prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.4693417e-07,0.9999996,1.0305534e-06,5.921139e-06
9.289061e-09,1.0,1.4220575e-08,1.5747584e-07
1.08184316e-10,1.0,3.1248182e-10,2.0992275e-09
8.040469e-06,0.99999195,1.0997297e-05,9.137212e-05
2.618037e-13,1.0,1.9226374e-14,6.0083427e-12
7.2123824e-10,1.0,2.223798e-09,1.2864655e-08
1.8281661e-09,1.0,4.719272e-09,3.1965982e-08
0.00041246536,0.99958754,0.0013562599,0.0022706096
0.0006367043,0.9993633,0.0011128383,0.004209294
1.435016e-05,0.99998564,2.2385357e-05,0.00015200856
1.1166952e-06,0.99999887,2.0838288e-06,1.435302e-05
9.627955e-19,1.0,0.0,2.216919e-17
4.251526e-09,1.0,1.148171e-08,7.0371804e-08
5.148538e-06,0.9999949,8.464227e-06,5.935437e-05
9.05994e-12,1.0,7.194606e-12,2.0063248e-10
0.0005297076,0.9994703,0.0010173183,0.0035079306
1.1779618e-07,0.9999999,2.5177837e-07,1.7466878e-06
7.324964e-05,0.99992675,0.00021894852,0.0005517593
1.8465103e-10,1.0,3.3890424e-10,3.7196808e-09
0.0001933946,0.9998066,0.0006196472,0.0012274253
7.412893e-07,0.9999993,1.696325e-06,9.482036e-06
2.075624e-06,0.9999979,2.4469682e-06,2.6799149e-05
3.8260264e-08,0.99999994,1.2232942e-07,5.906168e-07
2.1910074e-16,1.0,2.3293406e-20,5.044957e-15
2.4018667e-05,0.999976,2.4416368e-05,0.00025508276
0.0011940664,0.99880594,0.0053895386,0.0038403412
1.5427506e-05,0.99998456,1.9304789e-05,0.00016705946
7.4149774e-08,0.99999994,1.7418665e-07,1.1026481e-06
2.5398063e-05,0.9999746,3.0191906e-05,0.00026393204
3.3770298e-13,1.0,1.2019899e-14,7.76274e-12
2.1113453e-06,0.9999979,4.4401986e-06,2.5237314e-05
7.82601e-05,0.99992174,9.922322e-05,0.00071902067
3.264358e-08,0.99999994,9.177262e-08,5.304297e-07
1.2959946e-07,0.9999999,2.469551e-07,1.9274482e-06
0.016114047,0.98388594,0.055192716,0.027310625
3.5436412e-07,0.99999964,5.3286203e-07,5.0880153e-06
1.3198646e-06,0.9999987,2.376335e-06,1.680317e-05
3.8164139e-10,1.0,7.9052986e-10,7.397136e-09
6.318701e-08,0.99999994,7.295682e-08,1.0340095e-06
1.7997104e-08,1.0,3.4416843e-08,2.864268e-07
0.03794249,0.96205753,0.065772146,0.09557706
3.387986e-07,0.99999964,1.4275656e-06,3.9773363e-06
1.021423e-10,1.0,2.453895e-10,2.034636e-09
6.583245e-08,0.99999994,8.395136e-08,1.0641689e-06
8.6600594e-05,0.9999134,0.00015055237,0.00074612885
5.4168664e-05,0.9999458,5.8697246e-05,0.00052760274
1.0574229e-05,0.99998945,1.3513192e-05,0.000118186574
1.2632491e-05,0.99998736,3.0931915e-05,0.00012418897
0.0016374732,0.99836254,0.0027323253,0.00940753
5.6049845e-11,1.0,1.5257196e-10,1.113081e-09
7.121093e-05,0.9999288,9.607687e-05,0.0006552028
1.9425397e-05,0.99998057,5.0167553e-05,0.00018000802
4.0102935e-10,1.0,1.1686518e-09,7.4191338e-09
3.7325494e-09,1.0,1.0629748e-08,6.1706075e-08
0.00014872916,0.9998513,0.0002169651,0.0012425445
4.4114267e-13,1.0,5.146144e-14,1.0104283e-11
1.7061259e-11,1.0,2.2424063e-11,3.6773834e-10
1.1524484e-05,0.9999885,1.8663573e-05,0.00012388527
7.332522e-13,1.0,1.760276e-13,1.6702372e-11
9.583878e-09,1.0,2.0168386e-08,1.5668101e-07
2.0039304e-08,1.0,2.4218878e-08,3.3088946e-07
1.2361145e-08,1.0,1.3897292e-08,2.110836e-07
2.986178e-08,0.99999994,1.0423207e-07,4.7267844e-07
3.3329723e-08,0.99999994,1.0397275e-07,5.293638e-07
2.534718e-12,1.0,1.724336e-12,5.6576258e-11
5.708309e-06,0.9999943,1.4683901e-05,5.9957798e-05
1.1606837e-07,0.9999999,2.3562177e-07,1.7369936e-06
2.010515e-08,1.0,4.593778e-08,3.1027176e-07
3.141241e-09,1.0,8.322839e-09,5.3079976e-08
4.0373998e-12,1.0,2.1504534e-12,9.065431e-11
3.064448e-08,0.99999994,1.0723903e-07,4.824402e-07
7.422086e-05,0.9999258,0.00017723627,0.0006026951
0.0015872861,0.9984127,0.0044881986,0.0073290304
1.1140644e-05,0.99998885,2.6798414e-05,0.00011140555
3.4599327e-11,1.0,6.123407e-11,7.2516426e-10
0.00015526659,0.99984473,0.0003214256,0.0011955773
2.9035994e-07,0.9999997,5.801139e-07,4.088349e-06
2.1777056e-09,1.0,3.8557992e-09,3.9480753e-08
1.5661363e-09,1.0,3.461965e-09,2.8193972e-08
3.6387835e-06,0.99999636,8.121304e-06,4.108609e-05
4.6513724e-05,0.9999535,7.710059e-05,0.00043339975
4.5257275e-05,0.99995476,8.449354e-05,0.00041346042
0.0052159275,0.99478406,0.019851469,0.012765963
3.5969364e-08,0.99999994,1.6684385e-07,5.091973e-07
6.610176e-06,0.9999934,8.313036e-06,7.714187e-05
7.0634214e-11,1.0,1.3455792e-10,1.4541114e-09
2.5368042e-08,1.0,4.184659e-08,4.0173498e-07
5.92005e-09,1.0,1.2290144e-08,9.976557e-08
4.862272e-05,0.99995136,3.8873288e-05,0.0004926555
3.2815314e-10,1.0,8.27022e-10,6.251747e-09
7.6552794e-07,0.9999992,1.1517459e-06,1.0403714e-05
2.9023934e-06,0.9999971,4.853602e-06,3.5072364e-05
3.4640062e-09,1.0,5.904319e-09,6.147885e-08
8.174673e-08,0.99999994,2.3889538e-07,1.1546865e-06
1.03504816e-10,1.0,3.9557735e-10,1.914167e-09
3.659436e-09,1.0,5.0553197e-09,6.593407e-08
0.00018375907,0.99981624,0.0002940949,0.0014703237
2.0359394e-05,0.9999796,5.3286785e-05,0.0001870192
1.0374826e-05,0.9999896,3.003997e-05,9.939392e-05
0.00067567953,0.9993243,0.001305955,0.004301815
2.6646523e-09,1.0,6.8770625e-09,4.563351e-08
4.9561333e-09,1.0,1.3671105e-08,8.100424e-08
4.0393925e-08,0.99999994,1.1988357e-07,6.2731107e-07
6.1262376e-06,0.99999386,1.2445365e-05,6.722659e-05
1.1574e-09,1.0,2.187237e-09,2.1532774e-08
7.2961917e-09,1.0,1.522757e-08,1.2137393e-07
