prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00023734286,0.99976265,0.000114615075,0.002103567
0.00020689469,0.9997931,0.00016142824,0.0018005879
0.0017734966,0.9982265,0.00042444747,0.012582205
0.022989564,0.9770104,0.0026604682,0.10679586
0.0009149337,0.99908507,0.0004397952,0.0068761962
0.00078315474,0.99921685,0.00028154813,0.006102554
0.0015750481,0.99842495,0.00043522753,0.011303108
0.002492468,0.9975075,0.0008664243,0.01656401
0.1286643,0.8713357,0.008580208,0.3752595
0.016693644,0.98330635,0.0018538833,0.08302218
0.0016825028,0.9983175,0.0005362611,0.011891783
0.00010974957,0.99989027,9.5403055e-05,0.0010149437
0.0012353424,0.99876463,0.00035559945,0.009151358
0.09685071,0.9031493,0.005078733,0.3130289
0.0013917143,0.9986083,0.00035751332,0.010186837
0.47589007,0.52410996,0.009883046,0.68210113
0.008628714,0.9913713,0.0016355999,0.04796513
0.01613896,0.983861,0.0017075092,0.080898255
0.010089433,0.98991054,0.0015462749,0.054865837
0.2988577,0.7011423,0.009466827,0.6004265
0.0030018291,0.9969982,0.0006263703,0.019807154
0.0046840687,0.9953159,0.00093033724,0.028866181
0.012284338,0.98771566,0.0018921867,0.06436048
0.00062944525,0.9993706,0.00023946213,0.005029199
0.29265815,0.70734185,0.008474529,0.5960401
0.11180616,0.88819385,0.0053800344,0.34489492
0.018358333,0.98164165,0.0029132739,0.08866611
0.018054856,0.98194516,0.002095975,0.08827323
0.0017915431,0.99820846,0.0005247751,0.012596089
0.0028193179,0.9971807,0.00085712597,0.018511144
0.0037108613,0.99628913,0.0012327358,0.023239039
0.025350172,0.97464985,0.0030205026,0.1151667
0.0019524352,0.9980476,0.00056563877,0.013565478
0.006141312,0.9938587,0.0010233521,0.036375016
0.005613267,0.99438673,0.0008972958,0.03379163
0.0012636397,0.9987364,0.00035368372,0.009342362
0.0010585467,0.9989415,0.00051154057,0.0077983714
0.0016429524,0.99835706,0.00058076344,0.011594224
0.016598966,0.98340106,0.0016959906,0.08279386
0.0066284756,0.99337155,0.0011689588,0.038688432
0.017644515,0.9823555,0.0028824508,0.08584222
0.073566124,0.92643386,0.0044231117,0.25834414
0.006825581,0.99317443,0.0014679171,0.039374005
0.049801048,0.95019895,0.0068255216,0.1911035
0.002290058,0.99770993,0.000564605,0.015644511
0.0010622991,0.9989377,0.00034283008,0.007992781
0.008428627,0.99157137,0.0016541444,0.046995014
0.008464028,0.99153596,0.0011690892,0.047648776
0.054280452,0.94571954,0.005134627,0.20579629
0.001230652,0.99876934,0.00038879924,0.009086729
0.009961838,0.99003816,0.0012400225,0.054586083
0.12675665,0.87324333,0.0064029098,0.37377152
0.0025884192,0.9974116,0.00069963,0.017303865
0.014933413,0.9850666,0.00176204,0.07584167
0.7755947,0.22440529,0.0072835684,0.52514374
0.0032293624,0.9967706,0.0006873496,0.021058723
0.005948718,0.9940513,0.0011321753,0.035283495
0.022904228,0.9770958,0.0028556362,0.10628056
3.5113924e-05,0.9999649,1.9722065e-05,0.00037554483
0.000607242,0.99939275,0.00020910753,0.0048955483
0.007656299,0.9923437,0.0011414587,0.043788657
0.003550819,0.9964492,0.000817338,0.022755845
0.013956002,0.986044,0.002270706,0.07120535
0.01744085,0.98255914,0.0021826178,0.085722215
0.0010426525,0.99895734,0.0003449833,0.007855976
0.005244513,0.9947555,0.0013376698,0.031429745
0.01791636,0.9820836,0.0024411231,0.08737412
0.0010863104,0.9989137,0.00038683414,0.008112904
0.003447144,0.9965529,0.000727579,0.022259617
0.00081915094,0.99918085,0.00034493254,0.0062957825
0.0010288162,0.99897116,0.0003623087,0.0077435803
0.003960157,0.99603987,0.0008039251,0.025053851
0.17604676,0.8239533,0.016442955,0.4489028
0.0026482872,0.9973517,0.0005446654,0.017814638
0.0010717043,0.9989283,0.00027929153,0.008120681
0.26810622,0.7318938,0.009512901,0.5718533
0.009042289,0.99095774,0.0012809113,0.05027194
0.0008374067,0.9991626,0.00036584213,0.0064043878
0.005856489,0.9941435,0.0012127012,0.03473018
0.0053662825,0.99463373,0.0009416193,0.03246311
0.015963787,0.9840362,0.001940377,0.0799444
0.035968274,0.9640317,0.0032413602,0.15167095
0.038085267,0.9619147,0.0031448603,0.15866569
0.003060273,0.9969397,0.000600392,0.02017189
0.012954243,0.98704576,0.0015995055,0.067573905
0.011232303,0.9887677,0.0016803145,0.05991006
0.003617996,0.996382,0.00066272914,0.023288496
0.0021210166,0.99787897,0.0006651245,0.014510337
0.08767587,0.91232413,0.0056072176,0.29152018
0.005020265,0.99497974,0.0009818412,0.030604448
0.01460382,0.9853962,0.0025521219,0.07366715
0.017363125,0.98263687,0.0027761906,0.08481513
0.0027652937,0.9972347,0.00074114837,0.018309584
0.0020371533,0.99796283,0.00073339883,0.013924305
0.0028611652,0.99713886,0.0007046312,0.018908903
0.00088432065,0.9991157,0.00027618418,0.006825104
0.018017948,0.98198205,0.0026882216,0.08753347
0.022496989,0.977503,0.0019540638,0.10564995
0.005358386,0.9946416,0.0009065643,0.032456946
0.017963076,0.98203695,0.0025328696,0.08746932
0.00042212804,0.9995779,0.00023606303,0.003465988
0.017081773,0.9829182,0.002907224,0.08354627
0.0092809135,0.9907191,0.001349844,0.05132065
0.010133633,0.9898664,0.0015144311,0.055100255
0.004198545,0.99580145,0.000709828,0.026458606
0.000104586215,0.9998954,6.241875e-05,0.0010007666
0.0011126277,0.99888736,0.00035884883,0.008320187
0.0015022217,0.9984978,0.00058672205,0.010680023
0.013997788,0.9860022,0.002170913,0.07148299
0.0031217216,0.99687827,0.000834737,0.020292487
0.012451256,0.98754877,0.0018105805,0.065173194
0.15865386,0.84134614,0.005853325,0.4315776
0.0007227026,0.9992773,0.0005491171,0.0054002833
0.0003225767,0.9996774,0.00016652513,0.0027492517
0.0013944688,0.99860555,0.00058427546,0.009978172
0.0023309272,0.9976691,0.0006828569,0.015774213
0.0010895216,0.9989105,0.00026434008,0.008257314
0.0040137433,0.9959863,0.000758728,0.025394885
0.0049547697,0.99504524,0.00096155703,0.03027787
0.0111332,0.9888668,0.0022635348,0.058882624
0.0013178864,0.99868214,0.00048054848,0.009576303
0.04341752,0.9565825,0.0023129284,0.17634419
0.0011411904,0.9988588,0.0003701672,0.008502717
0.002245396,0.99775463,0.0005373107,0.015399919
0.50329536,0.49670464,0.010258794,0.6828667
0.0014785028,0.9985215,0.0006875368,0.01042486
0.0028225672,0.9971774,0.0008219704,0.018565398
0.018633299,0.9813667,0.0026167706,0.090054646
0.0021060565,0.9978939,0.0007206369,0.0143627105
0.0019786544,0.99802136,0.0007258812,0.013568589
0.008634009,0.99136597,0.0012350641,0.0483908
9.579873e-05,0.9999042,6.5797765e-05,0.0009164329
0.0030181836,0.9969818,0.00086531043,0.019663151
0.0053703915,0.9946296,0.0010010712,0.032425117
0.0029463717,0.9970536,0.00077703036,0.019334042
0.00679353,0.99320644,0.0010036938,0.039678577
0.09719692,0.90280306,0.005243212,0.31363675
0.08465156,0.9153484,0.004955858,0.2850298
0.0046873316,0.9953127,0.0008229315,0.028991027
0.01485533,0.9851447,0.0016183704,0.07565803
0.058746185,0.94125384,0.004336208,0.21916735
0.032839227,0.96716076,0.002962321,0.14151482
0.9284491,0.071550906,0.005543351,0.25208893
0.06490936,0.93509066,0.003405869,0.2368615
0.010337473,0.9896625,0.0016436912,0.055902883
0.006573929,0.9934261,0.0017523766,0.037831534
0.0007665097,0.9992335,0.00029256102,0.005972343
0.02028924,0.97971076,0.0024621114,0.09670056
0.0108071435,0.98919284,0.0016053393,0.058073066
0.0045821564,0.99541783,0.0011058953,0.028143354
0.004471866,0.99552816,0.0009616483,0.027692745
0.021943843,0.97805613,0.001659587,0.10385117
0.01747051,0.98252946,0.0021198913,0.08590451
0.027052183,0.97294784,0.0026823431,0.1216586
0.0018335554,0.99816644,0.000782717,0.012603305
0.8150165,0.18498349,0.008164227,0.4707024
0.01228497,0.987715,0.0017628744,0.06449258
0.013964419,0.9860356,0.0015508607,0.071961015
0.0022874228,0.99771255,0.00069587864,0.015497234
0.040322967,0.95967704,0.0027932227,0.16617596
0.004395049,0.99560493,0.0009342581,0.027304284
0.001953965,0.99804604,0.0005127881,0.01362789
0.00063338375,0.99936664,0.0002586688,0.0050390023
0.00875558,0.99124444,0.0011440665,0.049057554
0.0007652643,0.99923474,0.0002936176,0.005962346
0.009971709,0.99002826,0.0019710958,0.053900428
0.00249316,0.99750686,0.0008833762,0.016551169
0.020472532,0.9795275,0.002419792,0.09745267
0.00046896358,0.99953103,0.00030079694,0.0037626612
0.013090986,0.98690903,0.001831606,0.06793361
0.012450742,0.98754925,0.0021659732,0.06481559
0.0031063503,0.99689364,0.00074533746,0.020293208
0.00014656803,0.99985343,0.00012076949,0.001319693
0.0061237537,0.9938762,0.00083849207,0.036470577
0.0078095286,0.9921905,0.0013810992,0.04429289
0.00017524612,0.99982476,9.801483e-05,0.0015929671
0.0004044943,0.9995955,0.00014195382,0.003422704
0.014068189,0.9859318,0.0021305382,0.07182272
0.00095896324,0.999041,0.00028856564,0.00733442
0.0069414396,0.99305856,0.0010289475,0.04038901
0.015154395,0.9848456,0.0018186197,0.076709196
0.0032758468,0.9967241,0.0012196768,0.020792529
0.00018119851,0.9998188,9.161548e-05,0.0016507576
0.27272817,0.7272718,0.005622208,0.5803313
0.0035170638,0.9964829,0.00061604567,0.022766719
0.0018744688,0.99812555,0.0005922299,0.013051054
0.02615031,0.9738497,0.0024223775,0.11867193
0.008929747,0.9910703,0.0015286654,0.0494949
0.013266609,0.9867334,0.001758337,0.06876488
0.01646533,0.9835347,0.0016921833,0.082251675
0.0021940046,0.997806,0.00064830016,0.014975034
0.0006576191,0.9993424,0.00027225167,0.0052034496
0.23800395,0.76199603,0.013178289,0.5355899
0.20474474,0.79525524,0.011255175,0.4956549
0.016484108,0.9835159,0.0019076392,0.082113005
0.07824683,0.92175317,0.00526914,0.26919737
0.017119057,0.98288095,0.0024874508,0.08411707
0.015039183,0.9849608,0.0016360283,0.07641042
0.017383324,0.98261666,0.0025041327,0.0851687
0.08195022,0.9180498,0.0044429004,0.2790639
0.009259965,0.99074006,0.002091825,0.050480776
0.018642567,0.98135746,0.0018628091,0.09084531
0.003834437,0.9961656,0.0007868726,0.024373975
0.0016138159,0.9983862,0.0007011555,0.011286808
0.0031062313,0.99689376,0.00059023127,0.020447627
0.00033172994,0.99966824,0.00012671202,0.0028625438
0.087092094,0.9129079,0.0074338317,0.28832403
0.0017818683,0.9982181,0.0005397443,0.01251994
0.017259106,0.9827409,0.0023951828,0.084776014
0.043055043,0.95694494,0.0029680282,0.17456654
0.70751274,0.29248726,0.012242377,0.5921213
0.014892673,0.9851073,0.001605548,0.07582747
0.0016850815,0.9983149,0.0007136483,0.011730846
0.0003100463,0.99968994,0.00017183297,0.002642981
0.06848903,0.931511,0.004760161,0.24495272
0.12222249,0.8777775,0.005010158,0.36631975
0.0024346658,0.9975653,0.0007244833,0.016358908
