prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.136739e-10,1.0,1.446546e-09,7.401704e-09
1.202317e-10,1.0,4.8126836e-10,2.1922448e-09
1.7454053e-12,1.0,6.131935e-13,3.9546044e-11
3.9297233e-06,0.99999607,4.636062e-06,4.8210775e-05
1.1304905e-14,1.0,2.0735367e-17,2.6028303e-13
1.0896934e-10,1.0,3.3765546e-10,2.0911441e-09
1.04036176e-10,1.0,3.6611358e-10,1.9552169e-09
1.4545914e-06,0.99999857,4.0655777e-06,1.6915683e-05
0.0053320895,0.9946679,0.017327843,0.015898248
1.1536431e-05,0.99998844,2.0985688e-05,0.00012174667
1.3132168e-08,1.0,2.8186847e-08,2.1003876e-07
3.508877e-19,1.0,0.0,8.0794875e-18
7.22929e-11,1.0,2.5586444e-10,1.3694119e-09
1.6021405e-06,0.9999984,3.7820282e-06,1.920643e-05
1.1620326e-11,1.0,1.7029766e-11,2.4926067e-10
0.000715359,0.9992846,0.00094478484,0.004951483
3.3850128e-08,0.99999994,1.3995833e-07,5.018135e-07
1.1210258e-05,0.9999888,2.3670174e-05,0.000115317496
1.3530069e-10,1.0,3.5750558e-10,2.6421318e-09
0.00041796835,0.99958205,0.0011789575,0.0024907405
1.5424284e-08,1.0,2.9021464e-08,2.4832042e-07
1.8926733e-07,0.9999998,4.1413318e-07,2.694459e-06
3.5165226e-10,1.0,7.499317e-10,6.8169594e-09
2.1334874e-19,1.0,4.135903e-25,4.9125355e-18
0.0008422973,0.9991577,0.0020362712,0.0047685876
0.00027800322,0.999722,0.0007976899,0.001756524
2.7902901e-05,0.9999721,2.8577808e-05,0.00029192827
1.6008553e-09,1.0,4.428472e-09,2.7896213e-08
1.2854423e-05,0.9999871,3.547409e-05,0.00012216457
9.803123e-15,1.0,4.053561e-17,2.2568376e-13
4.6685358e-08,0.99999994,1.6190592e-07,6.8564e-07
0.0014624575,0.99853754,0.0028543575,0.008153424
5.6735757e-08,0.99999994,1.302115e-07,8.7592144e-07
3.8398507e-09,1.0,6.8876957e-09,6.742157e-08
0.000108315886,0.9998917,0.0001599394,0.00093733007
2.5156026e-09,1.0,4.2191104e-09,4.5493657e-08
1.4760054e-06,0.9999985,5.2513205e-06,1.6055796e-05
3.2353974e-11,1.0,6.4966976e-11,6.7094164e-10
5.776122e-06,0.9999942,1.9804771e-05,5.564707e-05
9.9083275e-09,1.0,2.4998144e-08,1.5751174e-07
0.0008993767,0.9991006,0.001178293,0.0060287323
2.22891e-08,1.0,1.8764013e-08,3.738516e-07
1.1411147e-12,1.0,2.4020542e-13,2.6021983e-11
2.435628e-07,0.99999976,5.053523e-07,3.4419138e-06
