prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.2613239e-09,1.0,2.8273028e-09,2.2922384e-08
4.949325e-11,1.0,1.2414159e-10,9.955823e-10
2.0948259e-11,1.0,3.4939995e-11,4.434273e-10
1.9223633e-06,0.9999981,7.984405e-06,1.92249e-05
2.5992146e-14,1.0,2.8032047e-16,5.982042e-13
5.555413e-10,1.0,1.8216477e-09,9.925583e-09
8.9818536e-10,1.0,2.7032296e-09,1.5911736e-08
1.10596975e-05,0.9999889,2.961565e-05,0.000107686166
0.004203396,0.9957966,0.014064829,0.013130107
2.2998302e-06,0.9999977,6.079583e-06,2.6102844e-05
2.3239257e-09,1.0,3.2986165e-09,4.2803137e-08
2.185155e-19,1.0,4.135903e-25,5.0315047e-18
3.1339584e-11,1.0,4.6937954e-11,6.66139e-10
0.00064379245,0.9993562,0.0025718028,0.0028024528
1.9268524e-13,1.0,1.2318705e-14,4.424052e-12
9.5603755e-05,0.9999044,7.579004e-05,0.00090465246
8.0781504e-08,0.99999994,2.6865996e-07,1.1101293e-06
4.3369596e-06,0.99999565,5.6658027e-06,5.2239466e-05
3.150692e-09,1.0,5.887987e-09,5.569039e-08
2.0536465e-06,0.999998,3.2295502e-06,2.5691243e-05
4.4732747e-07,0.9999995,1.2647101e-06,5.7519437e-06
6.0464226e-06,0.999994,9.879121e-06,6.879491e-05
1.5279192e-10,1.0,2.8388758e-10,3.0925775e-09
7.956318e-19,1.0,3.3087225e-24,1.8320095e-17
0.0021118317,0.99788815,0.009173958,0.0059449687
0.008605011,0.991395,0.029701393,0.019786842
0.00011349814,0.9998865,0.00015898165,0.0009854849
1.8899975e-08,1.0,2.608138e-08,3.09938e-07
2.301593e-06,0.9999977,4.3760683e-06,2.782748e-05
9.748262e-12,1.0,1.9952387e-11,2.0360287e-10
4.5380747e-07,0.9999995,1.7529874e-06,5.351877e-06
0.0064548915,0.9935451,0.020381575,0.018603915
4.9151566e-07,0.9999995,1.3189701e-06,6.297412e-06
2.5817009e-08,1.0,3.074274e-08,4.2023825e-07
0.027917217,0.9720828,0.097793125,0.029632812
6.482275e-08,0.99999994,1.8183272e-07,9.505929e-07
1.9497576e-05,0.9999805,4.9805094e-05,0.00018114084
7.21564e-10,1.0,1.9538797e-09,1.3141103e-08
1.0896614e-06,0.9999989,2.4066012e-06,1.36268445e-05
5.26642e-08,0.99999994,9.009398e-08,8.520274e-07
0.00927651,0.9907235,0.046595875,0.0060540424
2.0412445e-07,0.9999998,3.293751e-07,2.9937812e-06
9.412522e-14,1.0,1.5772973e-15,2.1656474e-12
1.8955848e-08,1.0,2.3488866e-08,3.1346826e-07
1.6754493e-05,0.99998325,4.4959088e-05,0.00015603613
4.4261124e-05,0.9999557,8.297738e-05,0.00040504345
0.00048673444,0.99951327,0.0019617744,0.002237548
4.363123e-06,0.99999565,1.7796432e-05,4.0405666e-05
0.0026291935,0.9973708,0.010241575,0.00800443
3.0427974e-12,1.0,1.9155857e-12,6.8056207e-11
0.00044131823,0.9995587,0.00051857834,0.003332149
0.00023980148,0.9997602,0.00079292885,0.0014457448
1.0956259e-11,1.0,1.0523388e-11,2.4061472e-10
2.6829076e-08,1.0,3.7500996e-08,4.301314e-07
8.731146e-05,0.9999127,0.00013446616,0.0007688661
1.0227153e-13,1.0,8.760787e-15,2.3460235e-12
1.3503137e-10,1.0,3.2637604e-10,2.6674454e-09
3.9072904e-05,0.9999609,4.4378336e-05,0.0003913146
1.235695e-13,1.0,5.368969e-15,2.8397714e-12
9.503365e-10,1.0,2.7255478e-09,1.6921858e-08
2.1853491e-08,1.0,4.3041297e-08,3.423306e-07
1.6113553e-08,1.0,3.2007847e-08,2.570277e-07
4.6932205e-09,1.0,1.4464966e-08,7.543866e-08
1.6071635e-08,1.0,4.3592905e-08,2.4473232e-07
1.584614e-13,1.0,1.0292114e-14,3.6381657e-12
3.6512007e-05,0.99996346,7.408796e-05,0.00033552383
8.509482e-09,1.0,7.6013436e-09,1.5042316e-07
5.6390514e-09,1.0,6.903491e-09,1.0010299e-07
5.0929655e-10,1.0,1.478571e-09,9.328048e-09
1.3115352e-12,1.0,1.0365875e-12,2.9145537e-11
5.0206726e-08,0.99999994,1.8479346e-07,7.1854157e-07
4.772742e-05,0.99995226,6.294181e-05,0.0004596883
0.0040565934,0.9959434,0.017939705,0.00844996
2.54666e-06,0.99999744,6.7806723e-06,2.8585058e-05
8.109432e-12,1.0,4.473144e-12,1.8162112e-10
3.6439815e-05,0.9999636,6.186048e-05,0.00034696658
2.1763863e-07,0.99999976,4.8770517e-07,3.0892836e-06
1.9735534e-08,1.0,3.6595196e-08,3.134301e-07
1.7396898e-09,1.0,3.801002e-09,3.119054e-08
2.924336e-07,0.9999997,7.3342244e-07,3.9641727e-06
0.00037162047,0.99962837,0.00059343106,0.0027130584
2.1635504e-05,0.99997836,3.059795e-05,0.00022342893
0.0014139336,0.99858606,0.00347682,0.007213476
1.8195039e-09,1.0,3.5481982e-09,3.297143e-08
7.5107764e-06,0.9999925,1.2196113e-05,8.393488e-05
7.7969315e-12,1.0,9.809542e-12,1.6913605e-10
5.910261e-10,1.0,1.276522e-09,1.11899e-08
7.028554e-11,1.0,1.767353e-10,1.4042356e-09
6.852882e-06,0.99999315,1.4988043e-05,7.33529e-05
7.012897e-11,1.0,1.2417012e-10,1.4533436e-09
7.016639e-08,0.99999994,2.2706399e-07,9.882492e-07
1.4142668e-05,0.9999859,3.159736e-05,0.00014045023
5.11837e-10,1.0,9.640058e-10,9.894389e-09
8.196822e-09,1.0,2.0984203e-08,1.3153729e-07
1.5890361e-12,1.0,6.840119e-13,3.5879844e-11
6.0657324e-09,1.0,1.0604765e-08,1.0406341e-07
7.170823e-05,0.9999283,6.6395965e-05,0.0006896106
7.076218e-05,0.99992925,0.0002647756,0.00048218906
7.820522e-08,0.99999994,1.5267278e-07,1.1865766e-06
4.9328596e-06,0.99999505,6.2891777e-06,5.8935424e-05
5.093095e-10,1.0,1.1969377e-09,9.609945e-09
1.4818985e-10,1.0,2.647298e-10,3.0127594e-09
9.3305795e-07,0.99999905,1.5546211e-06,1.2354274e-05
2.2715553e-06,0.99999774,3.6365818e-06,2.8147257e-05
1.9527597e-11,1.0,2.7686464e-11,4.184698e-10
1.2935864e-12,1.0,2.2309238e-13,2.954621e-11
4.7973514e-09,1.0,7.967927e-09,8.382734e-08
0.00017912054,0.9998209,0.00036399218,0.0013604574
0.0001722919,0.9998277,0.0003245771,0.0013408617
4.5593257e-08,0.99999994,1.8357736e-07,6.4661333e-07
