prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00030731186,0.9996927,0.00017217454,0.0026205296
0.00018806681,0.99981195,0.00010197901,0.001699427
0.006703089,0.9932969,0.0013310425,0.038899735
0.10791297,0.89208704,0.0073767602,0.33475277
0.004323976,0.99567604,0.0008839015,0.026968608
0.0014982624,0.9985017,0.00043762755,0.010803405
0.004356581,0.99564344,0.0009148158,0.02711491
0.0041722097,0.9958278,0.0011541639,0.025870156
0.28903288,0.7109671,0.011477292,0.5898062
0.17943145,0.82056856,0.009621859,0.46090838
0.0044369735,0.99556303,0.0009557903,0.02750988
0.000142183,0.99985784,8.868787e-05,0.0013129722
0.006455932,0.99354404,0.0012871884,0.037703574
0.5703326,0.4296674,0.00980705,0.67341393
0.008129297,0.9918707,0.0012914017,0.045925222
0.5416417,0.4583583,0.009536326,0.68013877
0.04596211,0.9540379,0.0041644275,0.1822853
0.021771932,0.9782281,0.0025212616,0.102336
0.019598437,0.9804016,0.0019501746,0.09452197
0.7379242,0.26207578,0.010205746,0.5650112
0.004194265,0.99580574,0.00089899637,0.026246019
0.0026616915,0.9973383,0.0006111562,0.017827623
0.038621947,0.96137804,0.0027453303,0.1607943
0.000758624,0.99924135,0.00017477386,0.0060335444
0.5222821,0.47771788,0.010347784,0.6818061
0.5419466,0.4580534,0.011467099,0.6781569
0.03207779,0.9679222,0.0023417622,0.13955043
0.28063655,0.71936345,0.019614518,0.57393897
0.0030916096,0.99690837,0.0007329136,0.020220544
0.01477124,0.9852288,0.002293326,0.07463012
0.009021613,0.99097836,0.0014726296,0.04998314
0.040313788,0.9596862,0.00364469,0.1652954
0.0029897995,0.9970102,0.0008874703,0.01947624
0.013373472,0.9866265,0.001494348,0.06948893
0.0057511954,0.9942488,0.001075454,0.034325834
0.0037626612,0.99623734,0.0011224579,0.023638658
0.0028050772,0.99719495,0.0008583199,0.01842634
0.009007231,0.9909928,0.0018115118,0.049576625
0.04152564,0.95847434,0.00318335,0.16957943
0.0069361464,0.99306387,0.0013041086,0.04008756
0.038605124,0.9613949,0.002842009,0.1606435
0.22989254,0.77010745,0.007701397,0.5314451
0.010240152,0.98975986,0.0015579686,0.05554419
0.5268817,0.4731183,0.028555274,0.66314596
0.012666234,0.9873338,0.002008222,0.065913886
0.0020357694,0.9979642,0.00071244035,0.013936703
0.007209597,0.9927904,0.0014013574,0.04134239
0.014574166,0.98542583,0.0019668788,0.074127495
0.45650303,0.54349697,0.010926127,0.6784322
0.0013821037,0.9986179,0.00093919225,0.00954194
0.02483016,0.97516984,0.0026064217,0.11367761
0.5858133,0.41418672,0.01293999,0.66540617
0.004385177,0.9956148,0.0011449903,0.027039982
0.027581591,0.9724184,0.0023185983,0.1239137
0.7903731,0.20962691,0.0052803755,0.5081816
0.0057814773,0.9942185,0.0010159612,0.03454127
0.012842893,0.9871571,0.0017308444,0.06695957
0.09102852,0.9089715,0.0063355565,0.29857543
0.00012974464,0.99987024,5.4465025e-05,0.0012364929
