prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.427278e-06,0.9999956,2.8933937e-06,5.609551e-05
0.57455385,0.42544615,0.014400244,0.66758883
0.7052675,0.2947325,0.059648156,0.54668677
0.9908016,0.009198427,0.0029201247,0.049364742
0.017690463,0.9823095,0.0018041432,0.08710516
0.45889845,0.5411016,0.028555572,0.66120905
2.0151441e-15,1.0,3.8997397e-18,4.6396467e-14
0.94812757,0.051872432,0.00973475,0.19425727
0.5935199,0.40648007,0.014138639,0.66141313
0.8592267,0.1407733,0.0063998997,0.39996487
0.978397,0.021602988,0.004023351,0.10019041
0.909302,0.090698004,0.00788641,0.2962634
0.0036085197,0.9963915,0.0007185228,0.02317945
0.98846865,0.011531353,0.0038866028,0.05903881
1.6433252e-05,0.99998355,1.74733e-05,0.0001800094
2.4349426e-06,0.99999756,2.001234e-06,3.191552e-05
0.0008814273,0.99911857,0.00034865178,0.006732325
5.189408e-06,0.9999948,7.457089e-06,6.0877745e-05
0.19211431,0.8078857,0.013766974,0.47550723
0.064685404,0.9353146,0.004224777,0.23544475
0.0146753155,0.9853247,0.0018547624,0.07466549
0.0031496503,0.9968504,0.00086134113,0.020426769
0.9473542,0.052645802,0.008918166,0.19731499
0.019891666,0.9801083,0.0021002814,0.09551693
0.97376627,0.026233733,0.003705576,0.11769039
0.48532403,0.514676,0.013715804,0.67900056
0.001888506,0.9981115,0.00037548319,0.013355898
0.16060235,0.83939767,0.012661397,0.42800593
0.030589717,0.9694103,0.0027206987,0.13406543
0.015205468,0.98479456,0.0021476224,0.076593235
0.0034012008,0.9965988,0.0008472577,0.021879327
0.22423963,0.77576035,0.016791523,0.5154303
0.020726833,0.97927314,0.004852414,0.09600211
0.83408386,0.16591614,0.010962158,0.4383891
0.97530156,0.024698436,0.004187688,0.11161249
0.98576987,0.014230132,0.0033604726,0.071280055
0.97878397,0.021216035,0.0075605586,0.09517415
0.8171224,0.1828776,0.012502819,0.4632262
0.18339333,0.81660664,0.010059923,0.46644023
0.98864424,0.011355758,0.004768148,0.057374313
0.00035075776,0.9996492,0.0002040246,0.0029371106
0.3552885,0.6447115,0.015103459,0.6355556
0.0527621,0.9472379,0.004858777,0.20171036
0.035505816,0.96449417,0.0046572536,0.14873114
0.42673108,0.5732689,0.043979645,0.6383921
0.9595614,0.040438592,0.0051008016,0.16423471
0.92463166,0.075368345,0.021247149,0.24606174
0.0005413264,0.9994587,0.00026284577,0.0043499167
0.9488517,0.051148295,0.0069258213,0.19495672
0.97699285,0.023007154,0.0033788905,0.106143385
0.021267869,0.9787321,0.0018474832,0.10108579
4.068976e-08,0.99999994,1.2231033e-07,6.2962386e-07
0.34999102,0.650009,0.009818137,0.637623
0.05882784,0.9411722,0.0063708127,0.21735922
0.15119366,0.8488063,0.012519985,0.41225407
4.905915e-06,0.9999951,4.149275e-06,6.071334e-05
6.475058e-06,0.9999935,4.964786e-06,7.889309e-05
0.038479786,0.9615202,0.0041472763,0.15893511
0.9683747,0.03162527,0.0080265105,0.13232064
0.05076521,0.9492348,0.003368616,0.19739361
0.5445247,0.45547527,0.01105845,0.6781186
0.875145,0.12485498,0.009978056,0.36650982
0.0021228169,0.9978772,0.0007081926,0.014478333
0.92334783,0.07665217,0.005883813,0.26463187
0.06784351,0.9321565,0.007674858,0.24034984
0.45169136,0.5483086,0.016021729,0.6724507
0.002386996,0.997613,0.0004503969,0.016345752
0.9280827,0.071917295,0.005032897,0.2535375
0.1461239,0.8538761,0.0063114464,0.40961483
0.0018736603,0.9981263,0.0005324371,0.013105805
0.0015082046,0.9984918,0.0005005356,0.010805059
0.860264,0.139736,0.015280098,0.38920388
0.18774804,0.8122519,0.006095171,0.47684592
0.020767614,0.9792324,0.0031097084,0.09790199
0.9786617,0.021338284,0.006447673,0.09675507
0.022751067,0.9772489,0.0026647896,0.105896056
0.018076574,0.9819234,0.0020404384,0.08841558
0.91314423,0.08685577,0.016785562,0.27841666
0.9425561,0.057443917,0.0044490993,0.21542656
0.08718818,0.9128118,0.009393394,0.2865902
0.21646613,0.7835339,0.010359466,0.51203924
0.0014698846,0.9985301,0.00032703485,0.010729221
0.32654133,0.6734587,0.025165737,0.60653645
0.8659193,0.13408071,0.007705748,0.38636523
0.033336893,0.9666631,0.0018692762,0.14428745
0.99280334,0.007196665,0.002080556,0.040599488
0.9056633,0.09433669,0.009154588,0.30330357
0.016290735,0.9837093,0.002308011,0.080920845
0.9830169,0.016983092,0.0040852576,0.081968024
0.38214982,0.6178502,0.010648787,0.654458
0.9641678,0.035832226,0.0045425594,0.14992206
0.0870357,0.9129643,0.0039886534,0.2916367
0.7818465,0.21815348,0.013241529,0.5113194
0.04424749,0.9557525,0.0028432459,0.17837234
0.047135692,0.9528643,0.0035326034,0.18646091
0.29667506,0.7033249,0.009064078,0.5989567
0.04754111,0.95245886,0.0036058426,0.18760473
0.00011149534,0.9998885,7.3343515e-05,0.0010529485
1.167649e-12,1.0,1.8634226e-13,2.6686214e-11
0.003622352,0.99637765,0.000993723,0.022981968
0.06445966,0.9355403,0.007730633,0.23133543
0.29903352,0.7009665,0.009572983,0.6004702
0.9822101,0.0177899,0.0046846196,0.08462381
0.90207314,0.097926855,0.009193093,0.31131068
0.023434693,0.9765653,0.0027381256,0.10838281
0.8397111,0.16028887,0.016976148,0.42317244
0.026722038,0.973278,0.0032919198,0.11986419
0.05516974,0.94483024,0.0062733293,0.20719132
2.3827229e-06,0.9999976,3.524492e-06,2.970934e-05
5.5252076e-06,0.99999446,5.5839555e-06,6.684837e-05
0.00039386313,0.99960613,0.00019727019,0.0032842127
0.13781545,0.8621845,0.010376781,0.39060125
0.90060294,0.09939706,0.0072566867,0.31649947
0.52877474,0.47122526,0.015240967,0.6762493
0.37903777,0.62096226,0.009390175,0.654201
0.02071694,0.97928303,0.0021537617,0.09866262
0.010777176,0.9892228,0.0015286729,0.05801433
0.04031064,0.9596894,0.0035346001,0.16539551
0.11995556,0.88004446,0.01945132,0.3473851
0.29997534,0.70002466,0.022408307,0.5884351
0.0040928195,0.9959072,0.00076843984,0.025820442
0.106497675,0.89350235,0.0066066682,0.33252296
0.012874915,0.9871251,0.002354689,0.066474706
0.00071642123,0.99928355,0.00026733242,0.0056366385
6.916932e-09,1.0,5.9280154e-09,1.2393697e-07
0.030328017,0.96967196,0.005676493,0.13020407
0.21627377,0.7837262,0.019742787,0.5024084
0.98145884,0.018541157,0.004185371,0.08812056
0.02173894,0.97826105,0.0023989826,0.10233273
0.05792297,0.94207704,0.0058790743,0.21533476
0.23414242,0.7658576,0.013960004,0.53027344
0.39626393,0.60373604,0.0109190345,0.6605487
0.011862529,0.9881375,0.0017455891,0.06264914
0.016997527,0.9830025,0.0022613853,0.08385046
0.26208404,0.737916,0.008324742,0.5669008
0.96104205,0.038957953,0.0070585907,0.15755962
0.14675766,0.85324234,0.009894371,0.40714908
0.031867985,0.968132,0.0040058345,0.13717084
0.37290654,0.62709343,0.032132685,0.6283518
0.8555529,0.14444709,0.009861231,0.4030936
0.107181184,0.8928188,0.029515564,0.3110655
0.5138472,0.48615283,0.05252993,0.6402337
0.038682226,0.9613178,0.0063305646,0.15740277
0.04898572,0.9510143,0.0042617023,0.19125617
4.015239e-05,0.9999598,2.8338429e-05,0.00041828997
0.7714407,0.22855932,0.018052876,0.51947683
0.23646086,0.76353914,0.030416727,0.5165493
0.18680984,0.81319016,0.005927503,0.47563648
0.99331546,0.0066845417,0.0020881146,0.038049936
0.12679152,0.87320846,0.011407882,0.3688338
0.0034071165,0.9965929,0.00081711076,0.021943057
0.002189495,0.9978105,0.0007054657,0.014890304
0.10782514,0.89217484,0.0039776266,0.33796635
0.11686777,0.8831322,0.0057335794,0.35490388
0.66177905,0.33822095,0.056619525,0.5832288
0.95917547,0.040824533,0.009516135,0.16103962
0.0013298378,0.99867016,0.00056007877,0.00957599
0.0029962254,0.9970038,0.00072334893,0.019677639
0.2689847,0.7310153,0.01843971,0.5638067
0.3075942,0.6924058,0.025349021,0.59181315
0.14748572,0.85251427,0.0067363083,0.4115866
0.88074195,0.119258046,0.0075621903,0.3578819
0.95340514,0.04659486,0.006734282,0.18162996
0.22411923,0.77588075,0.020442188,0.5116301
7.954264e-05,0.9999204,5.4120435e-05,0.0007762687
0.8385064,0.1614936,0.007698536,0.43443978
0.08118102,0.91881895,0.009548634,0.2720958
0.0010924404,0.99890757,0.00034205522,0.008199506
6.145917e-05,0.99993855,3.065786e-05,0.0006267706
0.04939781,0.9506022,0.0042946488,0.19244367
1.4973334e-05,0.99998504,1.2072924e-05,0.00016922998
0.9121498,0.08785021,0.0065190196,0.29101655
0.99253136,0.007468641,0.004388381,0.03962655
0.00044223815,0.99955773,0.00017611682,0.0036817498
0.0013002357,0.9986998,0.0003406331,0.009599077
0.79196376,0.20803624,0.02436161,0.48698163
0.9063452,0.09365481,0.0114685595,0.2994446
0.0538171,0.9461829,0.0071842074,0.20242044
0.96401477,0.03598523,0.0048213005,0.15014674
0.76618105,0.23381895,0.019425988,0.5244238
0.033579156,0.9664208,0.0027096123,0.14426197
0.08019386,0.9198061,0.007897854,0.27134475
0.002449646,0.99755037,0.0006638821,0.016509557
0.070918776,0.9290812,0.0050524473,0.25095665
1.5212236e-05,0.9999848,1.1816941e-05,0.0001721376
0.0060683023,0.9939317,0.0010682084,0.03595835
0.41062,0.58938,0.025986254,0.6510971
0.8216904,0.17830962,0.022521973,0.4462986
0.12391372,0.8760863,0.005133599,0.36951733
0.31799695,0.682003,0.0244326,0.60091776
0.9590152,0.04098481,0.0056203604,0.16544104
0.0050535733,0.9949464,0.0011877306,0.030574635
0.9740502,0.025949776,0.01051604,0.1098521
0.8864612,0.1135388,0.019271761,0.33457893
0.00043072164,0.9995693,0.0003142408,0.003454483
0.5899168,0.41008317,0.03938961,0.6374992
0.009953045,0.990047,0.0015497692,0.054235864
0.9693901,0.030609906,0.004627943,0.13222797
0.33799675,0.6620033,0.0070354342,0.6326623
0.0009646357,0.99903536,0.00027997373,0.007382401
0.7531975,0.24680251,0.021055996,0.537739
5.18091e-06,0.9999948,4.144087e-06,6.4095824e-05
0.011510419,0.98848957,0.001440227,0.061392
0.6669808,0.3330192,0.009544432,0.6267518
0.74621916,0.25378084,0.03339076,0.5330601
0.7361439,0.2638561,0.011397958,0.5656538
0.53769255,0.46230745,0.040212095,0.650091
0.00020111374,0.9997989,0.000104834326,0.0018080592
0.041153945,0.95884603,0.0038673878,0.1677269
0.42478165,0.5752183,0.04648733,0.63530123
0.73292893,0.26707107,0.041122913,0.53920096
0.9571711,0.042828918,0.006241262,0.17059141
0.23351292,0.76648706,0.026934922,0.51655143
0.76800764,0.23199236,0.016888142,0.52478445
0.1758787,0.8241213,0.017324477,0.4477618
0.13198005,0.86801994,0.008019567,0.38211387
0.00022177876,0.9997782,8.926424e-05,0.0019985088
0.0130029665,0.986997,0.0023345724,0.067049906
1.9909101e-05,0.9999801,1.345393e-05,0.00022195646
0.0015998766,0.99840015,0.0004424462,0.011455853
0.2966873,0.7033127,0.028831542,0.57919973
0.97734565,0.022654355,0.0056463107,0.10255064
1.4984977e-06,0.9999985,1.952867e-06,1.9633571e-05
0.7410736,0.2589264,0.018842995,0.55308795
0.0007652674,0.99923474,0.0002746624,0.0059813205
0.5649589,0.43504113,0.017080963,0.6676031
0.97364724,0.026352763,0.0049707815,0.1168551
0.041699544,0.9583005,0.0037487298,0.16955952
0.8294357,0.1705643,0.010018587,0.44676125
5.4894146e-05,0.9999451,3.0113384e-05,0.0005632982
0.7608468,0.2391532,0.013498545,0.53660333
0.78939164,0.21060836,0.010077119,0.5046845
0.68754685,0.31245315,0.03356743,0.58748204
0.9227879,0.077212095,0.0060299933,0.26587698
0.80083936,0.19916064,0.030260056,0.4689766
0.8139566,0.18604338,0.008166134,0.47226852
0.9543271,0.045672894,0.009175032,0.17639658
0.5038274,0.4961726,0.016007721,0.67711014
0.003035362,0.99696463,0.0006541833,0.019973855
5.340774e-05,0.9999466,2.8678915e-05,0.0005501269
0.9904406,0.009559393,0.002543103,0.051423836
0.008606691,0.9913933,0.0013654344,0.04813076
0.9195383,0.08046168,0.006554663,0.27334085
0.008397597,0.9916024,0.0013632774,0.047137856
0.02165832,0.9783417,0.0023248196,0.10209982
0.96898276,0.031017244,0.007458374,0.13080224
1.8533543e-05,0.99998146,1.6211474e-05,0.00020426545
0.41280857,0.58719146,0.0120180845,0.66584635
0.9017734,0.09822661,0.02346471,0.29770416
0.021082787,0.97891724,0.003163278,0.09906043
0.8737107,0.12628931,0.008357406,0.37091407
0.11485396,0.885146,0.0051080883,0.3514368
0.9403284,0.05967158,0.011655003,0.2144079
7.2982616e-06,0.9999927,4.2545507e-06,8.934001e-05
0.9925513,0.0074486732,0.003071349,0.040845923
5.7242582e-06,0.9999943,7.742339e-06,6.7075955e-05
0.9733427,0.026657283,0.008034192,0.11488905
0.9620949,0.037905097,0.009255171,0.15197314
0.9277608,0.07223922,0.008175522,0.25121745
0.7128376,0.28716242,0.028217971,0.5713734
0.033181027,0.966819,0.002099067,0.14353244
7.99722e-06,0.999992,5.760012e-06,9.608558e-05
0.00086180033,0.9991382,0.00032365182,0.0066190828
0.9952637,0.0047363043,0.001732409,0.02834372
0.7942548,0.20574522,0.015705347,0.4925592
0.0032407036,0.9967593,0.000603158,0.021207888
5.812553e-14,1.0,2.7924711e-15,1.3355635e-12
0.0020029242,0.9979971,0.0004704874,0.013974863
3.5081604e-05,0.9999649,2.2910535e-05,0.00037205714
0.05829561,0.9417044,0.010905132,0.21134672
8.451537e-07,0.99999917,1.5887481e-06,1.1064033e-05
0.30293208,0.6970679,0.027178526,0.5861497
0.74155784,0.25844216,0.0097308755,0.5616903
4.2230096e-07,0.9999996,6.945852e-07,5.9208896e-06
8.12219e-09,1.0,1.0351869e-08,1.408543e-07
0.9931934,0.006806612,0.0033300482,0.037417393
0.020127274,0.9798727,0.0028820112,0.09565204
0.041835032,0.958165,0.0033600628,0.17037266
0.17092127,0.82907873,0.0062021315,0.45114186
0.98153824,0.018461764,0.0058618486,0.086128786
0.07932124,0.92067873,0.004500836,0.27260765
0.608945,0.391055,0.044477224,0.6247405
0.16145954,0.83854043,0.0067816377,0.4353006
0.0024009715,0.997599,0.0005838275,0.016296659
0.44702995,0.55297005,0.010280371,0.67724466
0.9969956,0.0030043721,0.0011042692,0.01934404
0.45625165,0.5437484,0.015975952,0.6733385
0.00020330944,0.9997967,8.924457e-05,0.0018423352
