prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
6.687505e-08,0.99999994,1.337438e-07,1.1550906e-06
0.10712138,0.8928786,0.0023242498,0.34045422
0.017852567,0.9821474,0.00394802,0.08955972
0.99834585,0.001654149,0.0002790283,0.012246714
0.009469786,0.9905302,0.0070636515,0.05355069
0.8915957,0.10840427,0.0028453793,0.34316602
1.8856522e-22,1.0,3.7713044e-22,3.4735e-21
0.97609806,0.02390193,0.0011777865,0.11285891
0.06488885,0.9351111,0.010428251,0.2402127
0.88371766,0.11628232,0.020850344,0.35945177
0.00045114578,0.99954885,9.72628e-05,0.0039265365
0.99958783,0.00041218463,0.00018896842,0.0036246544
3.03442e-06,0.999997,6.0179827e-06,4.1524036e-05
2.5777934e-05,0.99997425,3.3888562e-05,0.00029810832
1.762678e-08,1.0,3.5250295e-08,3.0678493e-07
4.55327e-09,1.0,9.106486e-09,8.216581e-08
7.0145376e-07,0.9999993,1.4009097e-06,1.0645003e-05
1.9301347e-11,1.0,3.8602666e-11,3.5550674e-10
0.9881824,0.011817533,0.0010702503,0.06419569
0.016208515,0.9837915,0.004745498,0.082891494
2.343652e-05,0.9999765,2.5661493e-05,0.00027333575
3.135947e-05,0.9999686,6.2524094e-05,0.00035659867
0.990157,0.009842967,0.00087795267,0.05527871
0.0005571585,0.9994428,0.0010287008,0.004731619
0.9896809,0.010319082,0.00070060836,0.05746269
0.69031155,0.30968848,0.018801834,0.6188512
7.000318e-05,0.99992996,0.00013529457,0.0007397413
0.0001533415,0.99984664,0.00019876157,0.0015001154
0.04977966,0.95022035,0.018785868,0.19786593
6.126472e-07,0.9999994,1.2250352e-06,9.350338e-06
1.8522708e-06,0.99999815,3.6978834e-06,2.6286074e-05
0.003108511,0.9968915,0.0019917712,0.02105099
1.0068275e-06,0.999999,1.9855654e-06,1.4906313e-05
0.99743074,0.00256931,0.00093740434,0.017889611
0.99438876,0.005611228,0.00028273312,0.034678373
0.94226867,0.05773134,0.0022718608,0.22067904
0.9926234,0.007376625,0.0005537226,0.04356442
0.00055418967,0.9994458,0.0003972593,0.0047093565
0.5357144,0.46428564,0.037717894,0.69059396
0.99917734,0.0008226628,0.00010114089,0.006665659
8.3875144e-05,0.99991614,0.00013124768,0.00087111746
0.00010029246,0.99989974,0.00019337107,0.0010236747
0.00014639848,0.99985355,0.00019924875,0.0014390062
0.0017978395,0.99820215,0.001457577,0.013160677
0.0019599411,0.9980401,0.00075314235,0.014177909
0.96604913,0.033950906,0.003613568,0.14821836
0.56531477,0.43468526,0.010191637,0.6845907
1.3611365e-05,0.9999864,2.7004182e-05,0.00016608974
0.97797304,0.022026917,0.002381071,0.105826035
0.9987745,0.0012255023,0.00045682339,0.009440973
5.186445e-05,0.99994814,7.545282e-05,0.00056358485
1.4644648e-13,1.0,2.9289296e-13,2.6976416e-12
0.0021768394,0.9978232,0.00095001224,0.015518207
0.00019877852,0.99980116,0.00035685668,0.001893064
0.82875174,0.17124823,0.00988841,0.45785993
1.9884323e-09,1.0,3.9764707e-09,3.6267657e-08
9.2512403e-10,1.0,1.8502079e-09,1.6959559e-08
5.6827894e-06,0.99999434,1.1301029e-05,7.428956e-05
0.98664576,0.013354248,0.0015700164,0.07090054
0.00014013027,0.99985987,0.00027064953,0.0013834779
0.2295676,0.77043235,0.009146022,0.5387534
0.99911,0.0008900782,0.00046774425,0.0071416986
0.0003039518,0.999696,0.00057007093,0.0027655242
0.004811612,0.99518836,0.0016971842,0.03047828
0.0002876803,0.99971235,0.00027061452,0.002633248
0.34029347,0.65970653,0.011006211,0.6412299
1.1535218e-05,0.9999885,2.2477117e-05,0.00014265027
0.9858844,0.014115606,0.0010037016,0.074154645
0.000632619,0.9993674,0.0006787461,0.0052920193
2.2869006e-06,0.99999774,4.564875e-06,3.1957974e-05
1.15393805e-05,0.9999885,2.2306136e-05,0.00014269343
0.0035987287,0.99640125,0.0014838025,0.02384293
3.2838038e-06,0.9999967,6.5349727e-06,4.473124e-05
0.96365285,0.036347162,0.0053702286,0.15615615
0.99957997,0.0004200048,0.00014231831,0.0036855757
0.21788636,0.7821136,0.018239876,0.52421975
0.18916346,0.8108365,0.012436679,0.48500773
0.002204222,0.9977958,0.0005931754,0.015685804
0.9878439,0.012156174,0.00048193923,0.06568966
0.0018788116,0.9981212,0.002960966,0.01367054
0.9218312,0.07816879,0.011052949,0.274274
7.8283415e-09,1.0,1.5655806e-08,1.39677e-07
0.93645865,0.06354135,0.0040761568,0.23660249
0.85726213,0.14273787,0.009364797,0.40990254
0.0037574535,0.9962425,0.0024765593,0.02473207
0.00026617438,0.9997338,2.7746648e-05,0.0024571258
0.80327696,0.19672309,0.009044672,0.49582592
0.00034814456,0.99965185,0.00054512295,0.003120318
0.79985255,0.20014748,0.0026207094,0.5006068
0.029673003,0.97032696,0.0019021143,0.13360368
0.9782197,0.02178035,0.001323162,0.10488926
0.0011953536,0.9988046,0.0015670118,0.009238554
0.3281311,0.6718689,0.005557682,0.6328472
0.04818232,0.9518177,0.014070659,0.19312799
0.0016210506,0.99837893,0.0009035213,0.012034476
6.1084735e-05,0.9999389,0.00011233735,0.0006538033
0.007209681,0.9927903,0.0027329873,0.042744182
4.8532676e-09,1.0,9.706497e-09,8.7480366e-08
1.2237782e-14,1.0,2.4475564e-14,2.2542825e-13
3.598023e-08,0.99999994,7.195903e-08,6.6749254e-07
0.000592031,0.99940795,0.0008272244,0.0049918136
0.9996258,0.00037423102,7.873062e-05,0.003327039
0.9999667,3.3313554e-05,1.28542115e-05,0.00037675607
0.9973129,0.0026870593,0.0007536231,0.018589003
4.0366e-06,0.999996,7.792648e-06,5.4118525e-05
0.97107464,0.028925361,0.0021032954,0.13098653
0.0009271874,0.99907285,0.001000631,0.007401589
0.002971327,0.9970287,0.0020279854,0.020256262
4.8722887e-11,1.0,9.74455e-11,8.97272e-10
1.2051612e-07,0.9999999,2.4102505e-07,2.0296031e-06
4.88304e-06,0.9999951,9.5935175e-06,6.45959e-05
0.0021752205,0.9978248,0.0022579578,0.015508296
0.47694,0.52306,0.015090696,0.69208324
5.7425877e-05,0.99994254,9.631891e-05,0.0006182118
