prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.1400782e-06,0.99999887,2.2757906e-06,1.6723834e-05
0.8320061,0.16799389,0.008142836,0.45269096
0.84263265,0.15736733,0.0046292217,0.43527842
0.9934897,0.006510312,0.0005911574,0.039264377
0.25496235,0.7450377,0.017565716,0.5677215
0.9702466,0.02975336,0.00066305464,0.1338838
2.1745564e-13,1.0,4.3491103e-13,4.005676e-12
0.9813589,0.018641109,0.000672122,0.09270236
0.44854623,0.5514538,0.0062661767,0.6878427
0.028900813,0.9710992,0.0041822637,0.13090026
0.90697503,0.09302491,0.0033304293,0.3094811
0.99988323,0.000116701456,5.924052e-05,0.0011735844
6.2848762e-06,0.99999374,1.2475381e-05,8.1524726e-05
0.14054303,0.85945696,0.0073536695,0.40594804
2.275138e-06,0.99999774,4.5381803e-06,3.1816933e-05
1.494513e-07,0.9999998,2.9835485e-07,2.517955e-06
3.250303e-07,0.9999997,6.491657e-07,5.1439147e-06
4.0658446e-07,0.9999996,8.128752e-07,6.3904367e-06
0.9732814,0.02671857,0.0018253286,0.12314369
0.21175879,0.78824127,0.047996312,0.51627755
0.051805776,0.94819427,0.009380125,0.20379825
3.6514282e-06,0.99999636,7.280924e-06,4.93432e-05
0.9354463,0.0645537,0.0025921965,0.23931752
0.0010968144,0.9989032,0.001430169,0.008571343
0.90373063,0.09626933,0.0062627024,0.31680772
0.594317,0.40568298,0.0327053,0.67524874
6.765974e-05,0.99993235,0.00012795505,0.00071724143
0.0044986624,0.99550134,0.0051665627,0.028799176
0.0023702856,0.9976297,0.0012697374,0.016695248
6.755136e-05,0.9999324,0.00012969274,0.0007162496
0.00013369638,0.9998663,0.00025649843,0.0013262378
0.42938557,0.57061446,0.010843009,0.6831409
1.3856224e-05,0.9999861,1.7748183e-05,0.00016888425
0.99994373,5.6262357e-05,2.7188953e-05,0.0006068096
0.99111235,0.008887678,0.00064903253,0.050825328
0.9466331,0.05336688,0.0047302563,0.20831195
0.99681675,0.00318325,0.0004379795,0.021481382
6.910877e-05,0.99993086,0.00012978098,0.0007311792
0.32429063,0.67570937,0.015569821,0.6300614
0.9942194,0.005780579,0.0004950099,0.035552606
5.0168703e-05,0.9999498,9.3756e-05,0.00054685195
0.14878166,0.85121834,0.03053523,0.42058992
0.00016647237,0.9998335,0.0002836284,0.001614875
0.011180279,0.9888197,0.004539413,0.06135728
0.029109625,0.97089034,0.008221252,0.1316334
0.9935394,0.006460623,0.0016714946,0.039014336
0.80917484,0.19082515,0.0056538433,0.48741722
3.432809e-06,0.9999966,6.8047298e-06,4.6579527e-05
0.9969575,0.0030425123,0.000990539,0.020669453
0.9999926,7.381478e-06,5.635342e-06,9.460446e-05
8.394752e-06,0.9999916,1.6293989e-05,0.000106511274
9.489352e-10,1.0,1.8977366e-09,1.7394003e-08
0.001012506,0.9989875,0.0012390721,0.007993541
0.00028127735,0.9997187,0.00026035644,0.0025809961
0.0014735401,0.9985265,0.0010745061,0.011080001
6.7324015e-07,0.99999934,1.3423964e-06,1.0213251e-05
8.2316734e-07,0.99999917,1.6439634e-06,1.2357187e-05
0.0018386802,0.9981613,0.0021462787,0.013418292
0.9957043,0.004295727,0.0007759744,0.027698748
0.0006624301,0.99933755,0.0007974597,0.005510937
0.87064,0.12935998,0.003217578,0.38516825
0.97876453,0.021235483,0.0008731915,0.10280918
4.8041307e-05,0.99995196,9.3872244e-05,0.0005257265
0.8153229,0.1846771,0.0064889453,0.47841197
0.012700975,0.9872991,0.0035641661,0.06807333
0.70766807,0.29233196,0.013538641,0.60422647
6.0343423e-06,0.999994,1.1718303e-05,7.8531055e-05
0.8846346,0.1153654,0.0044760644,0.357588
0.00059823657,0.9994018,0.0008240463,0.0050378307
9.028836e-06,0.999991,1.8004257e-05,0.00011386098
1.7720608e-05,0.99998224,3.5079553e-05,0.00021162933
0.6430495,0.35695055,0.008702768,0.65164346
0.00038850732,0.9996115,0.00052143243,0.0034394427
0.001456787,0.99854326,0.0003990133,0.010970702
0.9992645,0.0007355422,0.00023116966,0.006042106
0.002901047,0.997099,0.0014698072,0.019846695
0.08781404,0.91218597,0.004202428,0.2974509
0.0023190922,0.99768084,0.00083941093,0.016385412
0.9917723,0.008227709,0.002088876,0.047688793
0.00039122486,0.9996088,0.00058395567,0.003460738
0.9701728,0.029827205,0.002273144,0.13414097
5.294099e-07,0.99999946,1.0582847e-06,8.177303e-06
0.03841294,0.9615871,0.009851874,0.16286714
0.9678589,0.03214106,0.0023963945,0.14210771
0.0053307195,0.9946693,0.0021298318,0.03321886
0.004060237,0.99593973,0.0010054151,0.026409758
0.99582595,0.0041740816,0.0012027646,0.027034534
0.000985623,0.9990144,0.00155108,0.0078078415
0.898266,0.101734,0.0047524655,0.32887632
0.34204274,0.6579572,0.042710405,0.6423812
0.9935442,0.0064557847,0.0004815336,0.03898998
0.0037283455,0.99627167,0.0016914138,0.024569489
0.9854279,0.014572019,0.001421918,0.07608538
0.0014705871,0.9985294,0.0012881865,0.0110608395
0.27587774,0.7241223,0.01609131,0.5890177
0.07135795,0.9286421,0.017575493,0.25713742
0.3112668,0.68873316,0.016114054,0.6201106
5.261134e-05,0.99994737,0.00010408242,0.0005709769
4.8880284e-12,1.0,9.7760446e-12,9.003842e-11
1.7500214e-06,0.9999983,3.4387733e-06,2.491664e-05
0.0018691253,0.9981309,0.0006588219,0.013609702
0.8859123,0.11408767,0.002986442,0.3549772
0.99932677,0.00067319616,6.751222e-05,0.005589668
0.99980354,0.00019645633,8.6903274e-05,0.0018731962
0.0002840345,0.9997159,0.0003078135,0.002603569
0.9133265,0.08667351,0.0021828467,0.29477322
0.00018390459,0.99981606,0.00028280923,0.0017656935
0.6202816,0.37971845,0.023767566,0.6639261
8.1732526e-10,1.0,1.6346224e-09,1.4991477e-08
7.589923e-05,0.9999241,0.00014961303,0.00079585187
1.8644174e-07,0.9999998,3.7217148e-07,3.058015e-06
0.00016466681,0.9998353,0.00012241038,0.0015991733
0.24682607,0.753174,0.013229875,0.5588212
0.00442139,0.99557865,0.0030632426,0.028381243
0.20765519,0.7923448,0.005143725,0.5108333
0.00060494547,0.9993951,0.00073132414,0.0050876057
6.828374e-05,0.9999317,0.00013208292,0.00072326127
0.009468307,0.9905317,0.002547487,0.053543806
1.637447e-06,0.9999984,3.265517e-06,2.3414033e-05
0.981545,0.018455079,0.0013979593,0.091964014
0.00061547605,0.99938446,0.0009206325,0.0051656226
0.005770061,0.9942299,0.0074265827,0.03549848
0.0010486785,0.9989513,0.0011246088,0.008242294
2.0211307e-06,0.999998,4.0372015e-06,2.8517352e-05
2.6327141e-08,1.0,5.2645653e-08,4.510024e-07
3.5288366e-07,0.99999964,7.038124e-07,5.5906044e-06
0.002579386,0.9974206,0.0018517405,0.017949719
0.9798398,0.02016025,0.00093330716,0.09866206
3.0554096e-05,0.9999694,5.737717e-05,0.00034820745
0.00037340555,0.9996266,0.00017217037,0.0033205757
0.017644932,0.98235506,0.0041617947,0.08872634
0.006047703,0.99395233,0.0016358783,0.036921464
0.0001827168,0.9998173,0.00033113227,0.0017554098
0.00018985024,0.99981016,0.00035979,0.0018166917
0.025196383,0.97480357,0.0073661283,0.11762556
0.0010464628,0.9989535,0.00079019443,0.008227104
0.0016011996,0.9983988,0.0009790965,0.011906852
8.0116406e-05,0.9999199,5.5193414e-05,0.0008357558
0.00039599024,0.999604,0.00063744234,0.0034981603
0.60888517,0.39111477,0.03621096,0.66924417
4.4274075e-06,0.9999956,8.79025e-06,5.898048e-05
1.2123642e-05,0.99998784,2.2545864e-05,0.00014939318
9.345791e-05,0.99990654,0.00017670456,0.0009605481
0.0041008713,0.9958991,0.0030516207,0.026633156
4.9359033e-07,0.9999995,9.820549e-07,7.634639e-06
0.94985914,0.050140854,0.0020422232,0.19892976
0.6589131,0.34108695,0.007990945,0.6417538
0.45000404,0.549996,0.0096518705,0.6881396
0.99998456,1.5474103e-05,1.0690094e-05,0.00018682396
4.763225e-05,0.9999524,7.696321e-05,0.0005216492
0.00012380398,0.99987626,0.00021720464,0.0012375625
7.0766973e-06,0.99999297,1.3871451e-05,9.094379e-05
0.28602377,0.7139762,0.026020741,0.59855294
0.22110535,0.7788947,0.01500334,0.5283033
2.2127919e-05,0.9999779,4.0280385e-05,0.00025928495
0.99950266,0.00049731636,0.00013990879,0.004279937
8.681123e-06,0.9999913,1.7215483e-05,0.000109865185
3.561428e-06,0.9999964,6.9540038e-06,4.8245645e-05
4.147872e-05,0.9999585,6.979382e-05,0.00046000793
6.521066e-06,0.9999935,1.18838e-05,8.43515e-05
0.07786035,0.92213964,0.006831129,0.27351224
0.9197717,0.08022837,0.002458373,0.27932674
0.9995104,0.00048955466,0.00018699408,0.0042208554
0.0033576677,0.9966423,0.00047457253,0.022479037
0.00014603394,0.99985397,0.00028844623,0.0014357344
0.99781406,0.002185976,0.00060597894,0.015574157
0.016673336,0.9833267,0.0029048459,0.08479325
1.1606756e-05,0.9999884,2.2845274e-05,0.00014351112
1.7307852e-06,0.9999983,3.4524362e-06,2.4680778e-05
0.004994094,0.9950059,0.002000537,0.03144779
4.588678e-05,0.9999541,8.770051e-05,0.00050426286
0.68681127,0.31318867,0.011601378,0.6216283
0.32795244,0.6720475,0.0007308489,0.6327191
6.417179e-05,0.9999358,0.00012554145,0.0006836933
0.00052851345,0.9994715,0.00089379674,0.0045162328
0.9960264,0.0039735897,0.000350923,0.02593203
0.9886865,0.01131343,0.0018662722,0.06195338
0.0015989917,0.998401,0.00094607327,0.011892645
0.9925492,0.0074508185,0.00088867644,0.04392776
0.9883338,0.0116661405,0.00039648774,0.0635246
0.0019750479,0.99802494,0.000989479,0.014272042
0.002135408,0.9978646,0.0022127198,0.0152639365
4.338111e-07,0.9999996,8.6682246e-07,6.7629635e-06
0.80123174,0.19876824,0.002018865,0.49869007
3.434817e-06,0.99999654,6.8619074e-06,4.666239e-05
0.00015659729,0.9998434,0.00024890405,0.0015286385
0.9950559,0.0049441406,0.00018992946,0.031183008
0.0005088356,0.99949116,0.00028701389,0.004367402
0.7571908,0.24280916,0.00918267,0.55429643
0.6296552,0.37034485,0.017873375,0.6591389
0.034710724,0.9652893,0.0030453608,0.15075374
8.172416e-05,0.9999183,0.00015953094,0.0008509056
0.8772532,0.122746855,0.0070284368,0.37236238
0.00031065466,0.99968934,0.00055512914,0.0028197058
3.5085911e-06,0.9999965,6.9854573e-06,4.7575624e-05
3.712741e-05,0.99996287,6.273265e-05,0.00041586548
0.00018399856,0.999816,0.0003285457,0.0017664675
0.899248,0.100751966,0.017519772,0.3267321
0.11417122,0.88582873,0.013972557,0.3551484
1.4718677e-05,0.99998534,2.8024298e-05,0.00017841844
0.9999469,5.3087875e-05,4.149676e-05,0.0005756701
1.0952323e-09,1.0,2.190456e-09,2.0061096e-08
0.0027788552,0.9972211,0.001988778,0.019130565
0.9864141,0.013585976,0.0018253617,0.07189548
0.834912,0.16508795,0.0070863036,0.4480114
0.9928301,0.0071699563,0.001277023,0.042548336
0.9826206,0.017379345,0.001722297,0.08765681
4.201514e-06,0.9999958,8.244665e-06,5.617735e-05
0.017088937,0.9829111,0.0038822189,0.08648245
2.1301394e-06,0.99999785,4.238247e-06,2.9953968e-05
5.481474e-06,0.9999945,1.0356004e-05,7.187695e-05
0.0019376661,0.9980623,0.0016516054,0.0140389865
0.000100079335,0.9998999,0.00014657565,0.0010217465
9.363473e-05,0.99990636,0.00015065333,0.00096219056
1.1410379e-05,0.99998856,2.2338601e-05,0.0001412954
0.00016622974,0.9998337,0.00022213567,0.0016128276
9.1687546e-08,0.9999999,1.8323128e-07,1.5955035e-06
5.4205316e-07,0.99999946,1.0825354e-06,8.347222e-06
3.2022467e-06,0.99999684,6.377427e-06,4.3662785e-05
8.037577e-07,0.9999992,1.6001451e-06,1.2044832e-05
0.98359984,0.016400153,0.00049688603,0.08367717
0.0002894105,0.9997106,0.00044677965,0.0026473482
4.6771094e-09,1.0,9.353307e-09,8.4360906e-08
0.0067795166,0.9932205,0.0027886345,0.040612333
1.6435008e-06,0.99999833,3.2837488e-06,2.3548222e-05
0.054969884,0.9450301,0.005552468,0.21289654
0.7983845,0.2016155,0.0037017444,0.5026338
0.002226498,0.9977735,0.0009724576,0.015821928
0.83074725,0.16925281,0.006875222,0.4546994
2.4059557e-07,0.99999976,4.809674e-07,3.895333e-06
0.9241096,0.07589044,0.0070398077,0.26861578
0.9885005,0.011499544,0.0029982196,0.06278375
0.98406976,0.015930235,0.0010137915,0.08174646
0.99914724,0.00085274375,0.00045070253,0.0068787737
0.936944,0.063056,0.005739829,0.2352947
0.007223474,0.9927765,0.0043637175,0.04281208
0.91478276,0.0852172,0.0060360255,0.29133025
0.66514677,0.33485326,0.02355309,0.6375625
0.002539648,0.9974603,0.0024400463,0.017712707
4.7966754e-05,0.999952,9.300188e-05,0.00052500004
0.27221164,0.7277883,0.006385317,0.58544624
0.00012515769,0.9998749,0.00020146543,0.0012497513
0.99931717,0.0006828463,0.00028461113,0.0056600184
4.960502e-05,0.9999504,9.151961e-05,0.00054123596
0.00050844776,0.9994916,0.00089823094,0.0043644314
0.08642808,0.9135719,0.009277587,0.29419488
0.00015769899,0.9998423,0.0003092393,0.001538318
0.45733938,0.54266065,0.006839243,0.68950284
0.8131589,0.1868411,0.008131669,0.48160994
0.0006484213,0.99935156,0.00064709847,0.0054082596
0.9970337,0.002966311,0.00025108331,0.020227095
2.60602e-05,0.99997395,2.6684844e-05,0.00030110494
0.00094201294,0.999058,0.00070198247,0.007505005
8.474002e-09,1.0,1.6945632e-08,1.5089572e-07
0.76970553,0.23029442,0.0004389616,0.53963184
5.394498e-07,0.99999946,1.0781812e-06,8.3122595e-06
0.99134994,0.008650058,0.000437026,0.049701944
0.9934221,0.006577899,0.00025631778,0.039603844
0.9998939,0.00010609629,8.769639e-05,0.0010769852
0.6779052,0.32209477,0.009703653,0.62843835
0.0019207733,0.99807924,0.001970087,0.013933393
5.37953e-07,0.99999946,1.075467e-06,8.292151e-06
0.0008465884,0.9991534,0.0016234452,0.0068352725
0.6625515,0.33744854,0.004146902,0.6393286
0.9977968,0.002203226,0.0004695846,0.015679754
5.586819e-06,0.99999446,1.0616825e-05,7.310636e-05
4.0660788e-13,1.0,8.132154e-13,7.489977e-12
1.7094347e-07,0.9999998,3.239569e-07,2.8327252e-06
1.7080285e-06,0.9999983,3.4083766e-06,2.4401472e-05
1.2249745e-05,0.9999877,2.416326e-05,0.00015081317
5.3173626e-06,0.9999947,1.06122725e-05,6.98717e-05
0.011819924,0.9881801,0.0014272018,0.06420621
0.12023999,0.87976,0.017646447,0.36740288
1.2646095e-05,0.99998736,2.5218673e-05,0.0001552508
2.3555008e-07,0.99999976,4.7093613e-07,3.8234352e-06
0.99731743,0.0026825669,0.00016112046,0.018562384
1.2831472e-05,0.9999872,2.4470884e-05,0.0001573336
0.0051293643,0.99487066,0.0061192806,0.032162126
0.07414199,0.92585796,0.013406872,0.2642236
0.9986932,0.0013067605,0.00026105987,0.009983065
0.0002517481,0.99974823,0.00029204017,0.0023379854
0.0013910264,0.99860895,0.00074115593,0.010539849
0.0006306164,0.9993694,0.00073535385,0.005277302
