prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.596417e-13,1.0,1.5192804e-12,1.3993059e-11
0.20874447,0.7912556,0.00285391,0.51228833
0.5345275,0.4654725,0.00042112372,0.69076097
0.99970764,0.00029236867,1.4896296e-05,0.0026714564
0.0042417864,0.99575824,0.002914646,0.027404653
0.97843075,0.021569282,0.0006249017,0.10408516
9.7534015e-27,1.0,1.9506803e-26,1.796643e-25
0.99995923,4.077304e-05,7.797476e-06,0.0004528718
0.0015087998,0.99849117,0.0007696426,0.011309512
0.026433697,0.9735663,0.001487812,0.12211788
0.08775536,0.9122446,0.0026339116,0.29731357
0.1594105,0.8405895,0.0019122218,0.43869102
1.0398477e-09,1.0,2.079685e-09,1.9051834e-08
0.1812511,0.8187489,0.002078353,0.4732853
1.0467128e-09,1.0,2.0933515e-09,1.9176964e-08
2.0749481e-10,1.0,4.1497503e-10,3.817934e-09
6.217374e-06,0.99999374,1.2322634e-05,8.078337e-05
3.746591e-12,1.0,7.4931806e-12,6.901335e-11
0.9962039,0.003796115,0.00036063534,0.024947574
5.726897e-07,0.9999994,1.1441268e-06,8.817357e-06
2.966648e-05,0.9999703,4.3654127e-05,0.00033896035
0.00013053819,0.99986947,0.00025150971,0.001298029
0.9939344,0.0060656616,0.00018450587,0.037013043
5.236611e-06,0.99999475,1.0338747e-05,6.891153e-05
0.98117447,0.018825525,0.00091735134,0.09343238
3.338823e-05,0.9999666,6.49718e-05,0.0003775108
1.6872111e-06,0.99999833,3.3351612e-06,2.4086099e-05
4.6071364e-07,0.9999995,9.202319e-07,7.1889813e-06
0.008285081,0.99171495,0.0019881024,0.047963493
3.6921414e-05,0.99996305,4.074518e-05,0.0004137907
2.3662417e-07,0.99999976,4.728388e-07,3.8387498e-06
0.37533492,0.6246651,0.0032505603,0.6617341
5.0969167e-09,1.0,1.01885735e-08,9.178923e-08
0.9995506,0.00044943017,7.412337e-05,0.0039133043
0.99968827,0.00031168666,4.5303084e-05,0.0028280795
0.99924695,0.0007530533,0.00015763067,0.0061682397
0.9999952,4.8042175e-06,6.304894e-07,6.36505e-05
0.00048910023,0.99951094,0.0008203386,0.00421731
0.17387323,0.8261268,0.009175398,0.46197483
0.99999464,5.389476e-06,8.2468125e-07,7.073448e-05
1.7425264e-05,0.9999826,3.2038864e-05,0.00020833331
1.3733819e-05,0.99998623,2.4428984e-05,0.0001675176
0.55296314,0.4470368,0.0029195608,0.68752646
0.0012096168,0.9987904,0.0010949962,0.009334417
0.00023483956,0.99976516,0.00031428243,0.002197267
0.9922333,0.0077666678,0.0006765797,0.04546628
0.010947641,0.9890524,0.0008993542,0.06031199
4.070126e-09,1.0,8.137166e-09,7.358467e-08
0.9720063,0.027993608,0.0015726726,0.1276971
0.9999953,4.705454e-06,2.7901951e-06,6.2419575e-05
0.000546474,0.99945354,0.00059110933,0.0046514217
1.3553416e-13,1.0,2.7106827e-13,2.4966299e-12
2.868651e-05,0.99997133,5.6704994e-05,0.00032869406
0.00016610645,0.9998339,0.00026005963,0.0016116991
0.64188635,0.3581137,0.007984738,0.65232515
1.4940283e-12,1.0,2.9880551e-12,2.7520796e-11
9.874883e-10,1.0,1.9749002e-09,1.8097214e-08
7.8425325e-07,0.9999992,1.5433699e-06,1.1790374e-05
0.9998166,0.00018336301,1.3233194e-05,0.00176104
3.764584e-05,0.99996233,7.303341e-05,0.00042116846
0.9541347,0.045865327,0.0020839307,0.18615605
0.9961315,0.0038684632,0.00011892753,0.025349937
1.0157892e-05,0.99998987,2.0116498e-05,0.00012691066
0.87008435,0.12991565,0.003907188,0.3862263
0.014211847,0.98578817,0.0033064513,0.074563
0.987724,0.012276013,0.00063939753,0.06621611
5.4870732e-05,0.99994516,0.00010461935,0.0005931358
0.96693414,0.033065807,0.0008408359,0.14524284
0.072209194,0.92779076,0.007840924,0.25931635
3.5964295e-05,0.999964,7.0983246e-05,0.00040401262
6.875445e-05,0.9999313,0.00013628417,0.00072772114
0.4637548,0.53624517,0.008479668,0.6905174
9.894753e-05,0.99990106,0.00018925309,0.0010113161
0.0006061339,0.9993938,0.00023759568,0.0050964733
0.99600095,0.0039990633,0.0001390934,0.026072647
0.91590136,0.08409865,0.0065506445,0.2886673
0.79225075,0.20774925,0.015169512,0.51095927
2.0207344e-05,0.9999798,2.798088e-05,0.00023862634
0.99940825,0.0005917108,0.00014558886,0.004989456
0.105299,0.894701,0.0052925325,0.33657244
0.99977636,0.00022364578,8.5824264e-05,0.0021034444
1.0102059e-09,1.0,2.0182545e-09,1.851146e-08
0.8265296,0.17347036,0.011358662,0.46134645
0.9625783,0.03742165,0.0027308692,0.15966165
0.0015210139,0.998479,0.0022030724,0.011388737
0.00014213717,0.99985784,2.1532509e-05,0.0014012901
0.8410891,0.15891087,0.0056132004,0.43785942
1.8667897e-05,0.9999813,3.710153e-05,0.00022197491
0.9994982,0.0005018031,4.0574007e-05,0.004314026
0.0021632186,0.9978368,0.0008917422,0.015434671
0.9987935,0.0012064943,0.00012085124,0.009313464
0.009027348,0.99097264,0.0044130175,0.051482692
0.929271,0.07072897,0.003624877,0.25552052
0.008546834,0.9914531,0.002890769,0.049211934
0.06367969,0.9363203,0.011146713,0.23697451
0.00016897052,0.999831,0.00026393967,0.0016365967
0.0032944425,0.99670553,0.0017773604,0.022118472
1.3680384e-06,0.9999986,2.7350293e-06,1.9832376e-05
3.0157935e-22,1.0,6.031587e-22,5.555297e-21
1.0607893e-07,0.9999999,2.0764764e-07,1.8131832e-06
0.00010885146,0.9998912,9.208197e-05,0.0011020894
0.9083198,0.09168022,0.0017249128,0.3064081
0.99994224,5.776336e-05,5.2597466e-06,0.00062146684
0.9995531,0.00044690337,5.8537003e-05,0.0038938466
4.662214e-05,0.9999533,8.898611e-05,0.00051164225
0.15285426,0.8471458,0.0016478829,0.42762828
0.00013086399,0.9998691,0.00019914111,0.0013009743
0.00020709253,0.99979293,0.0003663923,0.0019636652
2.0974275e-12,1.0,4.194852e-12,3.86356e-11
3.6270924e-11,1.0,7.254171e-11,6.680038e-10
4.172754e-08,0.99999994,8.3378296e-08,7.5967904e-07
0.09144106,0.9085589,0.0045951228,0.30585933
0.9950616,0.004938389,0.0006108133,0.031152584
0.003655465,0.99634457,0.0017740143,0.024161495
0.8988707,0.101129346,0.005441611,0.32755727
0.0007145514,0.9992854,0.000860866,0.005890442
4.8000522e-05,0.999952,9.48218e-05,0.0005253021
0.00015266743,0.99984735,3.6019726e-05,0.0014941525
6.3727015e-07,0.99999934,1.2685747e-06,9.73707e-06
0.9999867,1.32997275e-05,5.037292e-06,0.00016260799
0.00014873542,0.9998512,0.00026275995,0.0014596082
0.007450897,0.9925491,0.0021393448,0.04392812
5.0173263e-08,0.9999999,9.99178e-08,9.5339186e-07
3.191712e-10,1.0,6.3828637e-10,5.869323e-09
5.3209798e-12,1.0,1.0641957e-11,9.8013236e-11
3.2300734e-10,1.0,6.4601235e-10,5.939747e-09
0.0005237129,0.99947625,0.00032085524,0.004480023
0.9999554,4.4588316e-05,3.079506e-06,0.0004912608
0.017379697,0.9826203,0.005418804,0.08765818
0.0005311814,0.9994688,0.00030308266,0.0045363693
0.009263723,0.9907363,0.0014181694,0.052590147
0.018850561,0.98114944,0.0034677214,0.09353134
9.3531135e-08,0.9999999,1.8627762e-07,1.6235073e-06
2.0383297e-05,0.9999796,4.0346353e-05,0.0002405304
0.045471456,0.95452857,0.0029350633,0.18495885
0.0034159685,0.996584,0.0009531583,0.02281044
0.06949144,0.93050855,0.0014556274,0.25232148
1.0402009e-07,0.9999999,1.9538192e-07,1.782167e-06
5.5494106e-06,0.99999446,1.0412849e-05,7.269119e-05
0.015676493,0.9843235,0.0034997405,0.08069809
5.7817883e-06,0.9999942,1.1340801e-05,7.550463e-05
0.0020411657,0.9979588,0.00087786885,0.0146825835
1.804923e-06,0.9999982,3.5479106e-06,2.5648258e-05
0.9401994,0.059800625,0.0035100358,0.22641858
7.3170997e-10,1.0,1.4634004e-09,1.34269245e-08
0.070177615,0.9298224,0.0012181362,0.25409815
0.08624085,0.9137591,0.002059164,0.29375315
0.0845466,0.9154534,0.0052994527,0.2897357
1.0,3.7382897e-08,6.523001e-09,6.304627e-07
0.00031033295,0.9996897,0.00026004418,0.002817071
0.066814534,0.93318546,0.009526632,0.24532008
5.304185e-07,0.99999946,1.0574906e-06,8.190869e-06
0.009662025,0.99033797,0.003561132,0.054442663
0.0021220366,0.99787796,0.0019884713,0.015181721
1.6876816e-06,0.99999833,3.3332567e-06,2.4091883e-05
0.99990076,9.922203e-05,1.2323908e-05,0.0010138705
4.852659e-08,0.9999999,9.6980614e-08,9.2736065e-07
3.6965096e-06,0.99999624,7.2558173e-06,4.998149e-05
0.0057925885,0.99420744,0.0016423301,0.035614382
0.005560641,0.9944393,0.0013629266,0.034416277
9.2206086e-05,0.9999078,8.230245e-05,0.00094892556
0.91873384,0.081266165,0.0031318073,0.28185093
0.9934267,0.006573293,0.00056261517,0.039580747
5.8972537e-06,0.9999941,1.00539355e-05,7.689983e-05
1.3069493e-07,0.9999999,2.612627e-07,2.1811404e-06
0.010429771,0.98957026,0.0030643358,0.05796714
0.023795787,0.9762042,0.00543719,0.112464905
4.4002463e-06,0.9999956,8.723832e-06,5.8672722e-05
4.947423e-05,0.9999505,9.762979e-05,0.0005399511
0.0024687822,0.9975312,0.001071551,0.01728841
1.484325e-08,1.0,2.9681178e-08,2.599154e-07
0.8008287,0.19917132,0.017006049,0.49925146
0.124974824,0.87502515,0.0005009367,0.3767212
1.968225e-05,0.9999803,3.8799764e-05,0.00023299173
1.0125044e-06,0.999999,2.018286e-06,1.497901e-05
0.99845034,0.0015496708,7.7786426e-05,0.0115743745
0.06947462,0.93052536,0.0037599683,0.25227785
0.0023486142,0.9976514,0.0012883769,0.016564177
0.99763924,0.002360746,0.00016952271,0.01663759
0.45380154,0.5461984,0.004233893,0.68887246
8.568924e-05,0.9999143,0.00015275723,0.000888159
0.0068083885,0.99319154,0.0036146913,0.040756352
2.5270332e-09,1.0,5.0538014e-09,4.598032e-08
0.018139903,0.9818601,0.002306597,0.09070886
1.4573929e-08,1.0,2.9141646e-08,2.5535826e-07
0.13909233,0.8609077,0.05242998,0.40331233
0.96135324,0.038646787,0.0027248287,0.16361943
0.03169578,0.96830416,0.0024054057,0.14058839
0.40054294,0.599457,0.019406088,0.67323124
0.00237305,0.99762696,0.0010813447,0.016711926
0.5035834,0.4964167,0.0063840277,0.6931215
0.0006392053,0.99936074,0.0009144036,0.005340582
0.9992661,0.00073392666,4.372797e-05,0.006030456
3.9913702e-05,0.9999601,7.129572e-05,0.00044414226
1.46214625e-05,0.99998534,2.8892979e-05,0.00017743369
0.00012991492,0.9998701,0.00012543246,0.0012924208
0.01421038,0.9857896,0.0024884932,0.074556805
0.9853279,0.014672114,0.002191329,0.076506756
0.9872329,0.012767055,0.001177069,0.06836091
1.01959486e-07,0.9999999,2.0358516e-07,1.751084e-06
0.9964245,0.0035754677,0.00035128993,0.023712061
7.8919345e-12,1.0,1.5783808e-11,1.4536858e-10
0.001012778,0.99898726,0.0009124157,0.007995383
0.008362933,0.99163705,0.0005940622,0.048335694
0.06994001,0.9300599,0.0016235311,0.2534838
0.9972671,0.0027328532,0.00032911694,0.018859541
0.8817426,0.118257396,0.004767543,0.36343855
8.084576e-06,0.9999919,1.584207e-05,0.00010289233
0.00024449168,0.9997555,0.00044214108,0.0022777317
9.961645e-09,1.0,1.9912866e-08,1.7661452e-07
0.00010068012,0.9998993,0.00012662957,0.0010272729
0.002482451,0.9975175,0.00075772585,0.017370384
0.00049919426,0.9995009,0.00042906974,0.0042941268
4.7296264e-05,0.99995273,7.575361e-05,0.0005182826
2.6593234e-06,0.9999973,5.2040177e-06,3.6811125e-05
0.00025871815,0.99974126,0.00017957561,0.002395653
1.5430095e-08,1.0,3.0856068e-08,2.6983122e-07
1.685294e-08,1.0,3.369206e-08,2.9379547e-07
1.3210587e-06,0.9999987,2.634565e-06,1.9184614e-05
1.525928e-05,0.9999848,3.0196983e-05,0.0001844194
0.9880324,0.011967559,0.0025031506,0.06485879
3.659884e-05,0.99996346,5.538474e-05,0.00041040222
1.1198416e-08,1.0,2.239197e-08,1.9786863e-07
0.08124507,0.918755,0.0050058756,0.2817997
1.4703634e-05,0.99998534,2.9071583e-05,0.0001782661
0.09683515,0.90316486,0.00898038,0.3180729
0.21262215,0.78737783,0.0041476446,0.51741016
0.006699717,0.99330026,0.0012491146,0.040213946
0.58029157,0.41970843,0.0022205557,0.6801977
1.742309e-06,0.9999983,3.4726186e-06,2.4822099e-05
0.05024855,0.9497515,0.004710871,0.19924638
0.9876856,0.012314397,0.0027404886,0.06638447
0.07788655,0.9221134,0.0025913182,0.27357703
0.99422055,0.00577939,0.0007618735,0.03554654
0.9301834,0.06981656,0.0020438726,0.2531642
0.008910671,0.99108934,0.0041525527,0.0509337
0.99763095,0.002369037,9.957005e-05,0.0166877
0.0019949952,0.998005,0.00072213344,0.014396138
6.4585674e-07,0.99999934,1.2901849e-06,9.850923e-06
1.3289163e-09,1.0,2.6577873e-09,2.431373e-08
0.2571431,0.7428569,0.0009944385,0.5700474
0.00010312193,0.9998969,0.0001801401,0.0010497186
0.9965902,0.0034098001,0.0005109476,0.022775393
6.4122956e-05,0.9999359,0.00011887632,0.0006831514
6.6383844e-05,0.99993366,0.000119189455,0.00070494413
0.09460545,0.90539455,0.008044122,0.3130656
1.5051069e-09,1.0,3.0100769e-09,2.7514071e-08
0.020655902,0.97934407,0.0005635825,0.10058093
0.996734,0.0032659697,0.00040155515,0.021955688
0.010339145,0.98966086,0.007458863,0.05755419
0.99913925,0.00086078054,8.265479e-05,0.006935476
0.0013702272,0.9986298,0.00014835793,0.010402848
0.061441466,0.93855846,0.0033731393,0.23091555
4.2786417e-11,1.0,8.557256e-11,7.879722e-10
0.89101386,0.10898615,0.00018177554,0.34439033
1.4629905e-11,1.0,2.9259675e-11,2.6947142e-10
0.5724105,0.42758945,0.0039720703,0.6826237
0.9819264,0.01807366,0.0009291141,0.0904443
0.9900752,0.009924812,0.0009894968,0.055655755
0.4366294,0.56337065,0.004496673,0.6850939
0.012758842,0.9872411,0.0027482323,0.06832524
2.8859489e-13,1.0,5.771897e-13,5.316106e-12
8.855004e-08,0.99999994,1.770446e-07,1.488156e-06
0.00038981845,0.9996102,3.884763e-05,0.0034497369
0.71437806,0.2856219,0.018037822,0.59818494
9.163119e-05,0.9999084,0.00013826396,0.000943561
1.794588e-27,1.0,3.589176e-27,3.3057534e-26
1.7444944e-07,0.9999998,3.4606467e-07,2.8838078e-06
2.3692346e-07,0.99999976,4.7337434e-07,3.843016e-06
6.525488e-06,0.99999344,1.271926e-05,8.445949e-05
1.5535655e-12,1.0,3.1071211e-12,2.8617492e-11
1.3382145e-05,0.9999866,1.5431962e-05,0.0001635699
0.0006452515,0.9993548,0.00027195882,0.005384936
1.2790807e-10,1.0,2.558143e-10,2.3545281e-09
6.999866e-14,1.0,1.3999731e-13,1.2894225e-12
0.9999714,2.8554066e-05,3.2667901e-06,0.00032738133
1.2161243e-05,0.9999879,2.3153316e-05,0.00014972159
0.43898383,0.5610162,0.0083803395,0.68568265
0.0029568078,0.9970432,0.0010426267,0.020171821
0.9929544,0.0070456276,9.715746e-05,0.041934274
0.0016613796,0.99833864,0.002131052,0.012292976
0.003210392,0.99678963,0.0007251028,0.02163722
0.000303167,0.9996968,0.0003095465,0.0027591775
6.820705e-07,0.99999934,1.362951e-06,1.0329852e-05
0.021869246,0.9781308,0.0033023213,0.10522728
0.9999949,5.1151405e-06,3.1862788e-07,6.7435314e-05
0.119142726,0.8808573,0.009652195,0.36521342
1.4145737e-06,0.99999857,2.807704e-06,2.0472988e-05
0.48167607,0.5183239,0.008355739,0.69247544
0.0004917178,0.99950826,0.0003237044,0.0042373193
1.2146381e-07,0.9999999,2.4254368e-07,2.0437467e-06
7.634872e-05,0.99992365,0.00014301889,0.0008001417
5.3309478e-08,0.9999999,1.0661359e-07,1.0028263e-06
3.843644e-07,0.99999964,7.678993e-07,6.0254615e-06
2.0122494e-05,0.99997985,2.7906905e-05,0.00023773422
8.989607e-05,0.99991006,0.00015157774,0.0009274781
2.5317473e-10,1.0,5.0634186e-10,4.6573208e-09
0.3063922,0.69360787,0.0034758958,0.6161835
0.7367957,0.26320428,0.007904147,0.57638186
2.3816696e-05,0.9999762,4.5764933e-05,0.00027730362
3.1461418e-06,0.99999684,6.0851003e-06,4.300858e-05
3.1700576e-08,0.99999994,6.338056e-08,5.982846e-07
3.2878322e-08,0.99999994,6.5610855e-08,6.1738206e-07
0.0680809,0.93191916,0.005332726,0.24864626
0.0063735344,0.9936265,0.0016733527,0.03857521
1.2732932e-09,1.0,2.5463005e-09,2.3302322e-08
0.2551956,0.7448044,0.009487556,0.56797147
5.9700676e-07,0.9999994,1.1905322e-06,9.142034e-06
3.8657272e-13,1.0,7.731449e-13,7.120918e-12
0.9992048,0.0007951824,0.00016170362,0.006470028
2.5030945e-07,0.99999976,5.005536e-07,4.033459e-06
0.9737404,0.026259603,0.0004948793,0.121489435
0.9993096,0.00069042854,2.1366692e-05,0.0057152277
8.9913244e-10,1.0,1.7981397e-09,1.6485219e-08
0.99982274,0.00017726369,3.4070352e-05,0.0017084195
0.34026024,0.65973973,0.010977627,0.64120793
9.262612e-06,0.99999076,1.8505532e-05,0.000116577954
0.1074868,0.8925133,0.0019290841,0.34122834
1.4229345e-14,1.0,2.8458674e-14,2.621142e-13
0.00033372705,0.9996663,0.00017053877,0.0030052082
2.9772409e-07,0.9999997,5.9519914e-07,4.7621165e-06
0.010049151,0.98995084,0.0019883236,0.05622727
0.0086809145,0.9913191,0.0014039531,0.049848158
0.008571791,0.9914282,0.0020377643,0.04933049
0.005630273,0.9943697,0.002003342,0.03477697
0.00017785805,0.99982214,0.00034119157,0.0017135543
0.9689013,0.031098722,0.003292398,0.13854092
0.00035900695,0.999641,0.00059044117,0.003206628
1.039464e-05,0.99998957,1.8939583e-05,0.00012969117
4.5548537e-11,1.0,9.109674e-11,8.3882806e-10
0.65435755,0.34564248,0.0025678535,0.6447073
4.6016034e-05,0.999954,8.7151566e-05,0.0005055438
0.06762573,0.9323743,0.009589667,0.24745366
8.110394e-06,0.99999183,1.6149286e-05,0.00010322881
0.96954024,0.030459765,0.0023377864,0.13633673
1.2275781e-06,0.99999875,2.4509916e-06,1.794965e-05
1.37049e-05,0.9999863,1.5905578e-05,0.00016716312
7.810924e-07,0.9999992,1.5578483e-06,1.1749093e-05
0.0035118167,0.9964882,0.0013761548,0.023353063
8.24106e-06,0.9999917,1.6265982e-05,0.000104748004
8.3273747e-16,1.0,1.6654749e-15,1.533959e-14
0.4435549,0.55644506,0.0049568014,0.6867615
0.9989394,0.0010605836,0.00033450974,0.008323901
0.5889742,0.41102582,0.004739649,0.67722976
0.0003254873,0.99967456,0.0003658372,0.0029391022
0.010005354,0.98999465,0.009980051,0.056026123
0.9487547,0.05124531,0.001987687,0.20216572
0.9030892,0.096910745,0.00090734655,0.31824172
0.9415331,0.05846689,0.0013873134,0.22272812
0.7024063,0.29759377,0.031006197,0.6088117
0.0035056637,0.9964943,0.0022606442,0.023318378
8.0367545e-07,0.9999992,1.5846159e-06,1.204376e-05
0.00039371508,0.9996063,0.00067544996,0.0034802812
2.0348784e-08,1.0,4.0690253e-08,3.522478e-07
4.4861754e-05,0.9999551,8.8937406e-05,0.0004940238
0.3394188,0.66058123,0.0057652215,0.6406492
5.601473e-06,0.9999944,1.1088042e-05,7.3328534e-05
2.2171644e-05,0.9999778,4.348593e-05,0.00025976947
0.0002556221,0.9997444,0.00029351196,0.0023699997
0.9520233,0.047976647,0.0018251842,0.19251396
0.0062395064,0.9937605,0.0059669693,0.037897024
2.2411956e-07,0.99999976,4.4715424e-07,3.660149e-06
0.004521549,0.99547845,0.0005671293,0.028922696
0.016020145,0.9839799,0.00091424386,0.08211691
0.3262185,0.6737815,0.0026035595,0.6314683
4.668034e-05,0.9999533,8.118536e-05,0.00051216444
8.849939e-05,0.9999115,0.00010895434,0.00091442093
0.001474179,0.99852586,0.0009780346,0.011084182
0.92209613,0.077903844,0.0045434427,0.27361977
0.1604349,0.8395651,0.0046672975,0.44039032
0.0006286067,0.99937135,0.00082252297,0.005262534
3.8110427e-06,0.9999961,7.0379733e-06,5.1417002e-05
0.00034108647,0.9996589,0.0004958798,0.0030640701
7.480639e-05,0.9999252,0.00013915902,0.0007854972
1.3730312e-07,0.9999999,2.7001147e-07,2.2790935e-06
0.0025870332,0.997413,0.0011121881,0.017995248
0.00016920963,0.9998308,0.00027765209,0.0016386725
0.90580404,0.09419594,0.001643389,0.3121397
0.9816757,0.018324265,0.0017270518,0.091443814
0.0010507943,0.99894917,0.0013068647,0.008256834
7.0566435e-05,0.9999294,0.00012701882,0.00074510084
4.2782067e-05,0.99995726,8.3879306e-05,0.00047308716
0.9999738,2.6163114e-05,1.4454537e-05,0.00030226688
0.7956195,0.20438047,0.008087024,0.5064154
0.023759065,0.97624093,0.0022483694,0.11232849
0.00831125,0.9916888,0.005209958,0.048088662
3.417276e-06,0.9999966,6.817162e-06,4.639959e-05
0.00080251193,0.9991975,0.0011108012,0.0065223
0.006834953,0.9931651,0.0024024944,0.04088857
0.9658732,0.034126822,0.0010435731,0.14880694
7.914843e-09,1.0,1.5827878e-08,1.411821e-07
7.28489e-08,0.99999994,1.456418e-07,1.2474968e-06
2.0795954e-07,0.9999998,4.1569757e-07,3.3686965e-06
1.839709e-08,1.0,3.6286597e-08,3.1968585e-07
0.9999754,2.4622881e-05,5.142968e-06,0.00028590037
4.787288e-05,0.9999521,9.486622e-05,0.0005241007
0.0023310678,0.997669,0.0026240482,0.016457891
0.99986994,0.00013000988,2.2590235e-08,0.0012933543
0.08877036,0.9112296,0.0121359425,0.29968363
0.99716157,0.0028384125,9.795939e-05,0.01948029
1.023594e-05,0.99998975,2.0383728e-05,0.00012784886
0.25506973,0.74493027,0.009111237,0.5678366
1.4311089e-06,0.99999857,2.8571264e-06,2.0679065e-05
6.1222386e-07,0.9999994,1.2177865e-06,9.344704e-06
3.6844746e-11,1.0,7.368688e-11,6.785698e-10
1.5269879e-07,0.9999998,3.0464932e-07,2.5657046e-06
9.530557e-19,1.0,1.9061114e-18,1.7555934e-17
0.004126204,0.9958738,0.0012717153,0.026772156
7.400738e-12,1.0,1.4801181e-11,1.3632116e-10
0.856633,0.14336696,0.006330664,0.41102874
6.120724e-11,1.0,1.2241395e-10,1.1271056e-09
0.010682239,0.9893178,0.0015518883,0.05911348
0.9765776,0.023422418,0.0055808723,0.11107513
1.2473783e-06,0.99999875,2.4823391e-06,1.8199182e-05
2.8071343e-06,0.9999972,5.597281e-06,3.8676004e-05
4.5295537e-16,1.0,9.059107e-16,8.343746e-15
0.9987642,0.0012358356,9.6798794e-05,0.009510174
0.97290593,0.027094088,0.0005806899,0.124491036
0.73045474,0.2695453,0.0071973884,0.582806
0.001982943,0.9980171,0.002229839,0.014321148
0.9919487,0.0080513125,0.0008686329,0.046841554
0.00016775208,0.9998322,0.000318293,0.0016260357
1.9508901e-08,1.0,3.89991e-08,3.382565e-07
7.185219e-05,0.9999281,6.399838e-05,0.0007574052
0.00035409487,0.9996459,0.00014648685,0.0031676572
0.99999446,5.5259848e-06,2.3049026e-06,7.2431074e-05
0.9989149,0.0010850825,7.3384785e-05,0.008491385
0.0017462802,0.99825376,0.0008611322,0.012834048
7.667108e-06,0.9999923,1.5146954e-05,9.798655e-05
0.000120928584,0.9998791,0.00021472028,0.0012116742
1.7976137e-07,0.9999998,3.5888934e-07,2.9610703e-06
3.610112e-05,0.9999639,6.0860937e-05,0.00040539482
0.6518955,0.34810445,0.036002994,0.6462653
2.3210268e-10,1.0,4.6420426e-10,4.270164e-09
4.5834017e-07,0.9999995,9.1434276e-07,7.156719e-06
0.97222596,0.027774058,0.0009684093,0.12691729
1.6956165e-14,1.0,3.3912323e-14,3.1234406e-13
1.2494095e-16,1.0,2.498819e-16,2.3014974e-15
3.2609837e-12,1.0,6.521958e-12,6.006848e-11
5.5839443e-08,0.9999999,1.1162166e-07,1.0425729e-06
4.961484e-06,0.99999505,8.42516e-06,6.553579e-05
0.43095315,0.5690469,0.0019073323,0.6835817
0.9999947,5.321787e-06,6.881758e-09,6.9921e-05
1.1456339e-06,0.99999887,2.284554e-06,1.6794289e-05
0.008585734,0.9914143,0.00069465896,0.049396668
0.7933934,0.20660661,0.011622713,0.5094258
0.99999624,3.7692866e-06,6.10386e-07,5.0818304e-05
3.5660203e-06,0.9999964,6.0460516e-06,4.8298658e-05
3.868254e-05,0.9999613,7.188094e-05,0.000431692
1.0815424e-12,1.0,2.1630842e-12,1.992263e-11
0.9997086,0.00029139532,6.730777e-05,0.0026635546
0.99999076,9.244477e-06,1.0869504e-06,0.0001163859
1.1229979e-14,1.0,2.2459953e-14,2.0686384e-13
2.8877923e-06,0.99999714,5.73469e-06,3.968488e-05
0.99249893,0.0075011034,0.00059684005,0.04417354
0.970877,0.02912301,0.0029611378,0.13168031
0.861991,0.13800906,0.012080055,0.40133274
0.14557983,0.85442024,0.005617295,0.41496453
0.0046630087,0.99533695,0.0026279734,0.029683623
2.04815e-08,1.0,4.093874e-08,3.5445584e-07
0.00014849725,0.9998515,0.00029159005,0.001457449
3.306872e-05,0.9999669,6.316977e-05,0.00037423745
4.2754946e-06,0.9999957,8.326144e-06,5.7137808e-05
