prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.59077e-07,0.9999998,3.8897838e-07,2.2799074e-06
1.7414084e-05,0.9999826,2.5609159e-05,0.0001826227
0.0013813123,0.99861866,0.0025268486,0.007949091
0.65462494,0.34537506,0.23707104,0.40746552
1.5447318e-07,0.9999998,3.2411435e-07,2.2772404e-06
0.0032763418,0.99672365,0.004585564,0.017429452
0.0003930542,0.99960697,0.00039651804,0.0030785967
0.9998376,0.00016242266,0.00029048766,0.0012891096
0.9241707,0.07582933,0.116041124,0.15242192
1.6489004e-05,0.9999835,5.084186e-05,0.00014725878
0.87143785,0.12856215,0.13302693,0.25061733
0.27882683,0.72117317,0.18978482,0.402057
3.8575858e-05,0.99996144,7.579313e-05,0.00035481222
0.13386637,0.86613363,0.19550595,0.19816503
2.8485798e-09,1.0,6.2169683e-09,4.9734673e-08
0.001958152,0.99804187,0.0010840874,0.01308268
5.118594e-08,0.99999994,1.0202302e-07,8.1678104e-07
1.3251541e-06,0.9999987,1.7577586e-06,1.7488055e-05
1.1129418e-05,0.99998885,1.7656428e-05,0.00012043073
0.00021244805,0.99978757,0.00031225837,0.0016967835
0.00013845164,0.99986154,0.00011032401,0.0012582693
2.91619e-07,0.9999997,5.3167696e-07,4.154476e-06
0.6136978,0.38630217,0.26239848,0.40466678
0.21137497,0.788625,0.25161567,0.2641571
0.048687905,0.95131207,0.06828973,0.12634388
0.2483553,0.75164473,0.2298297,0.33069125
0.94024014,0.059759855,0.116545066,0.10976118
0.0067889756,0.99321103,0.013131443,0.027528085
0.08639748,0.91360253,0.12335621,0.17076649
0.0009101216,0.9990899,0.0021380805,0.005144218
4.1521957e-06,0.9999958,4.4590524e-06,5.116665e-05
0.00068893604,0.9993111,0.00063019013,0.0050741867
0.34049854,0.65950143,0.23961368,0.4017519
0.0009169379,0.99908304,0.002402525,0.0049275076
0.98442,0.0155799985,0.011866324,0.068432
0.51385915,0.48614085,0.35645217,0.3363108
0.9987776,0.001222372,0.00093989726,0.008480131
0.017303498,0.9826965,0.033694133,0.05365646
0.00016065326,0.99983937,0.00011493056,0.0014491999
0.9998769,0.00012308359,0.000107943546,0.0011232105
3.4187597e-10,1.0,1.1676375e-09,6.196368e-09
0.0032609892,0.99673903,0.006600409,0.0153267635
9.394933e-05,0.99990606,0.00010613096,0.00085897057
4.7752348e-08,0.99999994,7.423483e-08,7.902426e-07
0.000731075,0.99926895,0.0012377449,0.004772127
0.043590736,0.9564093,0.07875212,0.100440286
0.99927086,0.0007291436,0.0007391195,0.005256829
1.8862671e-07,0.9999998,2.948559e-07,2.804459e-06
0.99826616,0.0017338395,0.004291133,0.008463943
0.096321985,0.903678,0.18956068,0.1273649
4.9390117e-05,0.9999506,7.856655e-05,0.00046058494
3.1554865e-07,0.9999997,3.6115443e-07,4.6602017e-06
0.064235955,0.9357641,0.10096234,0.13750485
0.000108693755,0.9998913,0.00028585969,0.0008148984
0.009207216,0.9907928,0.010714501,0.041611463
7.2668745e-06,0.9999927,9.043411e-06,8.421123e-05
6.554107e-11,1.0,2.389663e-10,1.2371367e-09
0.00015597785,0.999844,0.00010016619,0.0014230768
0.6256311,0.3743689,0.19716725,0.46407273
0.071800426,0.9281996,0.096615255,0.16165611
0.018418178,0.9815818,0.045404475,0.046412934
5.347149e-06,0.99999464,7.5094213e-06,6.276364e-05
0.00012426337,0.9998757,0.00013929233,0.0011024894
2.7557584e-05,0.99997246,9.0985326e-05,0.00022588504
0.99991995,8.004904e-05,0.00013091392,0.0007042241
0.996483,0.003516972,0.007407803,0.015974415
7.031961e-05,0.99992967,8.164375e-05,0.00066111557
0.060117003,0.939883,0.09589517,0.13139418
0.9170774,0.08292258,0.14676265,0.13908727
2.3871276e-05,0.99997616,2.4905952e-05,0.00025299357
0.00023974114,0.99976027,0.00030700315,0.0019311685
0.0024925494,0.99750745,0.0013623349,0.016068563
6.3499276e-05,0.9999365,0.000110145425,0.000567019
1.964291e-05,0.99998033,2.2032036e-05,0.00021052301
0.058065623,0.94193435,0.07041912,0.15119241
0.0033143752,0.9966856,0.0036408808,0.018591376
0.0048291893,0.99517083,0.011536753,0.019035172
0.0002528865,0.9997471,0.00027952017,0.0020679005
0.45670083,0.5432992,0.23879641,0.4505964
0.6197026,0.38029742,0.24170578,0.42250377
0.2487026,0.7512974,0.27136695,0.28953832
2.9977871e-05,0.99997,4.342693e-05,0.0002987747
0.47338814,0.52661186,0.30309018,0.38863996
