prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.5415168e-06,0.99999845,2.2846216e-06,1.9894722e-05
0.00017631793,0.9998237,0.00012398325,0.0015762665
0.0026495894,0.9973504,0.0029763188,0.0153907165
0.25111258,0.7488874,0.28154457,0.28200954
3.7756604e-07,0.99999964,6.9139196e-07,5.2501564e-06
0.00047621096,0.9995238,0.00030660676,0.0038123084
0.0058150296,0.994185,0.0024441592,0.033285685
0.9998565,0.00014352798,0.0002770851,0.0011365088
0.040872347,0.95912766,0.07110472,0.09960194
5.484397e-07,0.99999946,5.329139e-07,7.909838e-06
0.7847296,0.2152704,0.23576066,0.28509572
0.09037597,0.90962404,0.16780196,0.13560484
0.0001212895,0.9998787,0.00016575493,0.0010492406
0.000121747566,0.9998782,7.968047e-05,0.0011394634
8.2769164e-10,1.0,1.7713973e-09,1.54432e-08
0.01461025,0.98538977,0.009250753,0.066995606
6.4406217e-06,0.99999356,1.5121368e-05,6.829983e-05
3.229915e-05,0.9999677,3.0282186e-05,0.0003360113
0.0030592754,0.99694073,0.0039592125,0.016807282
0.0005900553,0.99941,0.000903687,0.0040734
0.00023645684,0.99976355,0.00014428212,0.0020664958
5.5038674e-07,0.99999946,1.2265091e-06,7.242362e-06
0.93102026,0.06897974,0.08520083,0.16579102
0.051156964,0.94884306,0.094800994,0.10710685
0.014975284,0.9850247,0.030190587,0.047588497
0.08990018,0.9100998,0.102643624,0.1996632
0.99806195,0.001938045,0.0021730345,0.011868307
0.026305677,0.9736943,0.030560538,0.09109535
0.010758357,0.98924166,0.02212856,0.037329353
0.0011938788,0.9988061,0.0013556797,0.007872947
9.4434654e-05,0.9999056,0.00010829611,0.0008612959
0.00027895652,0.99972105,0.00032727653,0.002234741
0.021467257,0.97853273,0.017215937,0.08647984
0.019725371,0.9802746,0.029132351,0.06783603
0.8635325,0.13646752,0.15088136,0.24761744
0.5280763,0.4719237,0.36395875,0.32761106
0.99985474,0.00014525652,0.00017166429,0.0012572147
0.0016581723,0.9983418,0.0028637033,0.009408806
3.1203395e-05,0.99996877,3.1790463e-05,0.0003231765
0.9999419,5.811453e-05,9.573187e-05,0.00052917737
4.6070973e-08,0.99999994,1.505922e-07,6.8719334e-07
0.63798034,0.36201966,0.30548912,0.3490823
1.678023e-05,0.9999832,2.281247e-05,0.00017849961
5.2773214e-07,0.99999946,6.35127e-07,7.5294124e-06
0.0006534021,0.9993466,0.00060093915,0.004843839
0.11079386,0.8892062,0.08790499,0.26026687
0.9644381,0.03556192,0.08887697,0.06469662
3.806892e-07,0.99999964,5.366769e-07,5.4479256e-06
0.9595238,0.040476203,0.07989615,0.08955845
0.009524615,0.99047536,0.017753843,0.03605167
0.0001978233,0.9998022,0.00026022806,0.0016246443
7.0244555e-06,0.99999297,1.4970639e-05,7.541557e-05
0.018661477,0.9813385,0.029053904,0.063729204
4.3105724e-06,0.9999957,7.803814e-06,4.9742317e-05
0.0031298911,0.9968701,0.0008895565,0.020284763
0.00017509158,0.9998249,0.00020570669,0.0014839737
5.1138534e-12,1.0,4.0643183e-12,1.1343146e-10
0.00015012988,0.99984986,0.00013054872,0.001341329
0.9965824,0.0034176111,0.0034907218,0.019329019
0.691367,0.30863303,0.17835498,0.43964756
8.74135e-05,0.99991256,0.00013478933,0.0007695138
1.1118595e-05,0.99998885,1.2378601e-05,0.0001255959
0.024923,0.975077,0.05802284,0.05860182
2.5070486e-07,0.99999976,4.4113813e-07,3.6076408e-06
