prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.7826559e-06,0.9999982,3.5608525e-06,2.5375906e-05
5.699709e-05,0.99994296,0.0001123271,0.0006140347
1.2537306e-05,0.9999875,2.4999097e-05,0.000154013
0.7143585,0.2856415,0.02803302,0.5982029
1.6136079e-06,0.9999984,3.2232986e-06,2.3120105e-05
0.021701708,0.9782983,0.011120443,0.104589924
0.00017722635,0.9998228,0.00034742506,0.0017080747
0.9994392,0.00056079665,6.5741384e-05,0.004758862
0.95807505,0.04192496,0.0039280574,0.17401423
1.5257382e-05,0.99998474,3.0260519e-05,0.00018445987
0.070493184,0.9295068,0.00845569,0.25491282
0.0006616108,0.9993384,0.0012664838,0.005504925
2.1099686e-05,0.9999789,4.200643e-05,0.00024825436
0.0013867576,0.99861324,0.0021305145,0.010511746
1.3410922e-06,0.9999987,2.6810574e-06,1.9435623e-05
0.00018954088,0.9998105,0.00036944167,0.0018139923
2.8470356e-07,0.9999997,5.692694e-07,4.579195e-06
0.00033943675,0.9996606,0.0006428749,0.0030508179
0.00090673484,0.99909323,0.0013726393,0.007258621
0.0130563155,0.98694366,0.007582278,0.06961533
6.900777e-05,0.999931,0.00013654782,0.00073019334
0.00029902277,0.99970096,0.00058239594,0.002725549
0.9665829,0.033417094,0.0029787873,0.14642668
0.006001041,0.99399894,0.0056569763,0.03668326
0.0016003489,0.9983997,0.0025381232,0.011901333
0.0015900928,0.9984099,0.0010725221,0.011835297
0.25672248,0.7432775,0.0124970265,0.56960076
0.0009340002,0.99906594,0.0017447664,0.007449235
0.0074207564,0.9925793,0.004308334,0.043780595
0.0013622296,0.99863774,0.002257407,0.010350178
7.668336e-06,0.9999924,1.5293906e-05,9.794019e-05
5.9021863e-07,0.9999994,1.1799017e-06,9.051502e-06
0.00051179854,0.99948823,0.00067499006,0.0043898188
0.003266931,0.9967331,0.0033204872,0.021961119
0.2711173,0.7288827,0.029484386,0.584367
0.41865933,0.5813407,0.033898126,0.6798556
0.9702304,0.029769627,0.0042998637,0.13394043
0.0005616107,0.9994384,0.0010545865,0.0047649154
0.08901073,0.91098934,0.0131283775,0.30024296
0.9979931,0.0020068362,0.00091330544,0.014469716
7.3096396e-07,0.9999993,1.4612235e-06,1.1033041e-05
0.0017160253,0.998284,0.0026256396,0.012641745
0.00068099523,0.999319,0.0012213631,0.005646528
4.876799e-06,0.9999951,9.727759e-06,6.452581e-05
0.027680572,0.9723194,0.014104625,0.12658477
0.0024019314,0.9975981,0.0032020241,0.016886199
0.0059698573,0.9940301,0.0038308112,0.03652385
3.1609213e-06,0.99999684,6.3068137e-06,4.318101e-05
0.6768945,0.32310554,0.0148040475,0.6291882
7.909986e-05,0.9999209,0.00015446417,0.00082616456
0.0004009663,0.999599,0.0007153606,0.003537141
6.5857043e-06,0.99999344,1.3141594e-05,8.5117965e-05
0.34531832,0.6546817,0.060408566,0.64450026
3.7910625e-06,0.9999962,7.5748026e-06,5.1128023e-05
0.0018193618,0.9981806,0.0028494988,0.013296551
2.9098058e-07,0.9999997,5.816554e-07,4.667452e-06
6.9944846e-08,0.99999994,1.398792e-07,1.2026384e-06
4.647589e-05,0.9999535,9.228807e-05,0.00051015086
0.0024138812,0.99758613,0.0031259095,0.016958244
0.00085354387,0.99914646,0.0012536453,0.0068844026
0.00035966685,0.99964035,0.0006955114,0.0032118573
1.9637407e-06,0.99999803,3.923756e-06,2.7761826e-05
0.00014366639,0.99985635,0.00024685182,0.0014147895
0.0011547523,0.9988452,0.0020510112,0.008964697
0.88659054,0.11340949,0.008182203,0.35358483
