prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.4167239e-07,0.9999999,2.6527323e-07,2.087974e-06
5.4605436e-05,0.9999454,5.516928e-05,0.0005353999
0.006052424,0.99394757,0.01594875,0.020996854
0.70075285,0.29924715,0.15721545,0.45300964
8.362518e-08,0.99999994,1.3022361e-07,1.2921141e-06
0.11516907,0.88483095,0.15757066,0.1996172
0.0010245836,0.9989754,0.00072738295,0.0073493854
0.9995179,0.00048208237,0.0008411971,0.0033226227
0.9408101,0.059189916,0.11143286,0.113299854
7.4560427e-07,0.9999992,2.4433602e-06,8.851183e-06
0.96196,0.038039982,0.06115759,0.100506686
0.029720714,0.9702793,0.057452448,0.07631757
6.3784105e-06,0.9999936,1.08157765e-05,7.186412e-05
0.00025077356,0.99974924,0.0005270927,0.0018027863
4.96385e-11,1.0,1.644721e-10,9.584897e-10
0.0017290403,0.998271,0.002506042,0.010218496
5.4028245e-08,0.99999994,1.464881e-07,8.171123e-07
8.1521875e-07,0.99999917,1.6987187e-06,1.0564858e-05
7.8735575e-05,0.99992126,0.00018795446,0.0006347853
9.394789e-06,0.9999906,2.4622175e-05,9.354324e-05
5.7139965e-05,0.99994284,8.764182e-05,0.00052777515
3.5359054e-08,0.99999994,9.231758e-08,5.738677e-07
0.9187176,0.08128238,0.08781204,0.19407824
0.004859212,0.9951408,0.009184236,0.021547584
0.35320777,0.64679223,0.21965021,0.42975956
0.021697072,0.97830296,0.03116022,0.073412046
0.973568,0.026431978,0.050530404,0.07158128
0.0021962181,0.9978038,0.0024050577,0.013231813
0.0018799172,0.99812007,0.0031911032,0.010486412
1.2092068e-05,0.9999879,1.2466713e-05,0.00013655087
5.235272e-07,0.99999946,1.2499954e-06,6.8579516e-06
0.00024129511,0.9997587,0.00012353179,0.0021275838
0.033639394,0.9663606,0.05896563,0.088208236
0.0022937024,0.9977063,0.0046171322,0.01161412
0.6815513,0.31844872,0.23278052,0.39291412
0.7257803,0.2742197,0.21766666,0.36974415
0.9984355,0.0015645027,0.0015588617,0.010111396
0.00026915147,0.9997308,0.0004852158,0.001996411
1.328377e-05,0.9999867,1.3043842e-05,0.00014941083
0.99899584,0.0010041595,0.0011979379,0.006738037
2.3768787e-09,1.0,6.947932e-09,4.015293e-08
0.028886447,0.97111356,0.07533454,0.055515237
2.343686e-06,0.9999977,4.4057506e-06,2.830177e-05
1.177724e-10,1.0,2.4581048e-10,2.3743394e-09
0.0033932466,0.99660677,0.005779393,0.016901968
0.016662948,0.98333704,0.042230245,0.042520676
0.9666054,0.033394575,0.034138463,0.11221244
5.7536717e-08,0.99999994,1.2270647e-07,8.9598376e-07
0.9420825,0.057917476,0.07603423,0.14516427
0.004618449,0.99538153,0.009140762,0.020303642
0.017213963,0.98278606,0.025945272,0.061043363
2.4417995e-08,1.0,1.9822664e-08,4.0807484e-07
0.049180612,0.9508194,0.082984276,0.11311125
2.4943822e-06,0.9999975,3.897894e-06,3.0786592e-05
0.0010052876,0.9989947,0.0008422714,0.007101495
4.1310545e-06,0.9999959,8.470728e-06,4.6854475e-05
4.0684417e-16,1.0,6.4374504e-20,9.367867e-15
0.00058060995,0.9994194,0.0004014508,0.0045053647
0.9156717,0.084328294,0.07382177,0.21539359
0.052028146,0.9479719,0.0569029,0.14754131
1.2022372e-05,0.99998796,4.109933e-05,0.00010713898
4.697753e-06,0.9999953,5.9117883e-06,5.64309e-05
0.05189537,0.9481046,0.08672875,0.117329925
7.7296056e-07,0.9999992,1.7367265e-06,9.915937e-06
0.99877286,0.0012271404,0.0025995849,0.006852409
0.9656919,0.034308076,0.037751555,0.11166082
6.4746964e-06,0.9999935,7.72551e-06,7.612842e-05
0.0041895173,0.9958105,0.0068487525,0.02027027
0.9993822,0.00061780214,0.001543815,0.0036389476
1.2005539e-07,0.9999999,2.5596978e-07,1.7762598e-06
7.4267994e-08,0.99999994,1.4469572e-07,1.1339616e-06
0.1168407,0.8831593,0.08474621,0.2758365
3.7728994e-05,0.9999623,7.009026e-05,0.00035191159
1.01367905e-05,0.99998987,1.7651226e-05,0.00010904782
0.0072022616,0.99279773,0.01741869,0.025288928
0.0004281056,0.9995719,0.0008655635,0.0028828725
0.019661788,0.9803382,0.049341094,0.047378827
0.0009342654,0.99906576,0.001058382,0.006392626
0.74521416,0.25478584,0.19233367,0.37519845
0.04804984,0.95195013,0.09346884,0.099263765
0.07591303,0.924087,0.12048514,0.14818712
1.0712723e-05,0.9999893,1.3241894e-05,0.000120084034
0.35823688,0.6417631,0.27578068,0.37661636
5.928685e-05,0.9999407,6.631977e-05,0.00057003123
1.0537834e-07,0.9999999,2.4466453e-07,1.5674225e-06
2.0494029e-07,0.9999998,2.9731427e-07,3.0375925e-06
0.77801114,0.22198886,0.24520734,0.28420636
0.00039232604,0.9996077,0.00032739458,0.003142023
0.9998968,0.00010317564,0.000108769105,0.00094145833
3.7628429e-06,0.99999624,6.7611254e-06,4.3993034e-05
0.68962896,0.31037104,0.2675213,0.351876
0.00025847173,0.99974155,0.0003825787,0.0020109974
4.2160795e-07,0.9999996,6.5158383e-07,5.9544122e-06
0.056734134,0.94326586,0.14771879,0.07016637
2.3476662e-10,1.0,4.235532e-10,4.698488e-09
9.248066e-06,0.99999076,1.2957564e-05,0.00010347623
2.6516705e-07,0.99999976,3.4205414e-07,3.911664e-06
0.0013644914,0.99863553,0.0022285618,0.00813649
8.656141e-08,0.99999994,1.11402755e-07,1.3557992e-06
3.3062577e-06,0.9999967,5.9869017e-06,3.901521e-05
0.74208724,0.25791276,0.118165344,0.45269707
0.14238513,0.8576149,0.16431029,0.24495937
0.99853784,0.0014621615,0.003397082,0.0076087657
0.9970401,0.002959907,0.0077732187,0.0124166515
0.004850447,0.99514955,0.018431252,0.012253916
0.99712354,0.0028764606,0.007693466,0.012009585
4.209504e-07,0.9999996,8.8020533e-07,5.7167954e-06
3.770745e-06,0.99999624,1.2481589e-05,3.836336e-05
1.714009e-08,1.0,3.9091333e-08,2.673054e-07
1.1785513e-06,0.9999988,1.9186427e-06,1.5362019e-05
4.1046733e-10,1.0,7.961223e-10,7.986111e-09
8.3682925e-15,1.0,4.7284767e-17,1.9263906e-13
0.98330176,0.016698241,0.025153942,0.059740856
0.0025309443,0.99746907,0.00624525,0.011415405
9.763373e-05,0.99990237,0.00021277653,0.000786429
0.00046937316,0.9995306,0.0019575697,0.002109035
5.1956594e-13,1.0,4.6076858e-14,1.19146784e-11
1.4072622e-06,0.99999857,5.3034883e-06,1.50881815e-05
5.866198e-10,1.0,1.2719825e-09,1.110525e-08
0.0008331553,0.99916685,0.0014793626,0.0052607567
0.00017968184,0.9998203,0.0004863016,0.0012430242
0.056140035,0.94385993,0.119028695,0.09718319
2.2561268e-05,0.9999774,2.1716929e-05,0.00024226209
0.00039919175,0.9996008,0.000561167,0.0029620277
1.0256568e-07,0.9999999,2.5685677e-07,1.5128176e-06
0.006509628,0.9934904,0.018931687,0.02032923
0.005849356,0.99415064,0.010009289,0.025896948
0.15468173,0.84531826,0.23775232,0.19299248
1.2659926e-05,0.99998736,3.1465344e-05,0.00012393753
2.0470477e-06,0.999998,2.1597953e-06,2.6681168e-05
0.99084556,0.009154439,0.010964479,0.04111444
7.866764e-06,0.99999213,1.7044033e-05,8.3280655e-05
5.406001e-08,0.99999994,1.5454873e-07,8.0955135e-07
4.045545e-08,0.99999994,1.11538895e-07,6.3664163e-07
0.0043849074,0.99561507,0.005909238,0.022274304
7.2521697e-22,1.0,0.0,1.669874e-20
0.011572069,0.98842794,0.016957901,0.046148658
