prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.4526936e-05,0.9999555,2.9438e-05,0.00046121952
0.9833395,0.016660511,0.002391465,0.08234952
0.9239669,0.076033115,0.025169656,0.24380262
0.9907986,0.009201407,0.004846748,0.047452062
0.062331595,0.9376684,0.003462389,0.229873
0.70736814,0.29263186,0.04161179,0.5628796
5.8729833e-13,1.0,1.8554949e-13,1.3334055e-11
0.9822546,0.017745376,0.0026534796,0.0864763
0.6082278,0.3917722,0.010033071,0.65950114
0.9451413,0.054858685,0.003496021,0.20908411
0.97917426,0.020825744,0.002022393,0.0992132
0.9868289,0.013171077,0.0017286763,0.06838251
0.92753327,0.07246673,0.012936637,0.24703674
0.99269366,0.0073063374,0.0012719333,0.041947618
6.527815e-05,0.99993473,7.308996e-05,0.00062125083
3.628186e-05,0.9999637,2.1841552e-05,0.00038540963
0.00089898834,0.999101,0.00028671604,0.006917617
6.0133632e-05,0.99993986,5.818787e-05,0.00058638654
0.6904765,0.30952352,0.030677617,0.58804125
0.04014519,0.95985484,0.003322348,0.16508292
0.022548422,0.97745156,0.0027190745,0.10507886
0.0035729962,0.996427,0.00063576363,0.02306236
0.96196234,0.038037658,0.008599997,0.15305677
0.02065108,0.9793489,0.003152527,0.09740979
0.9932911,0.00670892,0.0012628436,0.038997084
0.60319144,0.39680856,0.01647985,0.6552166
0.002445858,0.9975541,0.0004796218,0.016671084
0.4777697,0.52223027,0.02401787,0.6681406
0.63572466,0.36427534,0.009504557,0.64633393
0.0049507907,0.99504924,0.0009293761,0.030288937
0.011145895,0.9888541,0.0015684292,0.059634686
0.7286273,0.27137268,0.040997565,0.54362184
0.02779337,0.97220665,0.0040154457,0.12297051
0.9830102,0.016989827,0.0027276576,0.08335295
0.99224776,0.0077522397,0.0019212924,0.04347495
0.9910981,0.008901894,0.0016891062,0.04920326
0.98147047,0.018529534,0.0040876716,0.08817212
0.15032926,0.84967077,0.008078873,0.4152009
0.32545105,0.674549,0.01423645,0.61667377
0.98898715,0.011012852,0.003988184,0.056617364
0.019376365,0.98062366,0.0041172653,0.091484725
0.14883567,0.85116434,0.0132523775,0.40743172
0.3897393,0.6102607,0.010991335,0.65764
0.052403945,0.9475961,0.00253205,0.20300151
0.53720397,0.46279603,0.018247128,0.67212915
0.97485316,0.025146842,0.0035352632,0.1139091
0.97423804,0.025761962,0.009065025,0.11062152
0.0053211423,0.99467885,0.00080415606,0.032364666
0.9841845,0.015815496,0.0032899007,0.077983014
0.9706928,0.029307187,0.0035900176,0.12873554
0.029975686,0.9700243,0.0023486316,0.13230903
6.096772e-07,0.9999994,7.855306e-07,8.535102e-06
0.3094586,0.6905414,0.010630608,0.6080363
0.052376002,0.94762397,0.0034846067,0.2019681
0.3025308,0.69746923,0.018080473,0.59491295
4.151297e-05,0.9999585,2.2981461e-05,0.0004373477
1.7517807e-05,0.9999825,1.1982935e-05,0.00019740072
0.034700923,0.96529907,0.0025448203,0.14817637
0.96000886,0.03999114,0.010393143,0.15752286
0.075932816,0.9240672,0.0040504932,0.26467124
0.84163195,0.15836805,0.009642035,0.42731175
0.8729888,0.12701118,0.0080032945,0.372662
0.0029323054,0.9970677,0.00074091926,0.019288195
0.707115,0.292885,0.0124543905,0.5922603
0.31530097,0.68469906,0.035335362,0.5879412
0.87486386,0.12513614,0.008214861,0.3688201
0.008968212,0.99103177,0.0021379292,0.049066737
0.9646542,0.035345793,0.003372535,0.14948711
0.09133604,0.908664,0.00425148,0.3013666
0.0048639104,0.9951361,0.0011316612,0.02962517
0.0010783965,0.99892163,0.00032684486,0.008118847
0.97625726,0.023742735,0.0024765432,0.10979128
0.11714899,0.882851,0.007513106,0.3536927
0.014323031,0.98567694,0.002331227,0.07270272
0.97997147,0.020028532,0.0058714375,0.0922787
0.03533333,0.96466666,0.004514262,0.14830416
0.024422094,0.9755779,0.0034504384,0.11133233
0.95802605,0.04197395,0.010513142,0.16365437
0.9693318,0.030668199,0.0034275204,0.13362975
0.0730593,0.9269407,0.006437719,0.25504377
0.37018165,0.6298183,0.012413442,0.6466388
0.0013575563,0.99864244,0.0006171288,0.009702185
0.92393667,0.076063335,0.009342819,0.25970498
0.9288609,0.0711391,0.0048810244,0.2516945
0.044797163,0.9552028,0.003140211,0.17976078
0.9984502,0.0015497804,0.0005540047,0.011021099
0.9457913,0.054208696,0.0058068484,0.20491895
0.034789406,0.9652106,0.0025503933,0.1484649
0.9726723,0.027327716,0.007885188,0.11744146
0.816518,0.18348199,0.00941512,0.46721742
0.985212,0.014787972,0.0023251846,0.07466854
0.12171998,0.87828004,0.006084144,0.36425382
0.9579061,0.042093873,0.0031692237,0.17137322
0.07974437,0.92025566,0.0047843754,0.27336016
0.041709624,0.9582904,0.0024337322,0.17090613
0.13453178,0.8654682,0.0054003,0.38951123
0.052789308,0.94721067,0.003722906,0.2029248
0.00098312,0.9990169,0.0006822343,0.00710829
7.102644e-10,1.0,1.1476393e-09,1.3720794e-08
0.002647008,0.997353,0.000698708,0.017652974
0.081586115,0.9184139,0.0062305033,0.2763957
0.78408897,0.21591103,0.0075941086,0.5140897
0.9908905,0.009109497,0.001805298,0.050062984
0.9953907,0.004609287,0.0016238317,0.027771313
0.016466692,0.9835333,0.002278097,0.08167134
0.97589,0.02411002,0.0044197217,0.109210186
0.031037604,0.9689624,0.0025649369,0.13576578
0.1269226,0.8730774,0.011637926,0.3688566
1.6206382e-05,0.9999838,9.157637e-06,0.00018581269
8.408458e-05,0.9999159,8.739327e-05,0.0007857286
0.005138583,0.9948614,0.0011269171,0.03108379
0.04459141,0.9554086,0.0032412857,0.17902964
0.79500794,0.20499206,0.014289975,0.4929555
0.19702195,0.80297804,0.012727529,0.48351863
0.70947707,0.29052293,0.009301662,0.5933176
0.05000165,0.9499984,0.0049016327,0.19361843
0.011088488,0.9889115,0.0018552952,0.059090175
0.039388753,0.9606112,0.003698349,0.16229835
0.014129263,0.9858707,0.0025935993,0.07161909
0.8130066,0.18699342,0.024143606,0.45769033
0.0071829297,0.99281704,0.0012317039,0.041380677
0.31157362,0.6884264,0.0145558715,0.60579807
0.009643882,0.99035615,0.0016173497,0.05274127
0.0019691107,0.9980309,0.00062408857,0.013610971
1.5228953e-07,0.9999998,2.763859e-07,2.2928903e-06
0.0053558433,0.99464417,0.00096219033,0.03238802
0.97882986,0.02117014,0.003491871,0.099066935
0.9968903,0.0031096935,0.0016429387,0.019414894
0.011771064,0.9882289,0.0019561201,0.062033787
0.022054426,0.97794557,0.0028163493,0.103113994
0.346129,0.653871,0.010064244,0.6349531
0.40523368,0.5947663,0.009323716,0.665753
0.015722178,0.98427784,0.0025495812,0.07833754
0.017920155,0.98207986,0.0027271062,0.08710329
0.9218204,0.0781796,0.0059815645,0.2683191
0.9570751,0.04292488,0.005057201,0.1720735
0.10900551,0.8909945,0.010675579,0.33375546
0.04600182,0.9539982,0.0043271184,0.18224302
0.86711204,0.13288796,0.020942837,0.37089714
0.70499194,0.29500806,0.0218333,0.58474183
0.020727314,0.97927266,0.0044167712,0.0964396
0.25226098,0.747739,0.022499979,0.5423055
0.015133525,0.9848665,0.0021739826,0.07626665
0.031007364,0.96899265,0.0025931746,0.13563342
0.00038262032,0.9996174,0.0001571062,0.0032360582
0.91407824,0.085921764,0.005372077,0.28762725
0.73288214,0.26711786,0.04004079,0.5403303
0.54031265,0.45968735,0.008807838,0.6810856
0.9990216,0.0009784102,0.0003607571,0.007397148
0.6369716,0.3630284,0.01957202,0.63556874
0.00999596,0.99000406,0.0013190098,0.054663934
0.0045040664,0.9954959,0.0015526153,0.027275767
0.29158813,0.7084119,0.010706246,0.59286135
0.15948202,0.840518,0.007701099,0.43110883
0.36759555,0.63240445,0.024302363,0.6333612
0.99157953,0.008420467,0.0037194118,0.044890836
0.002694774,0.9973052,0.00047497265,0.01815965
0.00782584,0.99217415,0.001464136,0.044288874
0.07628825,0.9237118,0.0074895024,0.26211953
0.21721116,0.7827889,0.015122354,0.50823313
0.11611353,0.88388646,0.0144587755,0.3446505
0.9573139,0.042686105,0.0026699007,0.17371884
0.985375,0.014625013,0.0016167685,0.07469177
0.27725986,0.7227402,0.044148743,0.54619795
0.00034744793,0.99965256,0.00026366627,0.0028510955
0.9130753,0.08692467,0.0058645606,0.28949973
0.26743326,0.7325667,0.036833584,0.5438556
0.004503754,0.9954963,0.000780398,0.028046252
0.0008708162,0.9991292,0.0004644557,0.006541829
0.16119528,0.8388047,0.0100795925,0.43156704
0.00010687827,0.9998931,4.7868e-05,0.001036273
0.9147845,0.08521551,0.0049410462,0.28638518
0.9990806,0.00091940165,0.0007082331,0.0066390065
0.0053394847,0.9946605,0.0015469082,0.03171784
0.003045632,0.9969544,0.0007146839,0.019972825
0.8283996,0.1716004,0.03256619,0.4258486
0.9332618,0.06673819,0.011711851,0.23340689
0.0952803,0.9047197,0.008425653,0.30616155
0.9882788,0.011721194,0.0016878396,0.062081
0.93279207,0.06720793,0.0058246553,0.24053144
0.03214845,0.9678515,0.004627764,0.13750511
0.53719413,0.46280587,0.017811894,0.67256594
0.005723604,0.9942764,0.0014513507,0.0338077
0.73952085,0.26047915,0.0084068775,0.5651506
0.00012815595,0.99987185,5.7900324e-05,0.0012188086
0.014989771,0.9850102,0.0019386187,0.075901106
0.9944665,0.0055335164,0.0011727847,0.033102702
0.9434033,0.056596696,0.0064834207,0.21101524
0.15863256,0.8413674,0.01018405,0.42721134
0.2718848,0.7281152,0.014158666,0.5709658
0.97591627,0.024083734,0.003446862,0.11008576
0.009368958,0.99063104,0.0018294714,0.051251803
0.9915697,0.008430302,0.002719853,0.045937285
0.21408918,0.78591084,0.014424264,0.5049001
0.0016303082,0.9983697,0.0009683892,0.011125513
0.18830656,0.81169343,0.014688492,0.46906963
0.009732139,0.9902679,0.0013776533,0.05338936
0.98604316,0.013956845,0.0014296398,0.07205
0.89429426,0.10570574,0.006061405,0.33138046
0.0049419743,0.995058,0.0008853823,0.03028622
0.9791379,0.020862103,0.0033106208,0.098064944
2.8134966e-05,0.99997187,2.5355082e-05,0.00029758996
0.016158085,0.9838419,0.002245903,0.080438465
0.69613206,0.30386794,0.01644981,0.59765625
0.9005392,0.09946078,0.024351627,0.29954496
0.92980075,0.07019925,0.0037296116,0.2504244
0.917267,0.082732975,0.008697569,0.27669644
0.00088028266,0.9991197,0.0003043837,0.006768554
0.04038272,0.95961726,0.004269466,0.16488911
0.015671695,0.9843283,0.0016524643,0.07902574
0.31278265,0.68721735,0.020434618,0.6008744
0.96831053,0.031689465,0.003795892,0.13677084
0.37239444,0.62760556,0.023364544,0.6368532
0.25798312,0.7420169,0.012064159,0.5588725
0.018289037,0.981711,0.0022671223,0.08903637
0.8192886,0.18071139,0.0145435035,0.457927
0.0007041584,0.99929583,0.00029170047,0.0055233594
0.0046845973,0.99531543,0.0011577867,0.028641513
0.00020056551,0.99979943,8.326641e-05,0.0018249719
0.0021456014,0.9978544,0.0006221067,0.014704473
0.9946437,0.005356312,0.00074093416,0.03261173
0.74567515,0.25432485,0.026911914,0.54012483
8.470751e-06,0.99999154,6.6853318e-06,0.00010070737
0.8909945,0.10900551,0.009464264,0.33496678
0.0018951765,0.9981048,0.00073168613,0.013041513
0.52439713,0.47560287,0.015370905,0.6765854
0.9830722,0.016927779,0.0019890442,0.08383966
0.04507039,0.9549296,0.0039512217,0.17978492
0.9129002,0.08709979,0.011205822,0.28457013
0.00030462714,0.99969536,0.00013405667,0.0026369262
0.6862134,0.31378663,0.014730811,0.6073661
0.8033075,0.19669253,0.008895308,0.48688763
0.9242132,0.07578683,0.009893149,0.25846362
0.9713006,0.028699398,0.003152907,0.12703876
0.9536496,0.04635042,0.013048008,0.1745777
0.84961724,0.15038276,0.008432418,0.41494003
0.97658265,0.023417354,0.0048389807,0.10621728
0.61811346,0.38188654,0.040597558,0.62438256
0.00850235,0.99149764,0.0014439188,0.04755641
0.0007311247,0.9992689,0.00023518689,0.005775054
0.9974437,0.002556324,0.0006784182,0.017133806
0.03065838,0.96934164,0.0028680116,0.13415533
0.9793251,0.020674884,0.0028675944,0.09778656
0.02598405,0.97401595,0.0023633838,0.11812898
0.02890442,0.97109556,0.003497094,0.12741588
0.93643075,0.06356925,0.009925142,0.2267524
0.00013381238,0.9998662,7.6520955e-05,0.0012507647
0.75676805,0.24323195,0.013146818,0.54162997
0.9457489,0.054251075,0.010356247,0.2004907
0.020084836,0.97991514,0.001975812,0.0963933
0.98859876,0.011401236,0.0020849258,0.06026058
0.13167284,0.86832714,0.007890016,0.38166437
0.9877935,0.012206495,0.002156563,0.06375434
2.4277617e-05,0.99997574,2.1560787e-05,0.0002606708
0.9822696,0.017730415,0.0075396746,0.08153005
7.671196e-05,0.9999233,8.082582e-05,0.0007227629
0.9639222,0.036077797,0.012181982,0.1430903
0.9689758,0.031024218,0.014547668,0.123736955
0.97877395,0.021226048,0.0032070428,0.09956603
0.87401986,0.12598014,0.017037034,0.361636
0.049178675,0.95082134,0.0032595247,0.19283022
9.9223544e-05,0.99990076,5.502603e-05,0.0009588667
0.0025133244,0.99748665,0.0006804373,0.016874883
0.998806,0.0011940002,0.0009503495,0.008279092
0.592219,0.407781,0.0203377,0.65570307
0.011096758,0.9889032,0.0015286133,0.05945401
2.3021801e-12,1.0,7.425588e-13,5.2214698e-11
0.004738953,0.9952611,0.0010052957,0.029084973
0.0006583207,0.99934167,0.00018993719,0.0052909176
0.014426968,0.98557305,0.0019812956,0.073492035
4.1681797e-06,0.9999958,3.6356723e-06,5.2172087e-05
0.56859374,0.43140626,0.04070127,0.64300597
0.9685885,0.03141153,0.0032736063,0.13634145
9.9562785e-06,0.99999005,9.69159e-06,0.000114931754
1.193428e-07,0.9999999,1.5937667e-07,1.8622081e-06
0.99940324,0.0005967617,0.00031365966,0.0047132787
0.02095889,0.9790411,0.0024418533,0.099306
0.06694924,0.93305075,0.0043907613,0.24128436
0.90439016,0.095609844,0.0067459345,0.3085824
0.9709388,0.029061198,0.008518085,0.12294541
0.07146473,0.9285353,0.0046613514,0.25275
0.8159359,0.18406409,0.014862299,0.46263814
0.36491466,0.63508534,0.012047827,0.6441458
0.0032303794,0.9967696,0.0008827578,0.020869141
0.20749427,0.79250574,0.009238243,0.50137955
0.9991093,0.0008906722,0.0004934538,0.006652488
0.21864241,0.7813576,0.029874504,0.49530983
0.0035827607,0.9964172,0.0009308364,0.022822266
0.9610398,0.03896022,0.0040495098,0.16057596
0.94879395,0.051206052,0.004276797,0.1977744
0.0010156046,0.9989844,0.000377181,0.007637729
0.01183667,0.98816335,0.0019539818,0.06232635
0.0031960174,0.996804,0.0010709092,0.020483814
0.017413354,0.9825866,0.0023853034,0.08540868
0.015537278,0.98446274,0.0015779808,0.07854315
0.030347558,0.9696524,0.0031042546,0.13284402
0.0001377769,0.9998622,0.00012553239,0.0012370833
0.9370771,0.062922895,0.008182615,0.22675276
0.74896795,0.25103205,0.027046025,0.5364201
0.006941545,0.99305844,0.0010787733,0.04033972
0.37129092,0.6287091,0.048422933,0.61121625
0.07660087,0.92339915,0.008156896,0.26223108
6.4294596e-05,0.9999357,3.5738223e-05,0.00064914674
0.49226817,0.5077318,0.013514221,0.6795134
0.9656874,0.034312606,0.004624784,0.14480272
1.3783294e-05,0.99998623,1.4838544e-05,0.00015319331
0.9847862,0.015213788,0.00201834,0.076757245
5.838728e-05,0.9999416,3.392587e-05,0.0005936682
2.237751e-05,0.99997765,2.00762e-05,0.00024188135
0.9847832,0.015216827,0.0035086721,0.075279586
5.2103373e-05,0.9999479,4.1340245e-05,0.00052461086
0.9897764,0.010223627,0.0018238835,0.055202737
0.6862242,0.31377578,0.032400966,0.5896875
0.00010318885,0.9998968,7.743016e-05,0.0009729053
0.26889884,0.73110116,0.010956466,0.57120407
0.070513465,0.9294865,0.007258013,0.24770711
0.038002893,0.9619971,0.0037495792,0.1577949
0.067496635,0.93250334,0.00505057,0.2420643
2.4620908e-07,0.99999976,9.116493e-07,3.0732535e-06
0.6617418,0.3382582,0.024808526,0.61506486
9.5739495e-05,0.9999043,5.6658406e-05,0.0009250237
0.02973731,0.9702627,0.0027369112,0.13109091
0.26093474,0.7390653,0.01290673,0.56112564
0.17597717,0.8240228,0.010017842,0.4552205
0.5941613,0.40583873,0.009403288,0.6659048
0.0046686595,0.99533135,0.00082551315,0.028888376
0.90459687,0.095403135,0.014252037,0.30061156
0.02665534,0.9733447,0.0019107983,0.12100544
0.0013745248,0.99862546,0.00038153026,0.010049701
0.00013477779,0.99986523,9.9202734e-05,0.0012366781
0.9790776,0.020922422,0.002793178,0.09881445
0.0067428187,0.99325716,0.0015906505,0.03883862
0.8981148,0.1018852,0.02217859,0.30702698
0.00033460875,0.9996654,0.00020322157,0.0028090654
0.7793678,0.2206322,0.0077091455,0.51999784
0.016653247,0.98334676,0.0026305765,0.08208077
0.023709638,0.97629035,0.0020502284,0.11009458
0.0013961751,0.9986038,0.0004857676,0.0100879185
0.297378,0.702622,0.011274636,0.5973517
0.1486919,0.8513081,0.008761197,0.41167215
8.188352e-09,1.0,7.632153e-09,1.4474011e-07
0.88524145,0.11475855,0.0076322854,0.34871772
0.9684671,0.031532884,0.0035116673,0.13651924
0.33889973,0.66110027,0.0086144805,0.63168854
0.10177224,0.89822775,0.014483541,0.3144761
0.004043354,0.99595666,0.0006881133,0.025628675
0.26324722,0.73675275,0.023066878,0.55335927
0.94132453,0.058675468,0.010822058,0.21248531
0.9343164,0.0656836,0.0058464706,0.23648138
0.026127899,0.9738721,0.0023808703,0.11863236
0.040152196,0.9598478,0.0040623248,0.1643652
0.012075465,0.9879245,0.0016555414,0.063678995
0.0074226214,0.9925774,0.002008602,0.041781176
4.5596694e-06,0.99999547,8.767467e-06,5.183838e-05
0.0450113,0.9549887,0.005582735,0.17797291
0.44669315,0.5533068,0.017220676,0.6702325
0.016037364,0.98396266,0.0018237606,0.080364056
0.18904148,0.8109585,0.014177889,0.47065222
0.9811293,0.018870711,0.0033468455,0.09026413
0.09712043,0.9028796,0.0052661,0.31344333
0.0144124655,0.98558754,0.0014534518,0.07395863
0.007074779,0.9929252,0.0011642426,0.040914226
0.6015297,0.39847028,0.019818008,0.6525685
0.2768284,0.7231716,0.014331102,0.5756018
0.9668867,0.0331133,0.0044033676,0.1409997
0.09495949,0.9050405,0.009028912,0.30483562
0.7605504,0.23944962,0.040274918,0.51016974
0.009290723,0.9907093,0.0014532767,0.051262997
0.94978714,0.05021286,0.004618138,0.1945234
0.97162074,0.028379261,0.003437683,0.1256247
0.19037235,0.80962765,0.008090436,0.47867203
0.0152553525,0.98474467,0.0020805076,0.07686833
0.016200814,0.98379916,0.0022336096,0.08062628
0.34401092,0.65598905,0.010375798,0.6332844
0.030666674,0.96933335,0.0032747388,0.13377725
0.63168025,0.36831975,0.0074430704,0.65061224
0.18153587,0.81846416,0.008893698,0.4648207
0.37483272,0.62516725,0.018304944,0.64317286
0.95360214,0.046397865,0.0048215985,0.18294758
0.03982857,0.96017146,0.0041989237,0.16319999
0.07802795,0.92197204,0.0051284134,0.26879793
0.0065888315,0.9934112,0.0011992082,0.038459465
0.67151994,0.32848006,0.0137376785,0.6193594
0.98717535,0.012824655,0.0021952242,0.06641598
0.9481,0.05190003,0.004310578,0.19976164
0.027416414,0.9725836,0.0024133623,0.12322998
0.025192183,0.9748078,0.0020387173,0.11557146
0.010272396,0.9897276,0.0019451492,0.055304352
0.6160552,0.3839448,0.012753725,0.6532086
0.96545035,0.034549654,0.0048448145,0.14537296
0.0012188734,0.99878114,0.00048396457,0.008912579
0.00028018962,0.9997198,0.00014675292,0.0024253724
0.0045935297,0.99540645,0.0013145357,0.027995909
0.0008963275,0.99910367,0.0003846027,0.0068010436
0.9885471,0.011452913,0.0014124475,0.06116355
0.009574165,0.9904258,0.0014553815,0.052580107
0.010431978,0.989568,0.0017978773,0.056179382
0.9996676,0.0003324151,0.00022291718,0.0027717971
0.60060906,0.39939094,0.017698467,0.6550655
0.8980034,0.1019966,0.008760124,0.32068783
0.005133095,0.9948669,0.0011871699,0.030994644
0.0023140728,0.9976859,0.0005945768,0.015760355
0.013195569,0.9868044,0.0020684674,0.06814842
0.06501378,0.93498623,0.0043299645,0.23621586
2.6784952e-05,0.99997324,2.2248045e-05,0.00028649715
0.08506594,0.91493404,0.0045481324,0.28642294
2.3998282e-08,1.0,2.1363405e-08,3.995935e-07
0.08797563,0.9120244,0.006911814,0.29091716
2.8549985e-05,0.99997145,2.2201071e-05,0.00030509193
0.9558323,0.044167697,0.0037938803,0.17717643
7.8573896e-05,0.99992144,5.566975e-05,0.00076552486
0.7876309,0.21236908,0.013954759,0.5031239
0.2373447,0.7626553,0.017687738,0.5303121
0.015206751,0.98479325,0.0024980903,0.07624815
0.0006507175,0.9993493,0.00044608256,0.004979007
5.365589e-06,0.99999464,7.665018e-06,6.2813415e-05
0.9673445,0.032655478,0.0033166558,0.14053838
0.97515357,0.024846435,0.0023490414,0.113994725
0.30082768,0.6991723,0.0103110075,0.6012529
0.47998375,0.52001625,0.019640684,0.672705
0.4387716,0.5612284,0.010768414,0.6748621
0.2823033,0.71769667,0.017221332,0.5778943
0.15993096,0.84006906,0.008153528,0.43140185
0.98961693,0.0103830695,0.0015601739,0.056194294
0.7582444,0.2417556,0.015528619,0.5375665
0.98998904,0.010010958,0.0017190389,0.05433284
0.98833185,0.011668146,0.0016288087,0.06190467
0.9949753,0.0050246716,0.0010678116,0.030541787
0.0004300748,0.99956995,0.00023056497,0.003533137
0.0048018135,0.9951982,0.00091418065,0.029511819
0.0014310203,0.99856895,0.0004260447,0.010376257
0.15221778,0.84778225,0.0076783895,0.4188584
0.039846446,0.9601536,0.0043314993,0.16312431
3.530872e-05,0.9999647,2.421785e-05,0.00037303052
0.013587134,0.9864129,0.0016116351,0.07028885
0.986099,0.013900995,0.006620057,0.06662167
4.7549624e-05,0.99995244,3.648206e-05,0.00048437767
5.888919e-09,1.0,7.2425053e-09,1.042545e-07
4.930629e-07,0.9999995,7.8232233e-07,6.854984e-06
7.0394685e-06,0.99999297,7.9007e-06,8.264863e-05
0.22660139,0.77339864,0.010106027,0.52503103
0.7145091,0.28549087,0.05872035,0.53934443
0.9994873,0.00051271915,0.00036387518,0.004032961
0.008234957,0.991765,0.0015412718,0.046182286
0.9932466,0.006753385,0.0012057163,0.039276283
0.17882437,0.82117563,0.010663986,0.45894215
0.7226211,0.27737892,0.012423396,0.5780373
0.34418517,0.6558148,0.061501205,0.58227134
0.006408182,0.99359185,0.0013199598,0.03743009
2.596537e-07,0.99999976,4.1913404e-07,3.7565517e-06
0.9244053,0.07559472,0.0074744523,0.26040158
0.99252504,0.007474959,0.0028268956,0.041218925
5.410603e-07,0.99999946,7.5778735e-07,7.5859107e-06
0.00018484396,0.99981517,0.0001001358,0.0016735994
