prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.834398e-06,0.9999962,3.8636827e-06,4.777159e-05
0.40586528,0.5941347,0.09847921,0.5768391
0.79149383,0.20850617,0.100376606,0.4115941
0.86292326,0.13707674,0.10182586,0.29779533
0.009457842,0.9905422,0.0016166456,0.051878475
0.817906,0.18209398,0.031023413,0.44353047
1.2892612e-16,1.0,9.105604e-21,2.9686243e-15
0.6145558,0.38544422,0.19248888,0.47417763
0.5507494,0.44925058,0.010742962,0.67724437
0.9571183,0.042881727,0.0035342127,0.17346248
0.97287005,0.027129948,0.0041839033,0.12043555
0.9364946,0.06350541,0.0081808865,0.22832489
0.09165278,0.90834725,0.022635669,0.2837095
0.99339885,0.006601155,0.0025381744,0.037182316
4.26306e-06,0.9999957,3.513851e-06,5.349254e-05
3.7324946e-06,0.99999624,3.1260133e-06,4.727931e-05
0.0008917877,0.9991082,0.00032129278,0.006832499
6.76944e-06,0.9999932,6.8885347e-06,8.0483536e-05
0.24933772,0.75066227,0.045834363,0.51577204
0.018802458,0.98119754,0.0037295818,0.089611605
0.0060287905,0.9939712,0.0011312403,0.035693727
0.005835886,0.9941641,0.0010762103,0.034760837
0.6458992,0.35410082,0.14906609,0.50088227
0.028471861,0.9715281,0.0026671141,0.12672232
0.9639374,0.0360626,0.01618518,0.13903715
0.54907477,0.45092523,0.028099298,0.6602235
0.0026720145,0.997328,0.0005668178,0.017933106
0.20252189,0.7974781,0.014810652,0.48906806
0.15882611,0.8411739,0.005462259,0.4322559
0.042512387,0.9574876,0.004690215,0.17115788
0.0062725395,0.99372745,0.0013317391,0.036732752
0.42492965,0.5750704,0.017888367,0.66394496
0.005806934,0.9941931,0.0014310032,0.034257203
0.70905095,0.29094905,0.078953326,0.5240459
0.9709601,0.02903992,0.014448337,0.11694049
0.9931011,0.00689888,0.0017168447,0.039489742
0.7139084,0.28609163,0.13906819,0.4595468
0.34630138,0.6536986,0.008636594,0.63649035
0.22153662,0.77846336,0.006526828,0.52231914
0.8283857,0.17161429,0.15092847,0.30750817
0.005324431,0.9946756,0.001061447,0.032124568
0.82189786,0.17810214,0.026160836,0.44234258
0.16687208,0.8331279,0.005882323,0.44500935
0.031196523,0.96880347,0.018594861,0.12028226
0.32216668,0.6778333,0.018582225,0.60990965
0.9791161,0.020883918,0.002775848,0.09868366
0.4709448,0.52905524,0.23954871,0.4519091
0.003914996,0.996085,0.00077318586,0.024834745
0.8451402,0.15485978,0.044754237,0.38629285
0.972235,0.027764976,0.0053078607,0.121577166
0.0507059,0.9492941,0.0032415986,0.19734691
8.258498e-09,1.0,8.579434e-09,1.4502852e-07
0.6691805,0.3308195,0.016753912,0.6180036
0.096519396,0.9034806,0.008488417,0.3088789
0.06561978,0.93438023,0.004796803,0.23736158
1.17276e-06,0.9999988,9.523301e-07,1.625505e-05
3.0715985e-06,0.9999969,4.3794716e-06,3.7708625e-05
0.013958356,0.98604167,0.0016125813,0.07187347
0.6356025,0.36439753,0.12800425,0.5279022
0.041213036,0.95878696,0.003322482,0.16845778
0.85132164,0.14867836,0.0071343184,0.41327536
0.9350024,0.06499761,0.0073946267,0.23310809
0.0021124554,0.99788755,0.00050906464,0.014613675
0.9226797,0.07732028,0.0054809153,0.26669434
0.08203912,0.9179609,0.0066739917,0.27704757
0.5247557,0.47524428,0.018994331,0.67292666
0.002908624,0.99709135,0.0005610846,0.019329911
0.95756227,0.042437732,0.004337266,0.17127821
0.30347788,0.6965221,0.007426679,0.6063557
0.0017126075,0.9982874,0.0006101625,0.012009851
0.002090355,0.99790967,0.00058829505,0.014398226
0.53160506,0.46839494,0.16901934,0.5221287
0.16011284,0.83988714,0.006326139,0.4335308
0.0028782266,0.99712175,0.0010366514,0.018676748
0.6917065,0.30829352,0.19040552,0.42732295
0.039291557,0.96070844,0.0033207238,0.16236539
0.046937536,0.9530625,0.0030112416,0.18638606
0.55797607,0.44202393,0.17832059,0.508089
0.944964,0.05503601,0.007374227,0.20571035
0.07102425,0.92897576,0.012930453,0.24334988
0.75629175,0.24370825,0.00785768,0.5474591
0.0020787849,0.9979212,0.00063155685,0.01428357
0.9133197,0.08668029,0.01464659,0.2801426
0.93601084,0.06398916,0.005017087,0.23278852
0.08370254,0.91629744,0.003733158,0.28398728
0.99696624,0.0030337572,0.00079599954,0.019822735
0.97462827,0.02537173,0.0030089915,0.11525689
0.020014746,0.97998524,0.0021785423,0.09591796
0.92720747,0.07279253,0.042375356,0.2184278
0.78815293,0.21184707,0.014039159,0.5023545
0.9142042,0.08579582,0.024387747,0.26831368
0.2971248,0.7028752,0.0068874955,0.60152096
0.8264642,0.17353582,0.009513617,0.45193505
0.10335184,0.89664817,0.00470376,0.32768214
0.058020104,0.9419799,0.0048292875,0.21665537
0.21279219,0.78720784,0.008537769,0.5090949
0.07172996,0.92827004,0.002995342,0.25509566
0.00043328054,0.99956673,0.00019054837,0.0035980025
5.825276e-13,1.0,1.1079332e-13,1.3299017e-11
0.0014776033,0.9985224,0.00046033598,0.010646205
0.040982474,0.9590175,0.008257747,0.16279629
0.7222181,0.2777819,0.022672534,0.56817365
0.759515,0.24048501,0.1286853,0.422953
0.92816544,0.071834564,0.03343448,0.22492427
0.047646914,0.95235306,0.003521517,0.18800606
0.34759063,0.6524094,0.1011439,0.54479843
0.037887324,0.96211267,0.0042067915,0.15696405
0.18446146,0.8155385,0.013343036,0.46474856
4.6849553e-07,0.9999995,5.309521e-07,6.773517e-06
3.6137048e-06,0.99999636,5.870843e-06,4.304746e-05
0.0040070685,0.99599296,0.0011508744,0.024965925
0.9336058,0.06639421,0.008520693,0.2356897
0.9169878,0.08301222,0.0074306726,0.27863467
0.4982266,0.50177336,0.011990488,0.6811504
0.4126235,0.5873765,0.009093761,0.66870546
0.058879286,0.94112074,0.0031997263,0.22067288
0.014157372,0.98584265,0.0021964759,0.07213548
0.06104268,0.93895733,0.008375749,0.22145115
0.00869608,0.9913039,0.0017339252,0.04818612
0.04546332,0.9545367,0.0038799196,0.18105419
0.013196546,0.9868035,0.0022638217,0.06795726
0.4094343,0.5905657,0.0151129365,0.661539
0.005201318,0.99479866,0.0013931673,0.031147538
0.0009420262,0.99905795,0.0003071283,0.0071980255
4.609041e-09,1.0,4.995279e-09,8.337747e-08
0.023162963,0.97683704,0.002915062,0.10719074
0.25891358,0.7410864,0.07562083,0.4962967
0.9567354,0.043264627,0.032725856,0.14545816
0.03337419,0.9666258,0.0029397309,0.14334257
0.3026463,0.6973537,0.023902476,0.5891873
0.3650224,0.6349776,0.025464654,0.6307887
0.48819458,0.5118054,0.010781109,0.6820873
0.059929434,0.94007057,0.0056666583,0.22110666
0.022401502,0.9775985,0.002637133,0.10460653
0.88048285,0.11951715,0.010675669,0.35528618
0.94245887,0.057541132,0.011432722,0.20871483
0.10951877,0.89048123,0.0067679584,0.33874008
0.035569414,0.9644306,0.008356005,0.14524233
0.942881,0.057119012,0.0074338764,0.21153179
0.84505385,0.15494615,0.021428972,0.40976465
0.012542988,0.98745704,0.0028246716,0.064559944
0.1847731,0.8152269,0.015227795,0.4633267
0.045405775,0.95459425,0.005678028,0.17908083
0.024135059,0.97586495,0.0026042536,0.11111831
3.149992e-05,0.9999685,4.0621846e-05,0.00031736202
0.39100116,0.60899884,0.11903882,0.550155
0.37089834,0.62910163,0.031847656,0.62758446
0.7637887,0.2362113,0.010622203,0.5360511
0.9964426,0.003557384,0.0027589295,0.020851247
0.03708136,0.96291864,0.004254803,0.15430014
0.031770233,0.9682298,0.0023584813,0.13848434
0.005383223,0.9946168,0.0010719672,0.032421187
0.420514,0.579486,0.010433018,0.67002434
0.19967455,0.80032545,0.005547136,0.4944038
