prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.0284037e-09,1.0,2.2266278e-09,1.8961021e-08
2.130235e-07,0.99999976,4.1718886e-07,3.0935676e-06
0.00013095286,0.99986905,0.000117529766,0.0011842196
0.98833156,0.011668444,0.023398727,0.04013607
6.2732305e-08,0.99999994,1.507857e-07,9.490959e-07
0.06362771,0.9363723,0.08784361,0.14899115
3.863959e-05,0.9999614,3.7173973e-05,0.0003940749
0.99998975,1.0251999e-05,1.2966164e-05,0.00011506103
0.88448596,0.11551404,0.1395974,0.21829326
3.4351626e-06,0.99999654,8.962066e-06,3.771421e-05
0.12106968,0.87893033,0.14007862,0.22897224
0.0037368708,0.99626315,0.00506765,0.019549478
1.5122048e-05,0.99998486,3.772108e-05,0.00014526329
0.08661389,0.9133861,0.12164569,0.1729871
5.7273672e-11,1.0,1.4401424e-10,1.1488264e-09
0.00023017706,0.9997698,0.00037363346,0.0017846484
5.7218497e-09,1.0,1.1548529e-08,9.694716e-08
8.100136e-06,0.9999919,1.2754492e-05,9.0314614e-05
0.0062656743,0.9937343,0.0067974366,0.031232286
0.0012294055,0.9987706,0.00185746,0.0076097115
1.780987e-06,0.9999982,1.7203856e-06,2.3644969e-05
3.764902e-09,1.0,5.327813e-09,6.760335e-08
0.95321494,0.046785057,0.065593205,0.12334476
0.0005052796,0.99949473,0.0013009564,0.0030394576
0.90100664,0.09899336,0.080136865,0.24272865
0.7688708,0.23112923,0.19761428,0.3430229
0.4787389,0.5212611,0.25795338,0.4342895
0.00055810774,0.9994419,0.0008377915,0.0039008933
0.46752894,0.53247106,0.30568203,0.3853549
8.450385e-05,0.9999155,0.00011937029,0.0007576829
5.8872782e-08,0.99999994,1.7149353e-07,8.681187e-07
8.911403e-05,0.9999109,0.00019379024,0.00072635594
0.0028458347,0.9971542,0.0030865725,0.016437193
0.007136381,0.9928636,0.01692237,0.02546043
0.8776033,0.12239671,0.08133334,0.29033986
0.029437328,0.9705627,0.06128256,0.0714982
0.9997625,0.00023752451,0.00033718545,0.0018825099
1.6333977e-05,0.99998367,2.6156209e-05,0.00017021263
1.0690383e-06,0.9999989,2.1662e-06,1.3604524e-05
0.9999826,1.7404556e-05,2.6155409e-05,0.00018198157
1.3481902e-10,1.0,2.2052427e-10,2.7687108e-09
0.15053451,0.8494655,0.19425528,0.22937985
1.111293e-05,0.9999889,1.0469856e-05,0.00012738611
4.5493645e-10,1.0,1.0822419e-09,8.613441e-09
1.8010933e-06,0.9999982,2.3101493e-06,2.330116e-05
