prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.6987253e-05,0.999983,3.3918863e-05,0.00020354899
0.00028212814,0.9997179,0.0005152086,0.0025879343
0.00038919624,0.99961084,0.0007457663,0.003444819
0.27452448,0.7254755,0.0075367554,0.5877073
6.1803064e-08,0.99999994,1.2360388e-07,1.0762242e-06
0.06980269,0.93019736,0.009971712,0.2531282
0.0021385786,0.99786144,0.0023233343,0.015283412
0.9999557,4.426822e-05,9.174028e-06,0.00048807496
0.098409824,0.9015902,0.012069521,0.3215748
0.000105515974,0.99989444,0.00020908183,0.0010717169
0.88773483,0.11226517,0.005046929,0.35122517
0.011060801,0.98893917,0.009934777,0.060821123
2.6767411e-05,0.9999732,5.3396958e-05,0.00030862776
0.00021664823,0.9997834,0.00042491523,0.002044482
6.3966786e-07,0.99999934,1.2790401e-06,9.7688735e-06
0.000837203,0.9991628,0.0013441184,0.0067688012
0.0011266863,0.99887335,0.0021029015,0.008774484
0.00045355738,0.9995464,0.00088955375,0.0039451397
0.018175993,0.98182404,0.0076721325,0.09085284
0.0033752758,0.9966247,0.0038306073,0.022579212
0.00018367874,0.99981636,0.00035614657,0.0017636789
0.002297577,0.9977024,0.0025345103,0.016254777
0.9704911,0.02950893,0.001311532,0.13303094
0.6111458,0.38885415,0.020554803,0.6682328
0.017903438,0.98209655,0.0026049782,0.089763485
0.00016219282,0.9998378,0.00031871296,0.0015775731
0.81675273,0.1832473,0.005411832,0.47628194
0.0012229142,0.9987771,0.000992511,0.009423648
0.0016793412,0.9983207,0.0019401803,0.012407785
4.5727196e-05,0.9999543,9.0026595e-05,0.0005026492
0.0002984183,0.99970156,0.000562159,0.0027206517
0.0012356279,0.99876434,0.0019068425,0.009508872
0.00116367,0.99883634,0.0015775141,0.009024934
0.79536206,0.20463794,0.0042479043,0.5067651
0.0013992131,0.9986007,0.0017687996,0.0105937
0.26245293,0.73754704,0.01713831,0.575607
0.9999994,6.157246e-07,2.4566506e-07,9.391276e-06
0.26682553,0.73317444,0.017127708,0.58007586
0.0048214234,0.99517864,0.0057422705,0.030530488
0.9999223,7.7749195e-05,9.362473e-06,0.0008133761
7.272775e-06,0.9999927,1.4541321e-05,9.3308656e-05
0.00057157414,0.99942845,0.0010161898,0.004839386
0.0016119783,0.998388,0.0027600508,0.01197619
0.00034728754,0.99965274,0.00066797336,0.0031134558
0.99659556,0.0034043998,0.0004796093,0.022744764
0.97752094,0.022479044,0.0026265916,0.10753631
0.9921344,0.007865598,0.00015322438,0.045945425
3.2555465e-05,0.99996746,6.487137e-05,0.0003689151
0.9988974,0.0011026689,0.0001211456,0.008611208
0.0036392277,0.9963607,0.0032575156,0.024070485
0.09506209,0.9049379,0.010192821,0.31409577
0.00034006854,0.99965996,0.000657153,0.0030558875
0.11521395,0.88478607,0.0067889406,0.35727936
0.00018229459,0.9998177,0.00035827135,0.0017517802
0.112399794,0.88760024,0.009045198,0.35150343
4.7128575e-05,0.9999529,9.383196e-05,0.00051660114
1.0615953e-09,1.0,2.1231885e-09,1.9448198e-08
0.0007564518,0.99924356,0.0010090976,0.0061926683
0.99944,0.0005600028,6.396988e-05,0.004752878
0.14675443,0.85324556,0.012517266,0.41703776
9.57591e-05,0.9999043,0.00018813826,0.000981834
0.0029704098,0.9970296,0.0025151526,0.02025095
0.0011680519,0.998832,0.002074913,0.009054494
5.510454e-06,0.9999945,1.1013407e-05,7.2198956e-05
0.99956715,0.00043288065,5.5360782e-05,0.003785427
0.9999218,7.824799e-05,2.3613653e-05,0.00081807206
0.0017227178,0.9982773,0.0021836292,0.01268432
0.3862611,0.6137389,0.02544057,0.6670462
0.9945456,0.0054544415,0.0001899579,0.033864375
7.25136e-05,0.99992746,0.00014286322,0.00076370675
0.0024148352,0.9975852,0.0028971855,0.01696399
0.014464558,0.98553544,0.0023729429,0.07563207
0.0005367529,0.9994632,0.0010092554,0.00457838
0.0049638106,0.99503624,0.007771483,0.03128731
0.0051273974,0.9948726,0.0043773064,0.032151766
0.3480073,0.6519927,0.010206247,0.64620435
0.0009300095,0.99907,0.0015708649,0.007421329
0.00019712276,0.99980295,0.0003598948,0.0018788127
0.9907025,0.009297484,0.000655228,0.05274786
0.00039571463,0.9996043,0.0007705546,0.003495979
0.81412095,0.18587904,0.0028079648,0.48019204
0.0013004795,0.99869955,0.0024314781,0.009941314
0.00802449,0.99197555,0.0034944285,0.04671239
0.007353945,0.99264604,0.002995561,0.04345324
0.0028656872,0.9971343,0.0031495318,0.019639999
0.003297531,0.99670243,0.006008364,0.022136124
0.9876331,0.012366902,0.0015358516,0.066614576
0.00029063466,0.99970937,0.0005042394,0.002657347
0.999984,1.5990407e-05,2.086682e-06,0.00019255432
6.950376e-05,0.9999305,0.0001385541,0.0007349246
0.8399415,0.16005847,0.005334504,0.43976682
0.00019671168,0.9998033,0.00033878168,0.0018753586
0.00071454176,0.99928546,0.0005616401,0.0058903224
0.9548103,0.04518963,0.007115021,0.18410008
1.9528412e-05,0.99998045,3.8956343e-05,0.00023129921
0.00010956449,0.9998905,0.00021525224,0.0011085961
9.874669e-05,0.9999013,0.0001925476,0.0010094265
0.0013445391,0.9986555,0.001767536,0.010233282
6.682954e-05,0.9999332,0.00013297384,0.00070926134
1.4586087e-05,0.99998546,2.9120754e-05,0.00017695596
0.020126205,0.9798738,0.006486627,0.09852988
0.0352073,0.96479267,0.0071903258,0.15240145
0.9999994,5.680307e-07,1.6500536e-07,8.755034e-06
0.9927425,0.0072575365,0.00019079934,0.042979665
0.00028782967,0.99971217,0.00055417145,0.0026344953
0.9978359,0.0021640775,0.00017080667,0.015440035
0.00021782493,0.9997822,0.00043057013,0.0020544222
0.010202647,0.98979735,0.0073463893,0.05693065
3.8159183e-06,0.9999962,7.6283322e-06,5.1413354e-05
7.872302e-06,0.99999213,1.5722238e-05,0.000100374345
5.2915857e-05,0.9999471,0.00010545333,0.0005739698
3.930591e-05,0.99996066,7.8325946e-05,0.00043805275
0.060472876,0.9395271,0.00410392,0.22826669
0.0005100282,0.99948996,0.00090908393,0.0043764436
0.00011139091,0.99988866,0.00021972698,0.0011252571
0.000101545585,0.99989843,0.00020078834,0.0010352631
1.1837617e-07,0.9999999,2.367413e-07,1.997638e-06
0.00020322736,0.99979675,0.0004011831,0.0019308947
1.2974282e-05,0.99998707,2.5924588e-05,0.00015891777
0.0018078927,0.9981921,0.0024666623,0.0132241985
0.0039287526,0.9960713,0.003757643,0.025684047
0.6121464,0.3878536,0.01036552,0.6677783
0.15905415,0.8409459,0.01253385,0.43809804
6.8696136e-05,0.9999313,0.00013677437,0.00072722044
3.5609526e-05,0.99996436,7.0993425e-05,0.00040037767
0.40604314,0.5939568,0.0430826,0.675386
0.0005864244,0.99941355,0.00082092243,0.0049501257
0.07441429,0.9255857,0.009682572,0.26491052
0.00010082637,0.99989915,0.00020054127,0.0010286514
0.0001924035,0.9998076,0.00037817942,0.0018385636
0.9975008,0.0024992237,0.00018426182,0.017470874
0.0011328198,0.99886715,0.0018474052,0.008816162
8.638048e-06,0.99999136,1.7268825e-05,0.00010934653
5.5039938e-05,0.999945,0.00010962218,0.0005948051
4.1950803e-05,0.99995804,8.307607e-05,0.00046477347
6.3229935e-11,1.0,1.2645986e-10,1.1643398e-09
0.319121,0.68087894,0.021957176,0.6262052
0.0052995305,0.9947005,0.006489065,0.033055697
0.0199948,0.9800052,0.008337776,0.09801886
0.009672172,0.9903279,0.006019169,0.05448956
8.481538e-08,0.99999994,1.6962713e-07,1.4311825e-06
1.3759374e-07,0.9999999,2.7518104e-07,2.2833942e-06
2.3433716e-12,1.0,4.686743e-12,4.316595e-11
0.00079454476,0.99920547,0.0014470523,0.0064654592
3.7757487e-05,0.9999622,7.527192e-05,0.0004223132
0.0013987744,0.9986012,0.0023840242,0.0105907805
0.9991637,0.0008362986,0.00026436857,0.006762404
0.0006059346,0.99939406,0.0010907893,0.005094958
0.36419794,0.63580203,0.011329884,0.6557954
1.0519953e-10,1.0,2.1039902e-10,1.936746e-09
0.02465078,0.97534925,0.008603054,0.11562492
0.00026547542,0.9997345,0.00051608786,0.0024513553
5.3564425e-05,0.9999465,0.00010662342,0.00058029953
9.845037e-05,0.9999016,0.00019494051,0.0010066915
1.1673408e-09,1.0,2.334679e-09,2.1374328e-08
0.323943,0.676057,0.0064686793,0.6298059
0.0009819573,0.9990181,0.0013940828,0.007782434
1.282009e-06,0.9999987,2.5635707e-06,1.8694462e-05
3.757911e-09,1.0,7.5158075e-09,6.80244e-08
9.218291e-07,0.9999991,1.8434808e-06,1.3694696e-05
0.017930323,0.98206973,0.005064431,0.08987107
0.31581122,0.6841888,0.008848207,0.62367165
0.97180367,0.028196368,0.0009778863,0.12841551
0.3528311,0.6471689,0.016350253,0.6491816
6.209561e-06,0.9999938,1.2404119e-05,8.06379e-05
0.00082018436,0.99917984,0.001525619,0.0066480283
0.40055704,0.59944296,0.01479366,0.6732369
0.0007092318,0.99929076,0.0013547584,0.005851847
0.000812898,0.9991871,0.001579851,0.0065962393
0.00083224924,0.99916774,0.0012090856,0.006733698
4.574789e-05,0.9999542,9.121639e-05,0.0005028949
0.17472255,0.82527745,0.012665478,0.46329594
0.00022212906,0.99977785,0.00040045666,0.0020907174
2.9246864e-06,0.9999971,5.8469927e-06,4.017794e-05
0.0051592616,0.99484074,0.004862968,0.03231955
0.0081406785,0.9918594,0.0055315923,0.04727123
0.9998815,0.0001184705,8.136834e-05,0.0011895506
0.0007811602,0.9992188,0.0011520304,0.006369854
4.4253175e-06,0.9999956,8.826287e-06,5.8956804e-05
0.9992425,0.00075747597,9.0236426e-05,0.006200076
0.5429134,0.45708662,0.009549223,0.68945956
1.2156046e-05,0.99998784,2.4289502e-05,0.00014972757
1.7596556e-05,0.99998236,3.510824e-05,0.00021027651
0.00510874,0.9948912,0.0053389994,0.032053508
1.2541462e-10,1.0,2.5082908e-10,2.3086595e-09
0.019228693,0.9807713,0.009362069,0.09502195
8.4302335e-15,1.0,1.6860467e-14,1.5529063e-13
3.5135816e-09,1.0,7.0271557e-09,6.366459e-08
3.246674e-05,0.9999676,6.4396765e-05,0.00036796773
5.3120166e-05,0.9999469,0.000105133404,0.00057595567
6.592308e-08,0.99999994,1.3184345e-07,1.1403176e-06
3.5776966e-09,1.0,7.1553745e-09,6.480939e-08
0.01131969,0.9886803,0.0056224014,0.061981305
7.8027824e-08,0.99999994,1.560504e-07,1.3272145e-06
1.8448811e-06,0.99999815,3.688522e-06,2.6195912e-05
1.9723652e-06,0.99999803,3.9440824e-06,2.7866512e-05
0.0016149514,0.998385,0.0012716127,0.011995308
0.9538465,0.04615349,0.0024755383,0.18702975
0.7234257,0.27657428,0.021822391,0.58968866
0.00034214967,0.9996578,0.00066426053,0.003072566
0.9857048,0.0142952,0.001349223,0.07491615
0.0005777731,0.99942225,0.0011166832,0.004885637
6.738484e-05,0.9999326,0.00013430013,0.0007146381
1.5461828e-05,0.99998456,3.0776373e-05,0.00018670026
0.5068435,0.49315652,0.017607618,0.6930535
1.5737714e-06,0.99999845,3.1458699e-06,2.256854e-05
0.011613134,0.98838687,0.0024180566,0.06328913
0.3749747,0.62502533,0.01567664,0.6615503
0.14657307,0.85342693,0.021167703,0.41671836
3.136142e-07,0.9999997,6.2717885e-07,4.9845844e-06
1.64142e-06,0.99999833,3.2825153e-06,2.3522589e-05
1.2900419e-05,0.9999871,2.5766747e-05,0.00015810068
2.678332e-10,1.0,5.3566623e-10,4.9265907e-09
1.7514922e-09,1.0,3.5029768e-09,3.1980996e-08
9.86012e-11,1.0,1.9720235e-10,1.8153338e-09
4.7352247e-11,1.0,9.470448e-11,8.7203694e-10
0.0034008631,0.99659914,0.0042877314,0.022724638
1.951342e-08,1.0,3.9026414e-08,3.383319e-07
3.256157e-06,0.9999967,6.5099916e-06,4.440969e-05
0.00057183066,0.99942815,0.0011088868,0.004841343
5.9599374e-13,1.0,1.1919875e-12,1.0978576e-11
7.17204e-08,0.99999994,1.43438e-07,1.2300789e-06
6.3667684e-08,0.99999994,1.2733159e-07,1.1052638e-06
0.038006436,0.9619936,0.029109823,0.16155589
