prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
8.813533e-06,0.9999912,1.7599796e-05,0.000111394125
0.9974818,0.0025182262,0.00039197927,0.017584564
0.99985653,0.00014343942,8.743493e-05,0.0014128294
0.99993515,6.485509e-05,3.02296e-05,0.00069025846
0.15708233,0.84291774,0.006933243,0.43479982
0.999925,7.496536e-05,2.5467381e-05,0.0007870272
2.7055546e-17,1.0,5.4111092e-17,4.983816e-16
0.99999285,7.172727e-06,3.264655e-06,9.2105096e-05
0.8924021,0.1075979,0.001876478,0.3414635
0.13667388,0.86332613,0.0047711916,0.39887935
0.99983096,0.00016907888,5.6271336e-05,0.0016374891
0.2595551,0.7404449,0.008886152,0.57259107
1.3420719e-05,0.9999866,2.6672968e-05,0.00016396413
0.060705554,0.93929446,0.0038251413,0.22890446
4.4269564e-06,0.9999956,8.845398e-06,5.8975365e-05
3.2009408e-05,0.999968,6.388543e-05,0.00036327794
0.00013023094,0.99986976,0.00021912358,0.0012952898
3.2769315e-11,1.0,6.553797e-11,6.035259e-10
0.9996875,0.00031248434,5.9306636e-05,0.0028344956
0.010899347,0.98910064,0.011100734,0.06009446
2.7024435e-05,0.99997294,3.911635e-05,0.00031131392
0.0010407483,0.99895924,0.0017826945,0.008187872
0.9892753,0.010724738,0.00028367265,0.05930585
9.659333e-06,0.99999034,1.8956729e-05,0.0001211879
0.99948937,0.00051064644,5.3949374e-05,0.004381107
0.2816698,0.71833026,0.020382367,0.59452343
0.0024301817,0.99756986,0.003015893,0.017056357
0.00025251557,0.9997475,0.0002166172,0.0023442917
0.012547098,0.98745286,0.003147032,0.06740261
0.00017635302,0.99982363,0.00024175947,0.0017005677
0.00027226884,0.9997278,0.0004646051,0.0025071462
0.99969083,0.00030914944,3.7526526e-05,0.0028075604
1.9908493e-05,0.9999801,2.86629e-05,0.00023539453
0.9999324,6.756006e-05,1.4895169e-05,0.00071632443
0.99989635,0.00010367051,4.3075022e-05,0.0010547406
0.9989395,0.0010605062,0.000103145285,0.00832333
0.99858904,0.0014109144,0.00015301094,0.010670517
0.6893793,0.3106207,0.0034563192,0.6195964
0.8021727,0.19782735,0.006096551,0.49737564
0.99999136,8.662116e-06,3.032765e-06,0.00010960304
0.01013051,0.9898695,0.0037078154,0.056600392
0.0043088137,0.9956912,0.0023916978,0.02777002
3.8306618e-05,0.99996173,6.819514e-05,0.00042782948
0.004243171,0.99575686,0.0014352066,0.027412195
0.76216877,0.23783123,0.006025331,0.5485671
0.9995066,0.00049335853,0.00020029687,0.004249843
0.9711782,0.02882182,0.0019551667,0.13062254
9.5971e-06,0.9999904,1.8796763e-05,0.000120471675
0.9998804,0.00011962287,4.0775085e-05,0.0011999435
0.99954754,0.0004524775,0.00014346343,0.0039367727
0.0029376883,0.9970623,0.0029765535,0.020060455
2.4380633e-06,0.99999756,4.8734096e-06,3.3944085e-05
0.0020580462,0.997942,0.0017247379,0.01478697
0.9846192,0.015380815,0.003568222,0.07947117
0.8001864,0.19981357,0.0026566114,0.5001439
1.8910721e-07,0.9999998,3.7809073e-07,3.096629e-06
2.6938162e-07,0.9999997,5.3867643e-07,4.3631767e-06
0.0004064446,0.9995935,0.00039074372,0.003579956
0.98299813,0.0170019,0.0010403536,0.08612956
0.0021278749,0.9978721,0.0012228875,0.01521764
0.9973827,0.0026173103,0.00079816085,0.018175364
0.99998707,1.294531e-05,2.11078e-06,0.00015862069
0.0034683323,0.99653167,0.0038473646,0.02310722
0.9959699,0.0040300856,0.0002827364,0.026243728
0.029620752,0.97037923,0.0026313292,0.13342139
0.946135,0.05386505,0.0037304584,0.20974204
0.0054506436,0.99454933,0.0038913847,0.033844646
0.9994116,0.0005883478,0.00012086621,0.004964478
0.89167327,0.10832671,0.0057643056,0.34300256
0.00022949214,0.99977046,0.00039433705,0.002152563
0.00021582842,0.9997842,6.9546346e-05,0.0020376085
0.84042674,0.15957323,0.0071605654,0.43896154
0.0019848824,0.9980151,0.00033143582,0.014333239
0.9980835,0.0019165555,4.6107212e-05,0.013907
0.9978399,0.0021600816,0.00023280973,0.0154154645
0.16406262,0.8359374,0.02045178,0.44634563
0.49935433,0.50064564,0.03944098,0.69314635
0.5712334,0.4287666,0.009271851,0.68296415
0.99919647,0.000803576,0.00040577693,0.0065298323
0.0021503519,0.99784964,0.00062018726,0.01535576
0.9268093,0.07319068,0.0054881596,0.26181513
2.9652608e-06,0.999997,5.9048507e-06,4.07137e-05
0.9994661,0.00053384533,0.00011681912,0.004556467
0.99750733,0.0024926378,0.00021509128,0.01743145
0.20394449,0.79605556,0.004540942,0.5058222
0.00010772761,0.99989223,6.2410722e-06,0.0010919386
0.9880927,0.0119072385,0.00078989024,0.064592406
0.08110949,0.91889054,0.0055844816,0.28147078
0.9996392,0.00036080772,6.26815e-05,0.0032208944
0.9454513,0.054548692,0.005554483,0.21169676
0.9996426,0.0003573444,7.409549e-05,0.0031934904
0.012238795,0.9877612,0.0024992707,0.06605277
0.99890894,0.0010910667,0.0002763975,0.008532187
0.1261768,0.87382317,0.005940612,0.3790538
0.88421255,0.11578745,0.0073272083,0.35844687
0.8100883,0.18991168,0.012913629,0.4860949
0.6593528,0.34064725,0.007946806,0.6414639
0.0004938958,0.9995061,0.0009766003,0.0042538727
2.1996216e-13,1.0,4.3992433e-13,4.051848e-12
0.0049299668,0.99507004,0.00075978163,0.031107845
0.014323962,0.985676,0.0028772298,0.075037904
0.5241495,0.4758505,0.00573743,0.69198036
0.9999978,2.2218092e-06,1.2665865e-06,3.1117102e-05
0.9999185,8.146327e-05,5.6830246e-05,0.0008484721
0.008133838,0.9918662,0.0010375789,0.04723842
0.99916774,0.0008322526,0.00019054796,0.0067337183
0.0023780174,0.99762195,0.0018155582,0.01674197
0.6569099,0.34309012,0.00955436,0.6430639
2.5264012e-06,0.9999975,5.019182e-06,3.5055476e-05
0.00019144597,0.99980855,0.0003732401,0.0018303726
6.889451e-06,0.99999315,1.2884731e-05,8.872922e-05
0.10215675,0.8978433,0.0034310864,0.32979614
0.9997137,0.0002862864,0.00017617537,0.0026219029
0.8704568,0.1295432,0.0051579555,0.3855174
0.34900084,0.6509991,0.008762492,0.6468259
0.01676124,0.98323876,0.004809857,0.08515142
0.00024403988,0.999756,0.00038590978,0.002273949
0.09547256,0.9045274,0.006262032,0.31501973
0.0001896625,0.9998103,0.0002808084,0.0018151513
0.9999854,1.4615382e-05,1.2722347e-05,0.00017731247
0.7754245,0.22457552,0.022269344,0.5326383
0.52475315,0.4752468,0.011117614,0.69192123
0.0007164246,0.99928355,0.0005073949,0.0059039816
0.00012297936,0.99987704,0.00024167048,0.0012301907
1.7242922e-07,0.9999998,3.446747e-07,2.8543816e-06
1.803367e-06,0.9999982,3.5892326e-06,2.5629237e-05
0.35956502,0.640435,0.0057718945,0.6531675
0.26955858,0.73044145,0.00085303566,0.5828193
0.0066115907,0.9933884,0.000957687,0.03977279
0.0031305077,0.99686944,0.0018683253,0.0211779
0.6719174,0.32808265,0.013488193,0.6328125
0.184734,0.815266,0.01411913,0.47849646
0.003133046,0.99686694,0.0011844815,0.021192495
5.714576e-05,0.9999429,9.9787954e-05,0.0006153983
0.058465444,0.9415346,0.0023001363,0.22272407
