prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
9.4584895e-05,0.9999054,8.0011436e-05,0.0008910014
0.9417254,0.058274627,0.0040341318,0.21815933
0.62749934,0.37250066,0.073352695,0.5869205
0.9933381,0.006661892,0.0016149506,0.038409784
0.15839729,0.8416027,0.00496909,0.43203357
0.832485,0.16751498,0.029459357,0.42246455
3.0227645e-14,1.0,1.3417002e-16,6.9587397e-13
0.9810022,0.018997788,0.0035756752,0.09053696
0.5376157,0.46238428,0.007748902,0.68256575
0.9369161,0.06308389,0.0038021654,0.23156779
0.97413725,0.025862753,0.0030480921,0.1170044
0.93255097,0.06744903,0.006157294,0.24083255
0.9929001,0.0070999265,0.0014365874,0.040766176
0.9982521,0.0017479062,0.0008292021,0.012015221
0.00010049097,0.9998995,7.824646e-05,0.0009473057
5.8093505e-05,0.9999419,4.4480606e-05,0.00058024464
0.002035573,0.99796444,0.00067235157,0.013975535
0.0001573958,0.9998426,0.00010272488,0.0014329538
0.8278972,0.17210281,0.013044357,0.4461605
0.021321792,0.9786782,0.002816394,0.10032324
0.0621798,0.9378202,0.003198117,0.22972555
0.011083693,0.9889163,0.003251426,0.057672538
0.9845636,0.015436411,0.0026485398,0.077053785
0.018236056,0.98176396,0.0019665733,0.089125805
0.98506856,0.01493144,0.0016531944,0.075942256
0.50010496,0.49989504,0.013696909,0.6794503
0.004623905,0.9953761,0.0010430254,0.028430656
0.6060535,0.39394653,0.022481024,0.6479997
0.7085754,0.29142457,0.007566929,0.59585536
0.015561415,0.9844386,0.0025613308,0.07765992
0.01578343,0.9842166,0.0029563978,0.078184016
0.5069326,0.49306738,0.016012728,0.6770384
0.022356547,0.97764343,0.0034968406,0.10357704
0.98173636,0.018263638,0.0018160567,0.08938626
0.989884,0.010115981,0.0022165738,0.054317232
0.99264205,0.007357955,0.0015792362,0.041893665
0.9898199,0.010180116,0.0019315816,0.05489598
0.38303006,0.61696994,0.010063469,0.65546453
0.29793894,0.70206106,0.009169459,0.5999384
0.9939385,0.0060614944,0.0016135424,0.035378315
0.008088744,0.99191123,0.0021125004,0.044909224
0.3922257,0.60777426,0.0152077675,0.6545255
0.1775794,0.8224206,0.012613505,0.4550896
0.038983755,0.96101624,0.0034042746,0.16129664
0.8453317,0.15466827,0.006769806,0.42395213
0.9713186,0.028681397,0.0024860203,0.12764224
0.9772261,0.022773921,0.0040263534,0.1046204
0.0043363045,0.9956637,0.00087526254,0.027044294
0.98604095,0.01395905,0.0016867295,0.071802296
0.94196093,0.05803907,0.0054394603,0.21609804
0.047338467,0.9526615,0.0032780915,0.18732458
2.864039e-06,0.99999714,4.8972433e-06,3.45182e-05
0.7444509,0.25554907,0.010948777,0.55740094
0.06815539,0.9318446,0.0040186197,0.24482258
0.14245948,0.8575405,0.0064153373,0.40298787
4.07904e-05,0.99995923,3.7289137e-05,0.0004157507
0.0001319371,0.99986804,0.00021794753,0.0010926268
0.29685748,0.7031425,0.010282099,0.597896
0.9803311,0.019668877,0.003457643,0.093289986
0.103088096,0.8969119,0.005248815,0.32656687
0.8177806,0.18221939,0.005418688,0.46932355
0.8837817,0.11621833,0.008031994,0.35128993
0.005405671,0.99459434,0.0013176985,0.032292593
0.78025705,0.21974295,0.006320417,0.52026206
0.19179076,0.80820924,0.01831317,0.470496
0.88778883,0.11221117,0.0078924,0.3432211
0.0049029863,0.99509704,0.0008460283,0.030118536
0.9722239,0.027776122,0.0024904013,0.12443426
0.27035767,0.72964233,0.006591618,0.5770226
0.003532862,0.9964671,0.00088563934,0.022586292
0.006533172,0.99346685,0.0012679957,0.038111255
0.96015954,0.03984046,0.005877003,0.16155979
0.1260572,0.8739428,0.0054297447,0.37339255
0.016223542,0.98377645,0.0020716786,0.080881506
0.9767254,0.0232746,0.0043683946,0.10615486
0.04269183,0.9573082,0.003932014,0.17247452
0.048821643,0.9511784,0.004413083,0.19061781
0.92773104,0.07226896,0.009822935,0.24964598
0.9635901,0.036409914,0.0038857758,0.15247603
0.11242246,0.88757753,0.008984596,0.34256572
0.41798046,0.58201957,0.010020673,0.66961104
0.0031977328,0.9968023,0.00091130286,0.020653285
0.9713607,0.028639317,0.0026422888,0.12733772
0.89401007,0.10598993,0.0052556098,0.3327927
0.10853598,0.891464,0.0052428246,0.3382007
0.99954605,0.00045394897,0.00015166285,0.0037964669
0.94845945,0.051540554,0.004886225,0.19814034
0.034650873,0.96534914,0.0027418584,0.14781281
0.97806376,0.021936238,0.0037440062,0.10173784
0.79958665,0.20041335,0.008509368,0.49246553
0.986057,0.0139430165,0.0018392652,0.07158148
0.64120424,0.35879576,0.0075903535,0.6451319
0.8492017,0.15079832,0.0063619614,0.4177294
0.22835554,0.7716445,0.007629454,0.5296522
0.046978377,0.95302165,0.0037523657,0.18576787
0.3345079,0.66549206,0.010079801,0.62724537
0.11486175,0.8851383,0.007119596,0.34944117
