prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.5745664e-06,0.9999954,6.430666e-06,5.440307e-05
0.8316667,0.16833329,0.022920012,0.43031356
0.8215485,0.17845148,0.040146828,0.4288904
0.98862386,0.0113761425,0.0044480897,0.057785407
0.057292406,0.9427076,0.0043630004,0.21508856
0.29970023,0.70029974,0.039444685,0.57116544
1.3656074e-15,1.0,7.1828394e-19,3.1443533e-14
0.9533844,0.0466156,0.007895276,0.18053158
0.62412244,0.37587756,0.015764058,0.6462458
0.97076106,0.02923894,0.0035978854,0.12848873
0.985593,0.014406979,0.0032865107,0.0721024
0.96660376,0.033396244,0.00507088,0.14128564
0.007579076,0.9924209,0.0026004761,0.041953627
0.98631597,0.013684034,0.0034201145,0.06889524
2.8065811e-05,0.9999719,2.7684553e-05,0.00029454537
7.984525e-06,0.999992,1.05867875e-05,9.112251e-05
0.00038499263,0.999615,0.00025328528,0.0031585493
6.325564e-06,0.9999937,8.89659e-06,7.314415e-05
0.13598181,0.8640182,0.015210032,0.38239166
0.014348876,0.98565114,0.002387911,0.072755344
0.039494563,0.9605054,0.004214108,0.1621204
0.003567964,0.996432,0.0014565792,0.022213232
0.8751738,0.12482619,0.020560205,0.35587162
0.02249391,0.9775061,0.0033177137,0.10427466
0.9684077,0.03159231,0.0036568195,0.13657753
0.11623835,0.88376164,0.0077470243,0.35161555
0.004061438,0.99593854,0.0011070389,0.025309326
0.11083529,0.8891647,0.011345655,0.33691254
0.10188886,0.89811116,0.006119877,0.3230936
0.14033535,0.8596647,0.011256993,0.39431477
0.0043854327,0.9956146,0.0010289103,0.027157435
0.7679209,0.23207909,0.019997895,0.52177846
0.04928819,0.9507118,0.0042607635,0.19215326
0.8950918,0.10490823,0.01270476,0.32303077
0.98583907,0.014160931,0.0036638305,0.07068324
0.99344945,0.0065505505,0.001795847,0.03767072
0.9522146,0.0477854,0.013635427,0.17830671
0.5284935,0.47150648,0.009396732,0.68212587
0.39198902,0.608011,0.02091074,0.6487187
0.98399115,0.016008854,0.0065736845,0.07549676
0.0010087071,0.9989913,0.00051479274,0.007452545
0.49519962,0.5048004,0.028923273,0.6641778
0.07664682,0.9233532,0.005489737,0.26501262
0.226263,0.773737,0.032242537,0.5024788
0.4961788,0.5038212,0.03760779,0.6555102
0.96230334,0.03769666,0.0041852444,0.15636837
0.8499231,0.15007693,0.05125463,0.37158787
0.0005141257,0.99948585,0.0003143805,0.0040931324
0.95328254,0.046717465,0.006439939,0.18229423
0.9844046,0.0155953765,0.0023552328,0.07800684
0.03787432,0.96212566,0.0036941022,0.15743469
1.6643632e-08,1.0,3.1020647e-08,2.6698774e-07
0.8600557,0.13994431,0.007933199,0.39692917
0.15168183,0.84831816,0.010628283,0.41498703
0.30728343,0.6927166,0.019914746,0.596995
2.447678e-06,0.99999756,3.1976742e-06,3.087092e-05
9.323557e-06,0.9999907,1.0502488e-05,0.00010679013
0.11362727,0.88637275,0.008073628,0.34595883
0.911752,0.088248014,0.02056542,0.27790013
0.12920919,0.87079084,0.004727751,0.38015285
0.8818191,0.11818087,0.006522417,0.35676235
0.9477395,0.052260518,0.004488319,0.20062985
0.0019246121,0.99807537,0.0008839164,0.013073523
0.92618006,0.073819935,0.004943371,0.25846633
0.16454804,0.83545196,0.0070079565,0.44012725
0.91934174,0.08065826,0.009485394,0.27088872
0.0017106144,0.9982894,0.0007412154,0.011866072
0.9596241,0.04037589,0.002969101,0.16616781
0.4131013,0.5868987,0.012120724,0.6658467
