prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.266451e-07,0.99999946,1.0528597e-06,8.140107e-06
0.00014942925,0.9998506,0.00029389377,0.0014656832
2.3297003e-05,0.9999767,4.6385598e-05,0.00027180862
0.85810524,0.14189477,0.009291739,0.4083882
4.353656e-05,0.9999564,8.640815e-05,0.0004807502
0.000841408,0.99915856,0.0011327618,0.006798608
9.893979e-05,0.99990106,0.00019610813,0.0010112524
0.99935997,0.00064002344,8.0217345e-05,0.0053465557
0.010122891,0.9898771,0.008090868,0.056565467
2.1344826e-05,0.99997866,4.2625124e-05,0.00025088547
0.31493878,0.68506116,0.016093018,0.6229955
0.01828932,0.9817107,0.010959724,0.09130462
5.6693984e-06,0.99999434,1.1316592e-05,7.414119e-05
8.207129e-05,0.9999179,0.00016302978,0.0008541825
7.02259e-08,0.99999994,1.4044141e-07,1.2069848e-06
1.52194525e-05,0.9999848,3.0390749e-05,0.00018401748
2.0000693e-05,0.99998,3.9869632e-05,0.00023641932
0.0003837059,0.99961627,0.00075578573,0.0034017414
0.9897555,0.0102445,0.0011473112,0.057122022
0.0003454615,0.99965453,0.0006737027,0.0030989444
4.8524595e-05,0.99995154,9.677211e-05,0.0005304635
0.0008575204,0.99914247,0.0016279765,0.006912505
0.005093572,0.9949064,0.0038452272,0.03197349
0.0046994546,0.99530053,0.0030222216,0.029878927
0.008211269,0.99178874,0.0051788804,0.047609985
0.2878379,0.7121621,0.01615648,0.6002044
0.41840547,0.5815946,0.020544883,0.67977214
0.000375804,0.9996242,0.00070190075,0.0033394836
0.00784441,0.99215555,0.0020798978,0.045842927
0.30065146,0.69934857,0.016232034,0.61141527
0.00053396926,0.999466,0.0010242191,0.004557396
0.00021960393,0.9997804,0.00041906265,0.0020694237
0.002467008,0.99753296,0.004159593,0.017277746
0.001653007,0.998347,0.0026686694,0.0122394115
0.6409554,0.3590446,0.00800357,0.65286654
