prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
4.4206982e-07,0.9999996,1.3904146e-06,5.494994e-06
1.7744981e-06,0.9999982,3.872903e-06,2.1413025e-05
0.008388535,0.9916115,0.016714655,0.031743243
0.3327902,0.6672098,0.23585135,0.40028572
4.204625e-08,0.99999994,1.310795e-07,6.425596e-07
0.06702557,0.93297446,0.08408944,0.16178669
0.00011976099,0.99988025,0.000107526896,0.0010936548
0.97458285,0.025417149,0.0580371,0.060394455
0.97282225,0.027177751,0.05997537,0.064815156
5.690135e-05,0.9999431,0.00021091971,0.0004021657
0.94438356,0.05561644,0.055499375,0.15923223
0.14023356,0.8597664,0.17970061,0.22568664
1.408258e-06,0.99999857,4.119189e-06,1.6284903e-05
3.1445365e-05,0.9999685,6.206412e-05,0.0002954088
1.3501065e-11,1.0,2.8856334e-11,2.8030736e-10
0.0001440691,0.99985594,0.00024941436,0.0011689621
5.619167e-09,1.0,5.2287277e-09,1.0141993e-07
4.9585356e-06,0.99999505,1.1777e-05,5.3735614e-05
0.0009750522,0.9990249,0.0011492963,0.006585357
3.521605e-06,0.9999965,6.781567e-06,4.0954365e-05
0.00015935005,0.9998407,9.9749304e-05,0.0014529829
9.793378e-08,0.9999999,2.3579639e-07,1.4638638e-06
0.9705113,0.029488683,0.025995024,0.10696524
0.03133565,0.96866435,0.053957097,0.0853977
0.22440289,0.7755971,0.19764647,0.33477786
0.36356723,0.63643277,0.25555167,0.3998914
0.91605806,0.08394194,0.17415816,0.11413479
0.0019826002,0.9980174,0.0019519189,0.012367151
0.0037597325,0.99624026,0.0064944476,0.018250337
0.0013853435,0.99861467,0.003030992,0.007471442
8.851965e-06,0.9999911,1.288356e-05,9.898886e-05
0.0018141988,0.9981858,0.0013027703,0.011961195
0.031966794,0.9680332,0.035070866,0.10644299
0.044637226,0.9553628,0.084344454,0.09806683
0.8195761,0.18042392,0.0898352,0.3822005
0.7177178,0.28228217,0.2179068,0.37718907
0.9978605,0.0021395087,0.0013462473,0.013942915
0.00094305957,0.99905694,0.0019513085,0.005561024
1.1268892e-05,0.99998873,2.1895226e-05,0.000117761614
0.97626215,0.023737848,0.03545212,0.07679752
3.674452e-14,1.0,8.954968e-16,8.4516487e-13
0.08114223,0.91885775,0.1580977,0.12345262
4.1959237e-07,0.9999996,1.134486e-06,5.4439333e-06
