prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
6.587964e-05,0.99993414,2.2662978e-05,0.0006774661
0.9561429,0.043857098,0.0038730055,0.17614119
0.98831767,0.011682332,0.0029889867,0.06060745
0.99876183,0.0012381673,0.0003661532,0.009159692
0.33029082,0.6697092,0.0069473386,0.62743706
0.9668405,0.033159494,0.0047148615,0.14084405
2.6088745e-13,1.0,7.999677e-15,5.998476e-12
0.99099994,0.009000063,0.0014012158,0.049953233
0.5287031,0.4712969,0.0073376894,0.6841608
0.9532345,0.046765506,0.0038176924,0.18506132
0.98746383,0.012536168,0.0018889159,0.06546595
0.9905413,0.009458721,0.0016017109,0.05189751
0.8302257,0.1697743,0.023287654,0.4322405
0.9982861,0.001713872,0.00078641996,0.011841632
4.1339514e-05,0.99995863,3.0119612e-05,0.00042851336
5.6386456e-05,0.9999436,5.2229618e-05,0.0005557993
0.001683926,0.99831605,0.0005757585,0.011861381
1.3715651e-05,0.9999863,1.404676e-05,0.00015323589
0.9231745,0.0768255,0.0053493083,0.26559752
0.04616388,0.95383614,0.0054529756,0.18160821
0.030958923,0.96904105,0.0030047446,0.13505512
0.009827445,0.99017256,0.0020317957,0.053175308
0.9941275,0.005872488,0.0010145344,0.03501045
0.050419006,0.94958097,0.0039012283,0.19584593
0.9937368,0.0062631965,0.0012218617,0.03679528
0.7456031,0.25439692,0.011529982,0.55558425
0.0074522067,0.9925478,0.0012695678,0.042664975
0.8202136,0.17978638,0.008979648,0.46208978
0.8426353,0.15736473,0.004768193,0.43050584
0.017845446,0.98215455,0.0025916696,0.086939484
0.034520995,0.965479,0.0047593266,0.14536297
0.74218214,0.25781786,0.013240099,0.557522
0.07578671,0.9242133,0.0050746202,0.26328185
0.9891959,0.010804117,0.0013363399,0.058328386
0.99555606,0.0044439435,0.0012502726,0.027253127
0.9937393,0.006260693,0.0011415519,0.036862906
0.99552315,0.0044768453,0.001161838,0.027519496
0.8235205,0.17647952,0.00983125,0.45618176
0.6762973,0.3237027,0.012126744,0.6175023
0.9983016,0.0016983747,0.0008128779,0.011716429
0.008225089,0.9917749,0.0020865425,0.045589708
0.59984654,0.40015346,0.020823121,0.65225077
0.18622386,0.81377614,0.012616038,0.46808493
0.55706245,0.44293755,0.020132303,0.6664884
0.8938334,0.1061666,0.0062666535,0.3321582
0.97733355,0.022666454,0.0020170137,0.10622549
0.9884603,0.011539698,0.0019228458,0.06103971
0.004402454,0.99559754,0.0012688935,0.027009785
0.9844028,0.015597224,0.0024736896,0.07789604
0.9885864,0.011413574,0.0015527979,0.060847763
0.06714924,0.9328508,0.0048743337,0.24132736
4.24517e-06,0.99999577,3.754234e-06,5.298919e-05
0.28832322,0.7116768,0.01579982,0.5848437
0.1341451,0.8658549,0.011398494,0.3827926
0.33701053,0.6629895,0.01165992,0.6273727
5.018925e-05,0.9999498,4.0130748e-05,0.000506914
3.0127221e-05,0.9999699,2.9487419e-05,0.00031423918
0.10056213,0.89943784,0.0068460107,0.31947035
0.99101686,0.008983135,0.001588434,0.049686417
0.06919002,0.93081,0.0042060167,0.2473327
0.8605732,0.13942683,0.007357627,0.39656404
0.7695139,0.2304861,0.015581489,0.52428156
0.0062722415,0.99372774,0.0012187175,0.03684426
0.89169794,0.10830206,0.0048012435,0.33814934
0.58561116,0.41438884,0.013658822,0.6647573
0.9353532,0.06464678,0.005022168,0.23454416
0.0064591807,0.9935408,0.0013277531,0.03767934
0.98217654,0.017823458,0.002002664,0.08744034
0.4341501,0.5658499,0.008480012,0.67596954
0.0027658627,0.99723417,0.00075585395,0.018298198
0.010636661,0.9893633,0.0013627782,0.05754426
0.9824482,0.01755178,0.0029908717,0.085360795
0.0440235,0.9559765,0.0031944662,0.17733225
0.006112678,0.9938873,0.00092339516,0.036329284
0.987011,0.012988985,0.0018777922,0.06744612
0.14291663,0.8570834,0.008479774,0.4017431
0.12027192,0.8797281,0.010556936,0.35690948
0.95915484,0.040845156,0.0051282793,0.16549258
0.97468126,0.025318742,0.0032272488,0.11484525
0.30815995,0.69184005,0.016463459,0.601157
0.74193656,0.25806344,0.012346268,0.5586753
0.002295936,0.9977041,0.00095107034,0.015293721
0.98185265,0.01814735,0.002259612,0.088478975
0.914227,0.08577299,0.0061097443,0.28653768
0.0627494,0.9372506,0.0022639185,0.23220257
0.9992916,0.0007084012,0.0003390736,0.0055067562
0.95668685,0.043313146,0.0029117167,0.17542249
0.062081747,0.93791825,0.00511083,0.22754669
0.99496734,0.0050326586,0.0011009481,0.03055088
0.6592696,0.34073043,0.0113943815,0.6301244
0.9891372,0.010862827,0.0014296696,0.05850008
0.36695892,0.6330411,0.0081774,0.6491399
0.8659761,0.1340239,0.0081138015,0.3858512
0.12445209,0.8755479,0.004312575,0.37139004
0.048905548,0.95109445,0.0042470247,0.19103298
0.4152805,0.58471954,0.012035131,0.6666877
