prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.0424432e-06,0.999998,4.0823875e-06,2.877537e-05
0.03265731,0.9673427,0.006127529,0.14386123
0.28724515,0.71275485,0.0027782714,0.5996666
0.9994437,0.00055628363,0.00014701176,0.004725044
6.5076776e-05,0.9999349,0.00012906961,0.0006924126
0.99709064,0.0029093646,0.0006645499,0.019895284
4.4749216e-16,1.0,8.949843e-16,8.24311e-15
0.99639004,0.0036099714,0.00026927626,0.0239061
0.0048199976,0.9951801,0.003128832,0.030522887
0.30762193,0.6923781,0.0067172614,0.6171847
0.95465475,0.04534527,0.0036107015,0.18457454
0.9942956,0.005704424,0.00069772836,0.035160072
1.1653174e-05,0.9999883,2.316481e-05,0.00014405171
0.00059852505,0.9994015,0.0008307131,0.0050399806
1.2798889e-08,1.0,2.5596878e-08,2.2521634e-07
1.920465e-05,0.9999808,3.8268226e-05,0.00022775188
0.00027180376,0.9997282,0.0005232953,0.0025033758
5.5333512e-11,1.0,1.1066692e-10,1.0189757e-09
0.9992147,0.00078526913,0.000305233,0.006399242
1.4058639e-05,0.99998593,2.6891787e-05,0.00017112355
3.3243987e-07,0.99999964,6.637147e-07,5.3067165e-06
3.6066292e-06,0.9999964,7.2099615e-06,4.8767222e-05
0.99298066,0.007019329,0.0005738726,0.041804105
1.6842858e-05,0.9999832,3.0773426e-05,0.00020192805
0.99017113,0.009828802,0.0009103614,0.05521342
0.0031387294,0.99686134,0.0017526359,0.02122516
0.0054589626,0.99454105,0.002967232,0.03388792
2.1523385e-05,0.9999785,4.1938765e-05,0.0002528053
6.433515e-05,0.9999356,0.00011962386,0.0006852855
1.4170442e-05,0.9999858,2.4163675e-05,0.00017237962
9.9794615e-06,0.99999,1.9857638e-05,0.00012491686
0.085990965,0.9140091,0.0035117671,0.29316285
3.5249545e-06,0.9999965,6.836276e-06,4.776475e-05
0.9514815,0.04851852,0.003555638,0.19412975
0.9969816,0.0030183808,0.0006363977,0.020529578
0.9995948,0.00040514843,6.6479595e-05,0.0035698188
0.9998026,0.00019741902,5.483775e-05,0.0018814013
0.07185546,0.9281445,0.010641851,0.25841224
0.051399466,0.94860053,0.009847573,0.20261544
0.9999464,5.3564072e-05,1.5208092e-05,0.00058035605
0.0012129175,0.99878705,0.0021056116,0.009356618
0.00012228105,0.99987775,0.00014026886,0.0012238848
9.611898e-06,0.99999034,1.9112204e-05,0.000120687444
6.060108e-06,0.9999939,1.178676e-05,7.887448e-05
0.0004041083,0.9995959,0.000661444,0.0035616602
0.951477,0.04852297,0.0063841003,0.19414307
0.9439125,0.056087457,0.0032805079,0.21606347
1.6549615e-05,0.99998343,3.2762833e-05,0.00019875713
0.9975294,0.002470649,0.0002384015,0.017299533
0.9999849,1.5055936e-05,1.103677e-05,0.00018224704
3.462705e-05,0.99996537,4.5484885e-05,0.00039026982
2.5893894e-07,0.99999976,5.178504e-07,4.155849e-06
3.867978e-06,0.9999961,7.652493e-06,5.2070063e-05
0.00027442118,0.9997256,0.00016308455,0.002524858
0.12215192,0.8778481,0.009408016,0.37119073
7.1265407e-07,0.9999993,1.4248801e-06,1.0792423e-05
2.3707192e-09,1.0,4.741372e-09,4.3165898e-08
0.0002705007,0.99972945,0.0004988955,0.0024927258
0.99980956,0.00019043314,5.099231e-05,0.001821699
3.0877967e-05,0.99996907,6.017649e-05,0.0003516065
0.97720295,0.02279711,0.0037954163,0.10873383
0.9264299,0.073570095,0.0033323893,0.26277727
0.0015732951,0.9984267,0.002265736,0.011727039
0.015414379,0.9845856,0.0058002686,0.07961078
0.010463302,0.98953676,0.005374027,0.058119714
0.9966681,0.0033319434,0.00033734372,0.022332404
1.3005464e-05,0.999987,2.5395253e-05,0.00015929704
0.9328881,0.06711193,0.0033546884,0.2461035
0.17412756,0.8258724,0.009718691,0.462371
7.31782e-06,0.9999927,1.4540836e-05,9.3796414e-05
1.9926154e-05,0.99998003,3.9730417e-05,0.00023562764
0.08143508,0.9185649,0.008954536,0.28226042
3.8731796e-05,0.99996126,7.6845965e-05,0.00043220274
0.2913955,0.7086045,0.0037492746,0.6033964
0.99929523,0.0007048069,0.00022274614,0.0058197044
0.2053812,0.79461884,0.012497397,0.50777245
0.16539156,0.83460844,0.011040312,0.44850314
7.9722086e-05,0.9999203,0.00011462462,0.0008320126
0.7328788,0.26712123,0.0052011358,0.5803745
0.00012691638,0.9998731,0.00012984095,0.0012655718
0.9591267,0.04087326,0.0014804159,0.17070957
8.69409e-08,0.99999994,1.737733e-07,1.4636275e-06
0.0015792152,0.9984208,0.0020472335,0.011765211
0.5426175,0.45738247,0.006709537,0.6895103
0.00048057016,0.99951947,0.0007827835,0.0041522216
0.025459537,0.9745405,0.0006291568,0.11858607
0.876035,0.123965,0.009937515,0.37475127
0.00021762481,0.9997824,0.0003401723,0.002052756
0.9977597,0.002240293,0.00031048266,0.01590614
0.00049824367,0.9995018,0.0003435993,0.0042868964
0.9955248,0.004475227,0.00035035182,0.028672528
0.00040152136,0.9995985,0.0006067271,0.0035414037
0.74989456,0.25010538,0.012025627,0.5624509
3.6438498e-05,0.9999635,6.993743e-05,0.0004088646
0.00423809,0.99576193,0.0048066247,0.027384475
0.00012232979,0.9998777,0.00020715986,0.0012243346
0.0014688959,0.9985311,0.0015852752,0.0110497745
4.0298883e-07,0.9999996,8.059196e-07,6.341106e-06
1.3552955e-12,1.0,2.710591e-12,2.4965283e-11
2.1979825e-07,0.99999976,4.393364e-07,3.5982687e-06
4.4452914e-05,0.99995553,4.6737707e-05,0.0004899203
0.952943,0.047056966,0.0041504675,0.18975674
0.99828154,0.0017184442,9.7679454e-05,0.012657167
0.9745533,0.02544675,0.0041103316,0.11853943
0.0009215113,0.99907845,0.0015557214,0.0073620123
0.74317193,0.25682804,0.015804272,0.56971294
0.0005578157,0.99944216,0.000623956,0.004736541
0.09969119,0.9003088,0.026599886,0.32440394
3.9437625e-10,1.0,7.8874696e-10,7.249424e-09
7.186278e-06,0.9999928,1.4366705e-05,9.231165e-05
2.562619e-07,0.99999976,5.124883e-07,4.1179123e-06
0.00026774695,0.99973226,0.00028648152,0.002470042
0.9920775,0.00792248,0.0014887365,0.046220355
0.12361169,0.8763883,0.00500695,0.3740598
2.5780122e-05,0.99997425,5.0306036e-05,0.00029812928
0.00020223139,0.99979776,0.000224136,0.001922408
3.8451935e-06,0.9999962,7.660321e-06,5.1749215e-05
0.0012019847,0.998798,0.00063989183,0.009283137
6.034153e-06,0.999994,1.2008486e-05,7.852896e-05
0.99964064,0.00035934665,0.00023327436,0.0032093404
9.659823e-06,0.9999903,1.823806e-05,0.000121252655
0.011383339,0.98861665,0.0014974889,0.06226563
5.8456044e-06,0.99999416,1.1476496e-05,7.626973e-05
5.0645234e-08,0.9999999,1.01236246e-07,9.608432e-07
1.994214e-09,1.0,3.988419e-09,3.6372153e-08
7.1765004e-05,0.9999282,0.0001431717,0.0007566008
0.00043277556,0.9995672,0.00044932644,0.0037846586
0.9841829,0.015817117,0.0004368598,0.08127959
1.9737321e-05,0.9999803,3.9251423e-05,0.00023353334
0.00094682747,0.9990532,0.0012969449,0.0075385473
0.0007441046,0.99925584,0.00090003817,0.0061039072
0.0019264901,0.9980735,0.0018757763,0.013969138
3.368247e-05,0.99996626,5.296409e-05,0.00038060566
5.477054e-07,0.99999946,1.0913817e-06,8.42309e-06
0.82268023,0.17731977,0.0059530465,0.4673049
0.22208382,0.7779162,0.00617265,0.52953273
0.02453791,0.97546214,0.0016477869,0.11520949
9.0509246e-05,0.99990946,7.88915e-05,0.0009331717
2.9259698e-05,0.99997073,3.6185655e-05,0.00033470622
6.9580406e-06,0.9999931,1.3213624e-05,8.953512e-05
3.8074984e-05,0.999962,7.535528e-05,0.0004254663
8.555672e-05,0.99991447,0.00015063774,0.00088687154
2.3713565e-05,0.9999763,4.7056794e-05,0.0002762491
0.08923514,0.9107649,0.0032764815,0.30076462
1.724345e-08,1.0,3.4486373e-08,3.003542e-07
0.43751076,0.5624892,0.0059100953,0.6853169
0.011905301,0.9880947,0.002217321,0.06458382
0.0014872755,0.99851274,0.0016066057,0.011169506
0.99999994,5.848215e-08,3.2279264e-08,1.0243667e-06
0.0058855917,0.9941144,0.0020244846,0.03609221
0.0032356542,0.9967643,0.0016774843,0.021782149
2.592933e-06,0.99999744,5.17143e-06,3.590519e-05
0.004295238,0.9957048,0.003214528,0.027696036
0.0023147822,0.99768525,0.0023703286,0.01635917
8.227077e-07,0.99999917,1.6349186e-06,1.2351207e-05
0.99993765,6.23694e-05,1.3277855e-05,0.00066622224
5.4508873e-06,0.9999946,1.0882681e-05,7.147731e-05
9.068825e-07,0.9999991,1.8117858e-06,1.350181e-05
0.010176164,0.9898239,0.0060722004,0.056809418
9.4268675e-05,0.9999057,0.00014716348,0.00096809055
0.011386597,0.98861337,0.00085063034,0.062280193
0.9539955,0.046004448,0.007139385,0.18657812
0.9970722,0.002927716,0.0004264771,0.020002408
0.00012820865,0.9998718,0.00016179381,0.0012771782
4.7705265e-07,0.9999995,9.539976e-07,7.410747e-06
0.7392324,0.26076758,0.020854045,0.57385826
0.0005600311,0.99944,0.00034405504,0.0047530616
0.00029496243,0.999705,0.00052538933,0.00269258
0.0003543598,0.9996456,0.0006983708,0.003169795
0.0005588413,0.99944115,0.00078499684,0.0047442103
5.602918e-08,0.9999999,1.1205618e-07,1.0455492e-06
0.016729828,0.98327017,0.0039991452,0.08502349
0.81799257,0.18200745,0.0023823879,0.47442383
5.089518e-06,0.99999493,1.0176395e-05,6.7089095e-05
9.6302565e-06,0.9999904,1.9210644e-05,0.000120821554
0.91202295,0.08797709,0.002409549,0.29783237
0.56424236,0.43575767,0.011596096,0.6848701
0.00012457215,0.9998755,0.00024241305,0.0012444779
0.99925894,0.0007410159,6.29264e-05,0.0060816435
0.9629716,0.037028424,0.0017566853,0.15838245
0.00030578734,0.9996942,0.00029748268,0.0027803357
3.7207476e-05,0.9999628,7.108667e-05,0.00041666167
9.970706e-07,0.999999,1.984954e-06,1.4781293e-05
0.006516895,0.9934831,0.006878668,0.03929744
1.1242819e-06,0.99999887,2.2480933e-06,1.6523356e-05
0.000112755566,0.9998872,0.00021852709,0.0011377361
0.02157925,0.97842073,0.0050693695,0.104123235
0.0004508774,0.9995491,0.00034143613,0.0039244993
0.0072193216,0.9927807,0.0036064247,0.042791616
0.003706601,0.9962934,0.0025067052,0.024447903
0.047353,0.95264703,0.0036023771,0.19064625
0.0003974325,0.9996026,0.0007792015,0.0035093846
0.9703376,0.029662417,0.0022556174,0.13356668
0.00081713684,0.9991829,0.0015078363,0.0066263773
4.7920474e-07,0.9999995,9.57621e-07,7.4399145e-06
3.4673099e-06,0.9999966,6.837555e-06,4.697895e-05
1.6830621e-05,0.9999832,3.338174e-05,0.00020180579
0.998977,0.001022988,0.0002229527,0.008065762
0.84904385,0.15095611,0.004226672,0.424364
2.6568843e-05,0.9999735,5.1627674e-05,0.00030643697
0.9898739,0.010126105,0.0014061405,0.0565802
3.2994396e-09,1.0,6.5987713e-09,5.9837134e-08
0.00012064627,0.99987936,0.00018919865,0.0012091713
0.99295217,0.0070478525,0.0013143164,0.041945264
0.16862422,0.8313757,0.00387336,0.45369804
0.91276187,0.0872381,0.006634575,0.29610083
0.98902,0.0109800305,0.0017611843,0.06045785
4.8891707e-06,0.9999951,9.756885e-06,6.466474e-05
0.0002856386,0.9997143,0.0004726159,0.0026166693
0.00021504649,0.99978495,0.00042289257,0.002031014
6.591404e-06,0.9999934,1.2861642e-05,8.5239866e-05
0.013617773,0.98638225,0.004711663,0.072031714
0.000118425574,0.99988157,0.00021040214,0.0011891298
0.80098397,0.199016,0.012204567,0.4990353
0.00082828896,0.99917173,0.0014789231,0.0067055747
0.00892662,0.9910733,0.0019247553,0.051008914
5.8874747e-08,0.9999999,1.1773214e-07,1.0901114e-06
4.4200738e-06,0.9999956,8.824132e-06,5.8897396e-05
4.9601254e-06,0.99999505,9.893412e-06,6.552055e-05
0.0013384122,0.9986616,0.0025907187,0.010192814
0.10765503,0.89234495,0.01076016,0.34158435
0.00018230357,0.9998177,0.00029925985,0.0017518484
1.0696819e-08,1.0,2.1392786e-08,1.8926187e-07
0.00032922195,0.9996708,0.00046579522,0.0029690901
5.71432e-08,0.9999999,1.14264104e-07,1.0630114e-06
0.025327576,0.9746725,0.00711576,0.118104674
0.94037735,0.059622608,0.0041585155,0.22592787
0.22078711,0.7792129,0.011614567,0.52790236
0.5030312,0.49696878,0.0073077413,0.6931288
2.5287557e-07,0.99999976,5.051534e-07,4.069884e-06
0.14377493,0.856225,0.008681688,0.41175735
0.68117696,0.31882307,0.014955298,0.6259791
0.8866093,0.113390654,0.001304214,0.3535461
0.98578084,0.014219147,0.0042524016,0.07459397
0.8987333,0.10126671,0.0067335004,0.32785732
0.019956939,0.9800431,0.0043028565,0.09787142
0.94022727,0.05977276,0.0022559671,0.22634177
0.0014434998,0.9985565,0.0007175551,0.01088393
1.18351845e-05,0.9999882,2.3462284e-05,0.00014605511
1.3580699e-06,0.9999987,2.6761911e-06,1.964811e-05
0.82378197,0.17621806,0.0014699541,0.46560997
2.6985428e-05,0.999973,5.0602655e-05,0.00031088298
0.9985752,0.0014247695,0.00027183272,0.01076134
4.5161654e-05,0.9999548,8.843206e-05,0.0004970235
3.354657e-05,0.99996644,6.453675e-05,0.00037916293
0.78531903,0.21468094,0.019425124,0.5200929
0.0001493371,0.9998507,0.00029658966,0.0014648444
0.71156234,0.2884377,0.006908192,0.60074687
0.95190483,0.04809519,0.007765031,0.19286793
0.00086885656,0.99913114,0.000978787,0.006992459
0.99998236,1.7653148e-05,5.090411e-06,0.0002108394
5.5186974e-06,0.99999446,1.0137876e-05,7.235013e-05
0.02649229,0.9735077,0.002536062,0.122329116
8.546088e-09,1.0,1.7091606e-08,1.5214607e-07
0.99663013,0.0033698885,0.00016293267,0.022548528
9.936632e-08,0.9999999,1.9860263e-07,1.7119086e-06
0.9752011,0.024798956,0.001342073,0.11616944
0.9984657,0.0015343102,0.00026075612,0.011474926
0.99937683,0.000623209,0.0002629583,0.0052226363
0.70351887,0.29648116,0.012128156,0.60785323
0.00019366755,0.99980634,0.0003385008,0.0018493618
3.0096319e-09,1.0,6.019112e-09,5.4647618e-08
4.9511316e-05,0.99995047,9.76771e-05,0.0005403412
0.99511117,0.004888824,8.243587e-05,0.030889325
0.6934319,0.30656812,0.006987937,0.61632717
6.4219515e-05,0.9999358,0.00011785141,0.0006841062
1.7572613e-12,1.0,3.5145227e-12,3.236964e-11
9.695773e-07,0.99999905,1.8917062e-06,1.4368885e-05
4.618679e-06,0.9999954,9.231764e-06,6.1321894e-05
8.5155014e-05,0.9999148,0.00016598152,0.00088315224
7.484304e-07,0.9999992,1.4967745e-06,1.1321752e-05
0.0002526442,0.99974734,6.308511e-05,0.0023454076
0.8456126,0.15438744,0.0064244037,0.43024462
5.044664e-07,0.9999995,1.008903e-06,7.781579e-06
3.1400363e-10,1.0,6.2800726e-10,5.7744525e-09
0.9973437,0.002656265,0.00049929426,0.018406607
9.149385e-05,0.9999085,0.0001764725,0.0009423021
0.036281448,0.9637186,0.0027912324,0.15594068
0.7784182,0.2215818,0.004182881,0.5289027
0.99924695,0.0007529982,0.00014378237,0.006167899
0.00011155937,0.9998885,0.00012761082,0.0011268008
0.0013883646,0.9986116,0.0009965681,0.01052232
0.0021992908,0.9978007,0.0028204701,0.015655687
4.0016283e-05,0.99996,7.9711645e-05,0.0004451978
0.2614743,0.7385257,0.0056224666,0.57459337
0.99999404,5.959137e-06,1.8300836e-06,7.764236e-05
0.030417232,0.9695828,0.0008165887,0.13618949
