prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.4248884e-06,0.99999756,4.8464444e-06,3.3786946e-05
7.085175e-06,0.9999929,1.4151582e-05,9.109544e-05
0.00070166215,0.99929833,0.0013025154,0.0057969214
0.0061173593,0.99388266,0.005769438,0.03727647
1.7463957e-05,0.99998254,3.4832974e-05,0.00020877813
0.06465683,0.93534315,0.014070176,0.23959321
0.0010593047,0.9989407,0.0016332897,0.008315111
0.93211955,0.067880414,0.0051289103,0.24812143
0.95625496,0.04374503,0.0007067825,0.17966865
9.25996e-06,0.99999076,1.849082e-05,0.00011654987
0.8111122,0.18888782,0.015061186,0.4846062
0.012018756,0.9879812,0.006500742,0.06508464
0.00021152342,0.9997885,0.00041750981,0.0020011815
1.8983425e-06,0.9999981,3.7922352e-06,2.690714e-05
2.3869408e-05,0.99997616,4.7652942e-05,0.00027787162
0.0002539654,0.9997461,0.00049506937,0.0023562782
1.953496e-05,0.99998045,3.8977672e-05,0.00023136368
0.005430016,0.99457,0.0044622426,0.033737153
0.00049022236,0.9995098,0.00073887606,0.0042258725
0.00013228375,0.99986774,0.00025616126,0.0013136121
0.0009039965,0.99909604,0.0017165533,0.0072393725
5.977365e-05,0.9999402,0.00011821663,0.00064106716
0.17431787,0.8256821,0.008389935,0.46266714
0.00097273407,0.99902725,0.0016126086,0.0077185645
0.1431634,0.8568366,0.010237863,0.41066462
0.00071701844,0.99928296,0.001150299,0.0059082834
0.9968231,0.003176913,0.0007114442,0.021444976
0.00014772585,0.9998523,0.0002797274,0.0014506439
0.0005472044,0.9994528,0.00085214345,0.0046568923
0.76620954,0.23379044,0.009302437,0.543816
0.0007682653,0.9992317,0.0013899627,0.0062775174
8.936517e-05,0.99991065,0.00017659192,0.0009224651
0.0008865111,0.9991135,0.0012766799,0.007116689
0.00039046106,0.9996095,0.0007267188,0.0034548528
0.0075817406,0.9924182,0.006976781,0.0445671
0.7032335,0.29676652,0.023694715,0.6080996
0.99990565,9.434703e-05,3.7018923e-05,0.00096879806
0.0009554681,0.99904454,0.0017181601,0.007598661
0.0036631897,0.99633676,0.004735354,0.024204887
0.9757999,0.024200134,0.0019072325,0.113963164
3.7602243e-07,0.99999964,7.519179e-07,5.9104905e-06
0.4662627,0.5337373,0.0071143373,0.69086903
0.00034798283,0.999652,0.00064316916,0.003119013
8.8246285e-05,0.9999118,0.00017562867,0.0009120135
0.0021551074,0.99784493,0.0029754962,0.015384908
0.001544741,0.9984553,0.0012357945,0.011542463
0.30269882,0.69730115,0.014940783,0.61313367
0.00027023573,0.9997298,0.00052268035,0.0024904564
0.9365202,0.063479766,0.0040908786,0.23643678
0.016036252,0.9839637,0.0028164217,0.082183264
0.0006614285,0.99933857,0.001216438,0.005503594
1.2352981e-05,0.9999877,2.4616485e-05,0.0001518771
0.0012299528,0.99877006,0.0018696977,0.009470818
1.19810975e-05,0.999988,2.3933926e-05,0.00014774242
0.00043397036,0.9995661,0.00080135715,0.0037938482
0.00012382171,0.9998762,0.0002456976,0.0012377639
6.3155295e-07,0.99999934,1.2629351e-06,9.6612e-06
0.00031614432,0.99968386,0.0005809386,0.0028639887
0.868354,0.13164602,0.0077802967,0.38950372
0.26886925,0.7311307,0.03323758,0.58213097
5.9363087e-05,0.99994063,0.0001182982,0.00063706643
0.00015038649,0.9998496,0.0002955237,0.0014741085
0.0006758703,0.99932414,0.0012250756,0.00560914
0.0005465232,0.9994535,0.0006916762,0.0046518017
0.9819091,0.01809086,0.0011833893,0.090513095
0.99987906,0.00012100028,4.6776087e-05,0.0012123089
0.0008590401,0.999141,0.0015910567,0.0069232043
0.37448642,0.62551355,0.023668211,0.66130036
0.9605448,0.039455205,0.0007526528,0.16620883
0.00031689767,0.9996831,0.0006179406,0.0028700805
0.0010378993,0.99896204,0.0018595485,0.008168352
0.0004860474,0.9995139,0.00094689865,0.0041941027
0.00033739855,0.9996626,0.0006525256,0.0030346017
0.0015662436,0.9984337,0.0030108932,0.011681538
3.9605075e-05,0.99996036,7.8804376e-05,0.00044108526
0.00034579454,0.99965423,0.0006573435,0.0031015635
0.00039263262,0.9996074,0.00076510885,0.0034718036
7.340954e-05,0.99992657,0.0001458922,0.0007722392
