prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.8481242e-07,0.9999997,6.089358e-07,3.981519e-06
8.460354e-05,0.9999154,0.0001043058,0.00077364215
0.03699485,0.9630051,0.04966361,0.108609505
0.9329254,0.0670746,0.097264946,0.14874029
3.863157e-07,0.99999964,1.5284736e-06,4.533628e-06
0.047031507,0.9529685,0.08982465,0.09985551
0.0022908302,0.99770916,0.001148643,0.015065169
0.9999177,8.2314014e-05,0.00011433521,0.0007421361
0.53151613,0.46848387,0.26171583,0.42944354
5.555223e-07,0.99999946,6.887749e-07,7.848953e-06
0.97819567,0.021804333,0.054241274,0.05073927
0.45836943,0.54163057,0.25169927,0.43797767
3.3297954e-06,0.99999666,7.759245e-06,3.7575886e-05
0.0020088898,0.9979911,0.00832175,0.0061606998
1.0663672e-09,1.0,2.3626576e-09,1.9571846e-08
0.002209925,0.9977901,0.0031512761,0.012569425
4.6361203e-07,0.9999995,7.527524e-07,6.485404e-06
5.0060785e-06,0.999995,7.692317e-06,5.8412836e-05
0.0064428626,0.99355716,0.017085098,0.021839783
4.1916155e-05,0.9999581,7.867048e-05,0.00038573873
0.00027884034,0.99972117,0.000558608,0.0020024558
2.5141378e-06,0.9999975,7.2973544e-06,2.7622178e-05
0.83037966,0.16962034,0.21899351,0.23629019
0.092815526,0.9071845,0.14910698,0.15989697
0.31424016,0.68575984,0.21043086,0.41202056
0.32539296,0.67460704,0.28693962,0.34392822
0.99835014,0.0016498566,0.002936163,0.009283073
0.034030844,0.96596915,0.053402968,0.095083006
0.0055338354,0.9944662,0.014679786,0.019597337
0.026663058,0.97333694,0.057852916,0.06509111
5.575517e-06,0.9999944,9.274656e-06,6.37758e-05
0.000116975425,0.999883,0.00020777248,0.000968267
0.12526612,0.87473387,0.10194439,0.2753433
0.33208305,0.66791695,0.24435833,0.39128575
0.20267175,0.79732823,0.19360027,0.31048378
0.84300566,0.15699434,0.17224813,0.2624039
0.8920771,0.10792291,0.1214501,0.22070041
0.040813245,0.95918673,0.09267883,0.07784131
1.3384829e-06,0.9999987,2.4511774e-06,1.696163e-05
0.9982855,0.0017145276,0.0021496592,0.010482568
1.00897485e-10,1.0,1.8095236e-10,2.0719095e-09
0.019519033,0.98048097,0.066658564,0.029502755
7.335346e-05,0.9999266,8.097815e-05,0.00069073355
2.412048e-08,1.0,3.3222193e-08,3.8975617e-07
0.00041793016,0.99958205,0.0007464674,0.0029229717
0.06257574,0.93742424,0.07678628,0.15721045
0.6312876,0.36871243,0.28292355,0.3753433
1.064519e-06,0.9999989,2.2159766e-06,1.3497123e-05
0.8794138,0.12058622,0.101031184,0.26706016
0.0062772166,0.9937228,0.017336871,0.020751275
0.00042992056,0.9995701,0.00049711345,0.003265428
4.6488344e-07,0.9999995,1.1492821e-06,6.1061437e-06
0.009772304,0.9902277,0.016245045,0.03870756
7.1140397e-07,0.9999993,7.8594985e-07,9.999859e-06
0.00040150995,0.9995985,0.0004398038,0.003101532
0.00014865237,0.99985135,0.00019075838,0.0012680915
5.1869337e-15,1.0,8.2670416e-18,1.1942503e-13
0.0030691726,0.99693084,0.007342075,0.013481672
0.6453148,0.3546852,0.16193807,0.4883607
0.19906895,0.80093104,0.18429506,0.31481397
1.6337632e-05,0.99998367,1.9251282e-05,0.00017715419
2.306599e-05,0.99997693,2.6705253e-05,0.00024264045
0.00028477103,0.9997152,0.00031606364,0.0022935076
8.664437e-06,0.99999136,1.5384328e-05,9.425334e-05
0.9995218,0.00047820807,0.001005935,0.0031282813
0.9995351,0.00046491623,0.0006347811,0.0033976329
0.00016830307,0.9998317,0.00015168951,0.0014791304
0.021293554,0.9787064,0.044059675,0.05897193
0.999974,2.5987625e-05,4.0125364e-05,0.0002602363
4.2189304e-06,0.99999577,9.0633e-06,4.7381705e-05
6.071244e-05,0.99993926,7.098063e-05,0.0005792336
0.19181205,0.80818796,0.14254719,0.34629261
1.9767971e-05,0.9999802,3.129024e-05,0.00020261396
6.4231346e-05,0.99993575,5.9994287e-05,0.0006242838
0.011879654,0.9881203,0.017871205,0.04659928
0.024925958,0.97507405,0.028227672,0.08840779
0.0034795115,0.99652046,0.009157525,0.014012992
0.0018280837,0.9981719,0.004446525,0.0089050075
0.1188353,0.88116467,0.13203013,0.23256788
0.12608717,0.8739128,0.23276946,0.14611086
0.026311515,0.9736885,0.049002625,0.07267435
1.0850167e-05,0.99998915,1.3073724e-05,0.00012180601
0.37919673,0.62080324,0.24976191,0.41390762
0.00022543083,0.9997746,0.000632099,0.0014863551
2.8019485e-06,0.9999972,4.862759e-06,3.3762015e-05
1.6823724e-06,0.99999833,2.6493162e-06,2.1387166e-05
0.94519264,0.054807365,0.07085034,0.14158367
0.005166328,0.99483365,0.0062526613,0.026104104
0.9879825,0.0120174885,0.029118672,0.035960346
3.637702e-07,0.99999964,9.931246e-07,4.7579306e-06
0.7562022,0.24379778,0.20725822,0.3481599
0.00028278003,0.99971724,0.00039716833,0.0021961068
5.997287e-05,0.99994004,0.00014061341,0.0005023803
0.00042386248,0.99957615,0.0011386948,0.0025768229
1.6340387e-07,0.9999998,2.994875e-07,2.4327455e-06
0.00042439174,0.9995756,0.00028203358,0.003437601
1.5404372e-06,0.99999845,3.1925156e-06,1.8973458e-05
0.0034905127,0.9965095,0.006875422,0.016357284
1.6175974e-08,1.0,3.002083e-08,2.6007226e-07
3.4513843e-07,0.99999964,6.225091e-07,4.8704437e-06
0.48243985,0.5175601,0.22499222,0.46753818
0.07514159,0.9248584,0.11821005,0.14852998
0.9998468,0.00015318394,0.000361501,0.001137219
0.9943178,0.0056821704,0.011105692,0.023939522
0.00018254228,0.99981743,0.0001850801,0.0015688926
0.99834746,0.0016525388,0.00509782,0.0071385945
3.0988897e-06,0.9999969,7.783463e-06,3.462364e-05
3.4366472e-05,0.9999656,4.8494432e-05,0.0003391301
5.0822497e-09,1.0,9.841742e-09,8.711755e-08
2.692554e-06,0.9999973,5.7471007e-06,3.1467065e-05
2.0405283e-08,1.0,4.1346112e-08,3.1988012e-07
4.2245124e-13,1.0,5.2215177e-14,9.673303e-12
0.9998755,0.0001245141,0.00018340116,0.0010606227
0.008625508,0.9913745,0.0235026,0.026082914
0.000120648794,0.99987936,0.00013366854,0.0010755329
0.00038699125,0.999613,0.0007053546,0.0027222154
6.9653523e-12,1.0,7.659845e-12,1.5225432e-10
1.6590137e-07,0.9999998,3.1367017e-07,2.4550748e-06
7.0986634e-09,1.0,7.618738e-09,1.2547673e-07
0.0003924413,0.99960756,0.0004674124,0.003002913
