prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.8622497e-06,0.9999961,7.696407e-06,5.2004394e-05
0.0006349415,0.99936503,0.0009926666,0.0053091818
0.0032239396,0.9967761,0.003547134,0.021714913
0.5251199,0.47488013,0.0074639367,0.69188464
3.4502134e-06,0.99999654,6.8919644e-06,4.684067e-05
0.009492386,0.99050766,0.007047121,0.05365569
0.1200486,0.8799514,0.025925571,0.3670218
0.89881456,0.10118541,0.003821948,0.3276798
0.9540184,0.045981582,0.0026782746,0.18650877
0.00049365405,0.99950635,0.0008259792,0.0042520356
0.87717825,0.12282174,0.005195278,0.37250966
0.033147007,0.966853,0.010751217,0.14551675
1.0598558e-05,0.99998945,2.1143684e-05,0.00013194427
1.762542e-05,0.9999824,3.5077886e-05,0.00021050403
3.9194828e-07,0.9999996,7.836737e-07,6.189432e-06
0.00027733983,0.99972266,0.00048939424,0.0025487794
2.1871181e-05,0.9999782,4.3337976e-05,0.00025649028
9.2256894e-05,0.99990773,0.00018134128,0.0009494064
0.01663871,0.9833613,0.005618793,0.08465204
2.65182e-05,0.99997354,5.0778206e-05,0.0003058944
0.00033000976,0.99966997,0.0005695221,0.002975453
0.0018709449,0.998129,0.0011644881,0.013621217
0.5921294,0.40787062,0.021730214,0.67607415
0.05204938,0.94795066,0.010685502,0.20450582
0.8261589,0.17384106,0.006172735,0.4619248
0.00036340606,0.9996366,0.00051477685,0.0032415055
0.060491815,0.93950814,0.007453481,0.22831866
0.0019690834,0.9980309,0.0025398054,0.014234908
0.007347384,0.9926526,0.004006749,0.043421052
0.37074444,0.62925553,0.017538024,0.65935075
2.4851925e-05,0.99997514,4.8383085e-05,0.00028833922
0.00012681111,0.9998732,0.00023733095,0.0012646134
0.020083336,0.97991663,0.0053001577,0.09836329
0.24807616,0.75192386,0.015350291,0.56021166
0.6128338,0.3871662,0.012460931,0.6674636
0.032030515,0.9679695,0.003232728,0.14173108
0.9996913,0.00030875564,0.00016620714,0.0028042942
0.10951351,0.8904865,0.016676383,0.345497
0.0026842393,0.99731576,0.003207664,0.018572276
0.99962705,0.00037296847,8.843883e-05,0.003317086
4.940481e-07,0.9999995,9.87308e-07,7.640828e-06
0.00013974613,0.9998602,0.0002672863,0.0013800955
0.007840996,0.992159,0.010853536,0.04582636
0.00014334601,0.99985665,0.0002696672,0.0014119769
0.9093506,0.0906494,0.0067264047,0.30403775
0.003635377,0.9963646,0.0014579687,0.024048846
0.9970375,0.0029625348,0.0007687122,0.020205146
0.0001932277,0.99980676,0.00036894536,0.0018456236
0.015218668,0.9847813,0.0071001295,0.07879593
0.0012966591,0.99870336,0.0015214332,0.009915932
0.027700303,0.9722997,0.0074559455,0.12665498
3.7940204e-05,0.99996203,7.475293e-05,0.0004241697
0.00024752037,0.99975246,0.0004778429,0.0023029107
1.0165655e-05,0.9999898,2.0235157e-05,0.00012705175
0.0045683,0.9954317,0.0034989857,0.029174626
0.00015005868,0.9998499,0.00029254428,0.0014712525
1.4244117e-07,0.9999999,2.8486002e-07,2.3550353e-06
0.00022310008,0.9997769,0.00040846274,0.0020988663
0.38414147,0.6158585,0.018720984,0.6660552
0.0122061195,0.98779386,0.0036297604,0.06590927
0.008704966,0.99129504,0.0057398505,0.049962103
0.0015654764,0.99843454,0.0025880288,0.011676517
0.00030884997,0.9996911,0.00049663015,0.0028051413
3.512689e-05,0.9999649,6.967185e-05,0.000395377
0.9997925,0.00020749819,0.00010305031,0.0019671174
0.9932175,0.0067824703,0.0009676266,0.040627092
0.0027265642,0.99727345,0.0039755497,0.018822404
0.8950365,0.10496349,0.012089519,0.33585396
0.75883526,0.24116471,0.009440857,0.55241877
0.00013678632,0.9998632,0.00026393178,0.0013537736
0.014238378,0.98576164,0.0062897243,0.07467543
0.011641876,0.9883581,0.0062770136,0.06341686
