prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.098382e-10,1.0,1.8013657e-10,2.2675732e-09
5.2766847e-08,0.99999994,9.829171e-08,8.454473e-07
0.000101281425,0.99989873,8.340541e-05,0.00094940444
0.9197709,0.0802291,0.14125417,0.13807438
4.862879e-09,1.0,6.0388814e-09,8.694559e-08
7.949152e-05,0.9999205,7.052737e-05,0.00075937086
0.00015741233,0.9998426,0.0002216713,0.0013141355
0.9999261,7.390976e-05,0.00016268302,0.00061430276
0.8550156,0.14498442,0.183888,0.23002149
4.3781017e-07,0.9999996,7.251856e-07,6.102136e-06
0.33488202,0.665118,0.22366238,0.41391987
0.0005584264,0.99944156,0.0014785824,0.003262528
1.6305984e-06,0.9999984,2.405728e-06,2.0933769e-05
0.0014861774,0.9985138,0.002762422,0.008399972
6.676821e-14,1.0,1.4609624e-15,1.5358894e-12
8.860501e-05,0.99991137,0.00019651215,0.00071891776
6.5911623e-09,1.0,1.5237468e-08,1.08824544e-07
9.519458e-06,0.99999046,1.6965627e-05,0.00010263659
0.05487347,0.94512653,0.081067115,0.1315551
0.000637699,0.9993623,0.0020588108,0.003270658
7.531606e-07,0.9999992,9.0709e-07,1.0486472e-05
1.3631943e-10,1.0,3.6792658e-10,2.6537075e-09
0.87447846,0.12552154,0.18463136,0.19315241
0.005369288,0.9946307,0.0161889,0.017231554
0.51897544,0.48102456,0.3353329,0.35709396
0.01291409,0.98708594,0.034845795,0.034153532
0.9444973,0.055502713,0.06460936,0.14980005
0.0005030953,0.9994969,0.0011588524,0.003165017
0.4858967,0.5141033,0.3181245,0.37462476
0.0014508556,0.99854916,0.0042099846,0.006722014
3.809135e-08,0.99999994,1.0617441e-07,6.040555e-07
7.024762e-05,0.9999297,6.425101e-05,0.0006778323
0.00434526,0.99565476,0.01970809,0.00826013
0.0003224172,0.9996776,0.00077450974,0.002139966
0.721904,0.27809602,0.21557489,0.37557122
0.32602927,0.6739707,0.31719294,0.31413797
0.9976468,0.0023531914,0.0024183085,0.014173585
3.6296282e-05,0.9999637,7.0275826e-05,0.00033710842
3.860602e-06,0.9999961,1.50801025e-05,3.691529e-05
0.9992872,0.00071281195,0.00067019695,0.005207605
1.09242226e-10,1.0,1.9262303e-10,2.2421163e-09
0.024975944,0.97502404,0.05325024,0.06356849
2.293617e-06,0.99999774,6.139662e-06,2.5908701e-05
2.5266584e-12,1.0,9.395956e-13,5.7175816e-11
1.35479195e-05,0.99998647,2.0528387e-05,0.00014486407
0.09488447,0.90511554,0.18010212,0.13359322
0.9842627,0.015737295,0.026676826,0.05427286
5.67194e-10,1.0,9.1125063e-10,1.1072391e-08
0.99501145,0.004988551,0.00895983,0.02245862
0.0065517,0.9934483,0.026412345,0.013059978
0.00020898777,0.999791,0.00039758254,0.0015821718
