prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.8642417e-09,1.0,5.9422405e-09,5.0301857e-08
3.0168985e-06,0.99999696,3.9224724e-06,3.7465907e-05
0.0008354004,0.9991646,0.0010058726,0.0057501807
0.9923382,0.0076618195,0.027089592,0.017867398
8.494899e-09,1.0,8.50936e-09,1.4925874e-07
0.0006271768,0.99937284,0.0006071101,0.0046448316
0.00026043673,0.9997396,0.00019090553,0.0022188965
0.9998487,0.00015127659,0.0005486078,0.0009333468
0.34256828,0.6574317,0.24906144,0.39366284
0.00033646927,0.99966353,0.0009767353,0.0020504224
0.45564103,0.54435897,0.2387048,0.4505018
0.07510421,0.92489576,0.14825872,0.1183875
2.0499422e-06,0.999998,2.6070284e-06,2.6268954e-05
0.2878201,0.7121799,0.33598015,0.2642081
3.7172984e-10,1.0,8.44091e-10,7.138664e-09
0.000525379,0.99947464,0.00022056606,0.0042719934
1.6812654e-08,1.0,1.8511713e-08,2.8235416e-07
3.7644686e-06,0.99999624,3.866611e-06,4.6906225e-05
0.00015668044,0.9998433,0.00012549036,0.0014039227
0.0008296232,0.99917036,0.0011514057,0.005563681
2.895793e-06,0.9999971,3.4738223e-06,3.6374582e-05
2.252329e-09,1.0,3.4545664e-09,4.1294392e-08
0.9452307,0.054769278,0.0960925,0.11623304
0.0022286794,0.9977713,0.0066282433,0.009207036
0.39547047,0.6045295,0.213635,0.45749733
0.038712334,0.9612877,0.04689613,0.11693391
0.72018385,0.27981615,0.23144391,0.3613356
0.017870445,0.9821296,0.031632632,0.05799868
0.09871678,0.9012832,0.16394687,0.15830743
0.0011439198,0.99885607,0.004343854,0.0045475294
2.673234e-07,0.99999976,5.5444775e-07,3.7297589e-06
3.298971e-05,0.99996704,4.0030136e-05,0.00033336176
0.0042566974,0.9957433,0.0097912755,0.017694803
0.018638467,0.9813615,0.036628436,0.056063477
0.37653735,0.6234627,0.17320302,0.48914048
0.13542317,0.8645768,0.15815344,0.23841396
0.9982641,0.0017359257,0.002272496,0.010495838
5.4061933e-05,0.99994594,6.131147e-05,0.00052392745
1.3798107e-06,0.9999986,5.796018e-06,1.41933515e-05
0.9988479,0.0011520982,0.0030957204,0.0058510066
1.0683377e-10,1.0,2.3194158e-10,2.1503561e-09
0.23491709,0.7650829,0.22634742,0.3188024
1.0457982e-06,0.9999989,1.6108243e-06,1.3863364e-05
1.09173295e-10,1.0,1.7386848e-10,2.2593705e-09
5.943488e-05,0.9999406,5.4081844e-05,0.0005836809
0.0053104647,0.9946895,0.0070669986,0.026045967
0.8179611,0.1820389,0.19021317,0.28425798
4.5661817e-08,0.99999994,8.927492e-08,7.420061e-07
0.9138957,0.086104274,0.15403779,0.13939284
0.6094391,0.39056093,0.24791235,0.421086
0.0002473641,0.99975264,0.000587689,0.0017139118
8.1847995e-09,1.0,9.215256e-09,1.430944e-07
0.107525416,0.8924746,0.1803725,0.16093764
