prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.356268e-07,0.99999964,6.710844e-07,5.3510516e-06
0.84080976,0.15919024,0.0016759421,0.4383247
0.9520273,0.047972623,0.00035313252,0.19250196
0.99937385,0.0006260949,1.1819185e-05,0.0052440222
0.09745503,0.902545,0.018208383,0.31945485
0.9452078,0.054792218,0.00031209434,0.21239087
3.1004657e-25,1.0,6.2009314e-25,5.711269e-24
0.99778116,0.0022188243,6.762511e-05,0.01577511
0.011977157,0.9880229,0.0017966588,0.064901024
0.004993843,0.99500614,0.001511931,0.031446476
0.020727031,0.97927296,0.0036243822,0.10085525
0.9973845,0.0026155084,0.00033009012,0.018164666
3.4048262e-06,0.9999966,6.755911e-06,4.6255314e-05
0.0038747324,0.9961253,0.0008359238,0.025384663
3.3576995e-09,1.0,6.7152657e-09,6.0879024e-08
2.8943685e-09,1.0,5.7886007e-09,5.2580475e-08
8.502817e-07,0.99999917,1.6986671e-06,1.27095045e-05
1.7478437e-12,1.0,3.495683e-12,3.2196166e-11
0.96770895,0.032291118,0.00037157684,0.1426182
7.1098424e-05,0.9999289,0.00012691741,0.0007501885
6.870224e-05,0.9999313,0.00010210173,0.0007272728
0.00014648616,0.99985355,0.00028255783,0.0014396926
0.3648257,0.6351743,0.0034333747,0.65614426
4.286547e-05,0.9999571,8.2419996e-05,0.0004740215
0.8157736,0.1842264,0.0023126209,0.47774202
0.006727594,0.9932724,0.0035214867,0.0403532
9.358957e-05,0.9999064,0.00018030214,0.00096175715
1.2975539e-05,0.99998707,2.0974692e-05,0.00015893066
0.0005332827,0.9994668,0.00077357603,0.0045521343
0.0006403199,0.99935967,0.000640822,0.0053487374
4.2481033e-06,0.99999577,8.484291e-06,5.6766887e-05
0.0027854294,0.99721456,0.00104986,0.019169215
2.9416869e-08,1.0,5.8775072e-08,5.0153034e-07
0.9942796,0.0057203854,0.00032261337,0.03524244
0.99394053,0.006059456,0.0001815541,0.036981463
0.99969894,0.00030109027,0.000100029676,0.002742278
0.995188,0.0048119817,0.00012332894,0.03048024
0.0016520916,0.99834794,0.0021099546,0.012233512
0.039836805,0.9601632,0.0071475236,0.16742516
0.9978571,0.0021429334,3.4601213e-05,0.015310166
6.945863e-05,0.99993056,0.00013071086,0.000734478
0.0003596354,0.99964035,0.0003910565,0.0032116394
3.2350414e-05,0.99996763,6.388724e-05,0.00036682194
0.00086006976,0.9991399,0.00069125096,0.0069305147
0.0012299336,0.99877006,0.00207807,0.009470709
0.98518705,0.014812922,0.001169271,0.07709849
0.0026626438,0.9973374,0.00017908166,0.018444354
9.934361e-07,0.999999,1.975455e-06,1.4734696e-05
0.9987055,0.0012944902,0.00015040784,0.009901537
0.999953,4.7011556e-05,3.2791716e-06,0.00051549263
1.7029259e-06,0.99999833,3.3400884e-06,2.42792e-05
2.380988e-15,1.0,4.761976e-15,4.385942e-14
7.422922e-05,0.99992573,0.0001455093,0.0007800522
6.792009e-05,0.9999321,6.891336e-05,0.00071971864
