prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
9.273231e-06,0.99999076,1.8501456e-05,0.0001166904
5.8335612e-05,0.9999417,0.00011526206,0.0006270129
0.00035097878,0.99964905,0.0006683085,0.0031428412
0.9744322,0.025567845,0.008889875,0.118980594
6.6551125e-05,0.9999334,0.00013105723,0.0007066243
0.017226549,0.9827735,0.010044244,0.087039515
0.00028936972,0.9997107,0.00056262413,0.0026469973
0.98109543,0.01890457,0.0009983607,0.09374471
0.88490653,0.11509354,0.010120974,0.3570338
0.0019128111,0.99808717,0.0033083644,0.013883623
0.80486065,0.19513932,0.007236743,0.4935898
0.12891674,0.8710832,0.026643025,0.38432232
7.24158e-07,0.9999993,1.446379e-06,1.0943655e-05
0.00033496026,0.9996651,0.00063205534,0.0030150365
1.2419757e-05,0.9999876,2.476355e-05,0.00015268402
0.0006244124,0.9993756,0.001111254,0.0052315644
9.935913e-06,0.9999901,1.9809955e-05,0.00012433964
0.000128869,0.9998711,0.00024891974,0.0012831494
0.00451709,0.99548286,0.0022405388,0.028898686
0.02081803,0.979182,0.0052617462,0.10120585
0.00011988355,0.99988014,0.00023405401,0.001202275
5.350695e-06,0.99999464,1.0680348e-05,7.0302674e-05
0.9366468,0.0633532,0.007410794,0.23609595
0.029095436,0.9709046,0.022416562,0.13158359
0.8625023,0.13749775,0.0029746613,0.400395
0.98360693,0.016393067,0.00094832125,0.08364816
0.123495914,0.8765041,0.020184143,0.37383294
0.01159437,0.98840564,0.005256776,0.06320571
0.093648314,0.9063517,0.0056209466,0.3108984
0.0006009726,0.99939907,0.0011347274,0.005058134
0.0003171191,0.9996829,0.00051770476,0.0028718219
1.5562031e-05,0.99998444,3.1008432e-05,0.0001878289
6.44803e-05,0.9999355,0.00012736989,0.00068666023
0.008936905,0.99106306,0.007915969,0.051057316
0.0021561245,0.99784386,0.002465696,0.0153912045
0.99710405,0.0028959583,0.00036636842,0.019816997
0.9987232,0.0012767871,0.00024828236,0.009783721
0.0014786498,0.9985213,0.002456549,0.011113375
0.0014727592,0.9985272,0.0027280664,0.011074975
0.9999696,3.0386132e-05,2.0473577e-05,0.00034645002
5.4409775e-06,0.9999946,1.0841183e-05,7.136711e-05
0.001032978,0.998967,0.0017964628,0.008134508
0.0008013055,0.99919873,0.001508778,0.006513656
2.5054347e-05,0.9999749,4.9811457e-05,0.00029052058
0.82253826,0.17746168,0.010995951,0.46752262
0.8414914,0.1585086,0.010723414,0.43718848
0.9993248,0.00067523407,0.00026417302,0.0056044767
6.5318286e-06,0.9999935,1.3031991e-05,8.446924e-05
0.91364056,0.086359434,0.0063810577,0.29403296
0.0022262095,0.9977738,0.0018610158,0.015820159
0.02515722,0.9748428,0.010594556,0.11748232
1.1745834e-05,0.9999883,2.3406237e-05,0.00014501129
0.002480846,0.99751914,0.0025026326,0.017360754
1.6573536e-05,0.99998343,3.2974385e-05,0.00019899654
0.002001229,0.9979988,0.0031674835,0.014434837
1.3313717e-05,0.99998665,2.6482141e-05,0.00016281067
1.229696e-06,0.99999875,2.4579085e-06,1.7976354e-05
0.017093943,0.9829061,0.010623834,0.08650273
0.0236939,0.97630614,0.0089030955,0.11208622
0.08309586,0.91690415,0.015485236,0.28626615
0.00081116916,0.99918884,0.0011130645,0.006583939
