prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.3799734e-08,0.99999994,1.2332646e-07,8.3667817e-07
5.7409843e-06,0.9999943,5.2575924e-06,6.9745845e-05
0.00039375038,0.99960625,0.0005226459,0.0029579464
0.116511494,0.88348854,0.15748574,0.2024305
4.2749843e-08,0.99999994,1.5620384e-07,6.2867605e-07
0.022423703,0.9775763,0.05869541,0.048632044
0.00012942185,0.9998706,8.697668e-05,0.001201057
0.9788792,0.021120787,0.036553502,0.065816045
0.3610001,0.63899994,0.27512142,0.37886998
3.1388485e-05,0.9999686,6.422479e-05,0.00029265563
0.19885854,0.80114144,0.14288074,0.35593522
0.0052456516,0.9947544,0.0071024317,0.025670948
4.0868646e-05,0.9999591,3.5107805e-05,0.00041876375
0.020647012,0.979353,0.030567877,0.06997869
3.824944e-10,1.0,1.1140835e-09,7.0912063e-09
0.0009476723,0.99905235,0.0006671003,0.006877327
4.617378e-07,0.9999995,1.4109228e-06,5.8017695e-06
2.3408502e-05,0.9999766,2.9055547e-05,0.0002439598
0.0027782533,0.99722177,0.0046304353,0.014496546
0.0023590277,0.99764097,0.0060328348,0.010594365
1.2183471e-05,0.99998784,1.7707658e-05,0.00013231274
1.0026441e-08,1.0,7.914707e-09,1.7665317e-07
0.98018014,0.019819856,0.04475202,0.052585173
0.106834695,0.8931653,0.19331658,0.14652932
0.54261845,0.45738155,0.2764643,0.4130458
0.24337155,0.75662845,0.3484894,0.20644575
0.4269683,0.57303166,0.2956948,0.3867469
0.0011514961,0.9988485,0.001786985,0.007155674
0.00045800328,0.999542,0.00043827482,0.003541042
3.0752642e-05,0.99996924,5.2189862e-05,0.00029807122
6.065427e-06,0.9999939,6.7590663e-06,7.2183895e-05
2.3184699e-05,0.9999768,2.7830145e-05,0.00024278321
0.017849823,0.9821502,0.012724258,0.07682442
0.00017927591,0.9998207,0.00025826367,0.0014675498
0.24538668,0.75461334,0.24244115,0.3147687
0.6579715,0.3420285,0.24995664,0.39241514
0.9315699,0.068430126,0.111833856,0.13772525
0.00011504328,0.99988496,0.00015088555,0.0010076105
1.9480326e-07,0.9999998,3.3580204e-07,2.852871e-06
0.99778235,0.0022176504,0.0024012597,0.013366672
6.690923e-11,1.0,8.5341956e-11,1.4210237e-09
0.010081767,0.98991823,0.029701825,0.026675105
3.470486e-05,0.9999653,3.7972903e-05,0.00035308767
7.053357e-09,1.0,5.620123e-09,1.2667041e-07
2.2040778e-05,0.99997795,2.9770308e-05,0.00022861786
0.052783534,0.94721645,0.091926225,0.11470481
0.90393186,0.096068144,0.164124,0.1522329
7.273907e-08,0.99999994,2.3495977e-07,1.0201124e-06
0.506862,0.49313802,0.27924183,0.41381118
0.012918737,0.9870813,0.036417797,0.032601684
