prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.7395467e-06,0.99999726,3.1347226e-06,3.469433e-05
0.2778852,0.7221148,0.06773394,0.5232109
0.39291868,0.6070813,0.104038,0.5659978
0.78530806,0.21469194,0.08640888,0.43369827
0.1653794,0.8346206,0.00832662,0.44015685
0.44660634,0.55339366,0.045642376,0.6417921
1.7891793e-18,1.0,6.617445e-24,4.1197366e-17
0.46076667,0.5392333,0.14356852,0.546497
0.5331539,0.4668461,0.014186621,0.67676055
0.9482149,0.05178511,0.0034312606,0.20030695
0.9568977,0.043102324,0.0035132468,0.17416793
0.9575444,0.042455614,0.0044045895,0.1712666
0.047340468,0.95265955,0.016275376,0.17433329
0.9683581,0.0316419,0.00915277,0.13125128
1.4334576e-05,0.9999857,1.0987482e-05,0.00016318861
7.858284e-07,0.9999992,9.97361e-07,1.0823418e-05
0.00075087725,0.9992491,0.000288459,0.0058641704
1.441703e-05,0.9999856,1.1728698e-05,0.00016340351
0.23883885,0.76116115,0.050848305,0.4988895
0.021691311,0.9783087,0.002665624,0.10188474
0.09906579,0.9009342,0.0072102845,0.31581515
0.0030370336,0.99696296,0.0008746125,0.019763108
0.4981402,0.5018598,0.1591413,0.53399897
0.010266193,0.9897338,0.0016212612,0.05559991
0.9470897,0.052910328,0.010540783,0.19645618
0.33578527,0.66421473,0.032134116,0.6060661
0.0010479112,0.9989521,0.00033129938,0.007905734
0.31339362,0.6866064,0.010715127,0.611074
0.20627826,0.79372174,0.007176161,0.5018076
0.009662982,0.990337,0.00242766,0.05201944
0.002818841,0.9971812,0.00050935335,0.01885612
0.057052713,0.94294727,0.0053409487,0.2134388
0.0022086143,0.9977914,0.00056981575,0.015142872
0.7914551,0.20854491,0.033155978,0.4788664
0.76844084,0.23155916,0.05775222,0.4834012
0.9805104,0.019489586,0.002853632,0.09319235
0.6045397,0.3954603,0.14317137,0.5279566
0.20260614,0.79739386,0.0067753196,0.4972188
0.13141146,0.86858857,0.007851571,0.3812095
0.70804954,0.29195046,0.12119573,0.48269314
0.000817388,0.99918264,0.00041104993,0.0062171095
0.3149594,0.6850406,0.038670123,0.58434135
0.15278445,0.84721553,0.009800702,0.41770804
0.055062212,0.94493777,0.025366738,0.18779235
0.36465043,0.6353496,0.029522419,0.6265246
