prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.578562e-05,0.99996424,3.8824743e-05,0.0003633092
0.9600767,0.03992331,0.0025044084,0.16519594
0.9208402,0.079159796,0.017240256,0.25947222
0.99691004,0.0030899644,0.0012036487,0.019740282
0.05994438,0.9400556,0.0045039803,0.2223105
0.9773333,0.022666693,0.0076233,0.100620106
6.460932e-13,1.0,2.8903963e-13,1.4583645e-11
0.9857224,0.014277577,0.002368763,0.07247275
0.29077172,0.7092283,0.008410275,0.5944309
0.8359774,0.16402262,0.005404532,0.440876
0.985418,0.014581978,0.0019689873,0.0741583
0.8628839,0.13711607,0.013242781,0.3864508
0.0044581247,0.9955419,0.0011030398,0.027477087
0.99776244,0.0022375584,0.0008598417,0.01502962
5.0076396e-05,0.99994993,2.7101312e-05,0.0005188197
2.558294e-05,0.9999744,1.8184102e-05,0.00027788925
0.00029284327,0.99970716,0.00011272449,0.0025626058
3.310726e-05,0.9999669,2.8481998e-05,0.0003461244
0.9461007,0.05389929,0.008840188,0.20100002
0.015333327,0.98466665,0.0017214864,0.07755216
0.014670993,0.98532903,0.0019281283,0.074573904
0.0038272035,0.9961728,0.0009673033,0.024153342
0.97318107,0.026818931,0.0030674562,0.12043684
0.010421375,0.9895786,0.0011808127,0.056748167
0.9871691,0.012830913,0.001770921,0.06686747
0.13712093,0.86287904,0.008500695,0.39120185
0.000760725,0.99923927,0.00021975534,0.006003637
0.0828716,0.9171284,0.005520761,0.28020665
0.435423,0.564577,0.008360982,0.6764225
0.005990235,0.9940098,0.0011304468,0.035497557
0.0048787305,0.99512124,0.0008789804,0.029956708
0.62614906,0.37385094,0.026961446,0.63401204
0.0059856563,0.9940143,0.0014422201,0.035162427
0.98143554,0.018564463,0.001845777,0.090552635
0.99686784,0.0031321645,0.0007530935,0.020434318
0.9948745,0.0051255226,0.0009375289,0.031204395
0.9919556,0.008044422,0.0018117204,0.044996705
0.546804,0.453196,0.01180774,0.6769518
0.267173,0.732827,0.014693141,0.56573355
0.9959706,0.004029393,0.002227001,0.0240129
0.005334651,0.9946653,0.0010365061,0.03220298
0.04741425,0.95258576,0.0040424913,0.1867876
0.0258143,0.9741857,0.0024923533,0.11738427
0.038402557,0.96159744,0.0025931895,0.16024053
0.8417743,0.15822572,0.012427062,0.4242889
0.9752058,0.02479422,0.0021640584,0.113988034
0.98184603,0.018153965,0.0034531131,0.087311886
0.007910726,0.9920893,0.0013700537,0.04479354
0.98981154,0.01018846,0.0016312152,0.055234537
0.99030447,0.00969553,0.0017534122,0.052844316
0.02664444,0.97335553,0.0012679249,0.12160914
5.2058033e-07,0.99999946,5.5769124e-07,7.5105736e-06
0.098960936,0.90103906,0.0076026917,0.3151912
0.084902115,0.9150979,0.0061246157,0.28445715
0.034733318,0.9652667,0.0033705682,0.1474583
3.7885507e-05,0.9999621,4.238353e-05,0.00038123436
2.9496101e-05,0.9999705,1.7157057e-05,0.00032002796
0.030566916,0.96943307,0.0021372736,0.13457008
0.97934586,0.020654142,0.004416786,0.096157335
0.07063116,0.92936885,0.0034704804,0.251798
0.94198436,0.058015645,0.0045600086,0.21691221
0.96250945,0.037490547,0.0037849545,0.15610032
0.0024669734,0.997533,0.00057883933,0.016698683
0.38249102,0.617509,0.0113373995,0.65393305
0.13260156,0.86739844,0.016175598,0.3751268
0.8092493,0.19075072,0.011671573,0.47563812
0.004235871,0.99576414,0.0007882081,0.026584176
0.9821988,0.017801225,0.0023762807,0.08697758
0.11065501,0.889345,0.007634759,0.34024784
0.0041765827,0.99582344,0.0010257717,0.026022466
0.0058509763,0.994149,0.0010469779,0.03486757
0.97470945,0.025290549,0.004351042,0.11361852
0.019427562,0.98057246,0.0020380244,0.093764804
0.008525153,0.99147487,0.0013102442,0.047798537
0.9917137,0.008286297,0.0017736964,0.046195656
0.015049231,0.9849508,0.0017857328,0.0763027
0.016910745,0.98308927,0.0021179616,0.08364153
0.9588673,0.04113269,0.0069485903,0.16457874
0.9618383,0.038161695,0.0028529465,0.1592043
0.08404656,0.91595346,0.007353455,0.2811894
0.14236686,0.8576331,0.0083705485,0.40086636
0.0015965084,0.9984035,0.0005372716,0.011339376
0.9730606,0.026939392,0.0029240549,0.1210126
0.9066014,0.09339857,0.0039107203,0.30642042
0.13952719,0.8604728,0.008845508,0.39525878
0.98812985,0.011870146,0.0021883287,0.06224009
0.9051178,0.09488219,0.0069455802,0.30674464
0.025804296,0.9741957,0.0026480258,0.11719227
0.9900415,0.009958506,0.0022969432,0.053513832
0.45814094,0.54185903,0.011085272,0.67855346
0.98930657,0.010693431,0.002609644,0.056554537
0.25201657,0.74798346,0.009611845,0.5549279
0.964463,0.035537004,0.0029129088,0.15057844
0.08681562,0.9131844,0.0047686696,0.29033905
0.02944616,0.9705538,0.0028198063,0.12999189
