prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
8.641683e-08,0.99999994,1.7278806e-07,1.4556327e-06
0.99889517,0.001104807,7.742469e-05,0.0086258305
0.70371926,0.29628074,0.00061418815,0.60767996
0.99980295,0.00019704149,5.215943e-05,0.0018782004
0.16963059,0.8303694,0.01884515,0.45529997
0.9998162,0.00018380303,3.2856504e-05,0.0017648024
1.8219167e-20,1.0,3.6438333e-20,3.3560946e-19
0.9992706,0.00072937144,0.000102860475,0.005997595
0.12120653,0.8787935,0.005766871,0.36932203
0.002094209,0.99790573,0.00093330874,0.01501036
0.9963301,0.003669874,0.0003928999,0.024242343
0.9958663,0.0041336725,0.0015768971,0.026813166
9.547166e-06,0.9999904,1.8846575e-05,0.00011994454
0.8468135,0.15318654,0.003111327,0.42819685
1.8241306e-09,1.0,3.6482073e-09,3.3296082e-08
1.9384589e-07,0.9999998,3.8758213e-07,3.1651848e-06
3.707798e-06,0.9999963,7.342768e-06,5.0051778e-05
1.041438e-08,1.0,2.0828502e-08,1.8440768e-07
0.9999877,1.222163e-05,6.2297213e-06,0.00015052326
0.004167318,0.9958327,0.0037465834,0.026997527
0.013102352,0.98689765,0.0024408076,0.06981435
6.265016e-05,0.9999373,0.00012486336,0.00066901685
0.99826205,0.0017379342,0.00023012354,0.012781104
5.8464244e-05,0.9999416,9.7757955e-05,0.0006282574
0.9995325,0.00046753162,0.00011560042,0.0040524127
0.98527634,0.014723675,0.00042208875,0.076723576
1.1482536e-05,0.9999885,2.2850725e-05,0.00014210383
0.004091143,0.9959088,0.0008732387,0.026579726
0.34809455,0.6519055,0.012985926,0.64625907
0.00014168682,0.9998583,0.00026214344,0.0013972735
9.335282e-06,0.99999064,1.8558976e-05,0.000117466414
0.26218224,0.73781776,0.0022534423,0.5753271
9.267709e-06,0.99999076,1.5795858e-05,0.00011663193
0.9955838,0.0044162455,0.0006839899,0.02835339
0.99817324,0.0018267927,0.0001588353,0.013343365
0.98255455,0.017445447,0.0009744401,0.08792334
0.999416,0.0005840349,0.00013007809,0.0049322867
0.5916743,0.4083257,0.020048816,0.6762433
0.5731514,0.42684862,0.0104280105,0.6824064
0.99832034,0.001679681,0.00019831625,0.012409974
0.009318927,0.9906811,0.008645285,0.052847903
0.014176993,0.98582304,0.0014591999,0.07441518
8.553636e-05,0.9999145,0.00016395749,0.0008866416
0.00052231003,0.9994777,0.00069305004,0.004469396
0.009610373,0.99038965,0.0034604652,0.054203354
0.90048414,0.099515885,0.0024450037,0.32401794
0.6475404,0.35245967,0.01313761,0.64895594
8.421132e-06,0.99999154,1.48384015e-05,0.00010685279
0.9826152,0.017384829,0.0015927776,0.08767888
0.99952036,0.00047962955,0.00017122738,0.0041450807
9.1284055e-06,0.9999908,1.8019697e-05,0.00011509618
2.323029e-10,1.0,4.6460466e-10,4.273843e-09
0.00024461924,0.9997553,0.00041651863,0.0022788434
0.0010331656,0.9989669,0.0004259858,0.0081357295
0.0021929708,0.997807,0.0014023666,0.015617018
1.11277085e-08,1.0,2.2253552e-08,1.9665643e-07
1.699419e-09,1.0,3.3987977e-09,3.1037725e-08
0.008501577,0.99149835,0.0069387727,0.048996694
0.9857737,0.0142262755,0.0014393138,0.07462421
0.020042803,0.97995716,0.009764396,0.09820567
0.20161824,0.79838175,0.008732194,0.5026376
0.9163929,0.08360708,0.0022418795,0.2874919
0.00015866128,0.99984133,0.00015969294,0.0015467311
0.90307426,0.096925706,0.0033500325,0.3182751
0.019820536,0.9801795,0.0018531631,0.09733981
0.7801269,0.21987309,0.008969557,0.5267472
1.1515775e-05,0.9999885,2.2950597e-05,0.00014244864
0.99237585,0.0076241954,0.00032863574,0.044773843
0.41235894,0.58764106,0.0094383815,0.67770565
0.00015789234,0.9998421,0.00030923422,0.0015399962
5.329419e-05,0.9999467,0.00010536724,0.0005776731
0.09744507,0.9025549,0.0049967454,0.31943268
0.00031972356,0.9996803,0.00058992923,0.0028928104
0.99837923,0.0016207403,0.000119502154,0.012032495
0.9993025,0.00069752405,0.00013524965,0.0057668267
0.0030671342,0.99693286,0.0029155854,0.020811958
0.006990039,0.9930099,0.0056591346,0.041659024
0.15856342,0.84143656,0.0070043853,0.43728
0.9992284,0.0007716312,0.0001539613,0.006301558
0.007428225,0.9925717,0.0009739116,0.04381726
0.372967,0.62703305,0.010992466,0.6605159
2.9664939e-06,0.999997,5.9201084e-06,4.0728166e-05
0.9370549,0.06294514,0.005207077,0.23499542
