prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.6408986e-06,0.9999974,5.2775576e-06,3.6533354e-05
2.0192026e-06,0.999998,4.0364853e-06,2.8493996e-05
0.00064681674,0.99935323,0.0012629203,0.0053964155
0.99616724,0.0038327572,0.000527623,0.02515151
0.00015347905,0.9998465,0.00030311945,0.001501305
0.033475015,0.96652496,0.0049206456,0.14662153
0.00026026941,0.9997397,0.00050230604,0.0024084593
0.98332286,0.016677178,0.0011442776,0.084808886
0.8508709,0.14912912,0.0023367074,0.42119545
0.16525511,0.83474493,0.012921241,0.44828218
0.5694713,0.4305287,0.009915663,0.6834634
0.00019196585,0.999808,0.0003612254,0.001834839
5.930382e-05,0.99994063,0.00011777311,0.00063654885
0.00011319464,0.9998868,0.00022074408,0.0011417047
2.7683625e-06,0.99999726,5.534525e-06,3.815927e-05
0.0002304704,0.9997695,0.00042222126,0.0021607338
7.459036e-05,0.99992543,0.00014813535,0.0007834221
0.0015121067,0.9984879,0.002495197,0.0113309575
0.9316816,0.06831848,0.0014611224,0.24926746
0.0032858632,0.9967141,0.004106706,0.02206945
5.411916e-05,0.9999459,0.000107795604,0.00058579363
0.00014103964,0.999859,0.0002799913,0.0013915284
0.9560377,0.04396231,0.001990627,0.18033831
0.7410572,0.25894275,0.0050587635,0.5719482
0.10055918,0.89944077,0.0051837564,0.32630992
0.5963,0.4037,0.020570714,0.6744834
0.026460273,0.97353977,0.0037575255,0.12221366
0.14274836,0.8572516,0.010002982,0.4099214
0.38266343,0.6173366,0.007000945,0.66535294
0.97964686,0.020353135,0.00089690066,0.09941028
0.00035200253,0.99964803,0.0006711923,0.0031509725
0.00030011323,0.9996999,0.00054368435,0.0027343782
0.0010206129,0.9989794,0.0018220985,0.0080494
5.799606e-05,0.999942,0.00010345725,0.00062374305
0.007575705,0.9924243,0.003012082,0.044537634
0.98955387,0.0104461275,0.00091082265,0.058041632
0.9993925,0.00060746586,4.991631e-05,0.0051063187
0.21951568,0.7804844,0.030850498,0.52629423
0.0004497455,0.9995502,0.0008164237,0.003915777
0.99972445,0.00027556196,3.9399925e-05,0.0025342025
2.393364e-05,0.9999761,4.7655663e-05,0.0002785505
0.37375113,0.6262489,0.00956893,0.66092193
0.00058397226,0.999416,0.0011309675,0.004931883
3.7143363e-05,0.9999628,7.392334e-05,0.00041607188
0.024130229,0.9758698,0.008769669,0.11370468
0.8889722,0.1110277,0.0031886585,0.34865865
0.023794277,0.97620577,0.0034574806,0.11245926
0.00023661606,0.99976337,0.00044876803,0.002212117
0.8048255,0.19517453,0.002168627,0.49363968
0.005343488,0.9946565,0.0016285032,0.033285655
0.0020435764,0.99795645,0.0030532344,0.014697425
2.8053368e-05,0.999972,5.6008834e-05,0.00032204244
0.002213075,0.9977869,0.0020742195,0.01574001
0.0003468116,0.9996532,0.00068079453,0.0031096637
0.009523788,0.99047625,0.006839163,0.053801596
9.007564e-06,0.999991,1.799037e-05,0.00011363515
5.7398073e-09,1.0,1.1479512e-08,1.0312754e-07
0.061651547,0.9383484,0.011331049,0.23148787
0.38845646,0.6115436,0.005164831,0.66805255
0.009616964,0.990383,0.0051673283,0.054233927
0.0029370193,0.997063,0.0032566194,0.020056572
0.00032214276,0.99967784,0.0006349783,0.002912295
0.00012691658,0.9998731,0.0002424476,0.0012655733
0.0008667618,0.9991332,0.0014292788,0.0069777025
0.7314422,0.2685578,0.005132417,0.5818191
0.14646994,0.8535301,0.012434521,0.4165366
0.00067103026,0.999329,0.0012861727,0.005573808
0.39218473,0.60781527,0.012272883,0.6697153
0.9680415,0.031958472,0.0006851445,0.14148548
0.0005279613,0.999472,0.0010243243,0.0045120823
0.20365718,0.79634285,0.03469331,0.5054307
0.0028343622,0.9971656,0.0012768782,0.019456543
0.0012125623,0.9987874,0.002174554,0.009354231
0.0007436244,0.9992563,0.00141086,0.0061004516
0.0013443602,0.9986556,0.001703271,0.010232159
0.0095253,0.9904747,0.005010306,0.05380866
0.0011905499,0.99880946,0.002019908,0.009206202
2.2162802e-05,0.9999779,4.3901113e-05,0.00025962395
0.0066715246,0.99332845,0.0034833753,0.04007295
0.19763787,0.80236214,0.016068306,0.4971103
