prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.2824637e-07,0.9999999,3.9634335e-07,1.7579476e-06
2.424845e-05,0.99997574,2.8263312e-05,0.00025368747
0.0005812647,0.99941874,0.0004341174,0.004477577
0.97539544,0.024604559,0.056243595,0.05921131
1.3267938e-07,0.9999999,4.2423312e-07,1.7958978e-06
0.054542914,0.9454571,0.08252807,0.12915221
0.00014629209,0.99985373,0.00010316959,0.0013348347
0.99997765,2.2351742e-05,4.3190856e-05,0.00021851655
0.8572328,0.14276719,0.15454596,0.25540912
5.066213e-05,0.99994934,0.00019159881,0.00036012902
0.8569355,0.1430645,0.195065,0.21542268
0.0797811,0.9202189,0.13896818,0.13926624
1.552275e-05,0.9999845,1.4093384e-05,0.00017329017
0.15813088,0.8418691,0.1974235,0.23913391
5.9917444e-09,1.0,8.062123e-09,1.052797e-07
0.00016373853,0.99983627,0.00013298052,0.001458088
1.8701284e-07,0.9999998,2.763627e-07,2.799571e-06
0.00026857384,0.9997314,0.00023894315,0.0022379167
0.00029653637,0.99970347,0.0003189596,0.0023863954
0.0022214628,0.99777853,0.0032404717,0.012550751
5.390093e-05,0.9999461,4.7932786e-05,0.0005357061
5.546225e-08,0.99999994,1.4798877e-07,8.3815496e-07
0.9932557,0.006744325,0.017497392,0.022939382
0.24697945,0.7530205,0.21557248,0.3434199
0.8888666,0.1111334,0.09664458,0.25223386
0.02707663,0.9729234,0.07345699,0.05097153
0.9522892,0.047710776,0.07316491,0.11855388
0.0020806969,0.9979193,0.003077249,0.011849676
0.04561613,0.95438385,0.05504878,0.1303503
0.0005386492,0.99946135,0.001229625,0.0033629911
3.8325393e-06,0.9999962,7.136383e-06,4.4477572e-05
0.00020146937,0.99979854,0.00028317282,0.0016327493
0.0010358162,0.9989642,0.0008428758,0.0073111113
0.0118828295,0.98811716,0.03924295,0.025241565
0.72533125,0.27466875,0.16267908,0.42516834
0.11282392,0.8871761,0.124117106,0.22826186
0.9863474,0.013652623,0.020593915,0.05158704
