prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.1870447e-07,0.99999976,4.373582e-07,3.5825926e-06
0.9541106,0.04588932,0.0015001412,0.18622896
0.9890432,0.010956849,0.000603702,0.06035349
0.9999842,1.580001e-05,8.590885e-06,0.0001904621
0.06707995,0.9329201,0.016716223,0.24601927
0.9989797,0.0010203035,6.4770466e-05,0.00804728
1.9314543e-12,1.0,3.8629087e-12,3.5578332e-11
0.9994548,0.00054521306,6.762088e-05,0.004641958
0.17713621,0.8228638,0.0041447426,0.46702302
0.26278955,0.73721045,0.0041146697,0.5759545
0.9829371,0.017062869,0.0016471258,0.086376876
0.9998757,0.00012431279,4.0527677e-05,0.0012421669
7.424441e-06,0.9999926,1.4610071e-05,9.5069045e-05
0.0006720084,0.99932796,0.0003729764,0.0055809887
0.0002971934,0.9997028,0.0005759679,0.0027106798
3.9470465e-06,0.99999607,7.866022e-06,5.3035208e-05
9.8509336e-05,0.9999015,0.00018839302,0.0010072957
3.8019152e-08,0.99999994,7.603505e-08,7.002907e-07
0.99921936,0.0007806113,1.8924058e-05,0.006365939
0.011088328,0.9889117,0.004952513,0.06094472
0.00027893673,0.99972105,8.65519e-05,0.0025618656
2.0083103e-06,0.999998,4.0057225e-06,2.836203e-05
0.9734833,0.026516668,0.00060971716,0.12241697
0.00012708295,0.999873,0.00023546533,0.0012670187
0.98184305,0.018156953,0.00086445484,0.090776905
0.034252636,0.96574736,0.0058073904,0.1492273
0.00036875467,0.9996313,0.0006464076,0.0032837817
8.9873756e-05,0.9999101,0.00015622769,0.000927233
0.001555903,0.9984441,0.0009195519,0.011614699
4.15552e-05,0.99995846,7.477796e-05,0.00046076268
0.00013845753,0.99986154,0.00026865315,0.0013686297
0.5979734,0.4020266,0.0126293665,0.67382485
6.393267e-07,0.99999934,8.850609e-07,9.764349e-06
0.99967253,0.00032752202,0.00019743253,0.0029554265
0.9999495,5.0540704e-05,3.528262e-05,0.00055045943
0.9991926,0.0008074047,0.00046500322,0.0065571507
0.99943334,0.00056665315,6.442506e-05,0.0048026554
0.006588581,0.9934114,0.0024869312,0.039657418
0.018254505,0.9817455,0.0040464834,0.09116592
0.9999131,8.690593e-05,2.0566134e-05,0.00089951965
0.00043799786,0.999562,0.0007969236,0.0038250363
7.990837e-05,0.99992007,0.00013347788,0.00083382253
0.0010446433,0.99895537,0.0006216563,0.00821459
3.70419e-05,0.999963,4.4919907e-05,0.00041495936
0.1691569,0.8308431,0.008486673,0.45454687
0.9832737,0.016726382,0.002961601,0.08500938
0.9884416,0.0115584005,0.001432302,0.06304578
9.825011e-05,0.9999018,0.00019160789,0.0010048652
0.9993914,0.0006086008,0.00015923097,0.0051147197
0.9999918,8.201656e-06,4.275342e-06,0.00010426644
0.00064958347,0.9993504,0.00061513035,0.0054167598
2.6601181e-09,1.0,5.3171387e-09,4.837374e-08
0.0002123838,0.9997876,0.00033847382,0.0020084933
0.0010597025,0.9989403,0.00038338391,0.008317854
0.86544484,0.13455516,0.0014438715,0.394955
1.2419754e-07,0.9999999,2.4833307e-07,2.0845052e-06
4.9765495e-05,0.99995023,9.880578e-05,0.0005428446
0.0010157968,0.9989842,0.0010876054,0.008016211
0.9991279,0.0008720703,0.00019086826,0.007015107
0.0004788398,0.99952114,0.0007272585,0.0041390597
0.8752252,0.124774806,0.0055968054,0.37633175
0.9867604,0.013239585,0.00043957902,0.07040675
0.00037249766,0.9996275,0.00066512875,0.0033134227
0.8135534,0.18644664,0.0018279616,0.48102927
0.17128493,0.828715,0.0064369673,0.45791778
0.8930284,0.10697167,0.0063293194,0.34013662
0.00018173482,0.9998182,0.00033704104,0.0017470429
0.999551,0.00044901617,6.3208085e-05,0.0039101103
0.0022392767,0.9977607,0.0005767506,0.015899943
1.9944753e-05,0.9999801,3.5683814e-05,0.00023575073
1.4996438e-05,0.999985,2.5822654e-05,0.00018158616
0.4608953,0.5391047,0.013073752,0.69008565
0.0047693364,0.9952307,0.0011084417,0.030252641
0.44961137,0.55038863,0.018258963,0.6880605
0.99965596,0.00034399805,7.099576e-05,0.0030873101
0.09449295,0.9055071,0.010883212,0.3128114
0.040198654,0.9598013,0.0053050253,0.16857499
0.15712766,0.8428723,0.0096506,0.43487602
0.99892116,0.00107889,0.00041184152,0.008449038
0.0003743906,0.9996256,0.00047589553,0.0033283175
0.8716367,0.12836337,0.0028436726,0.3832636
2.0694959e-08,1.0,4.1377017e-08,3.5800556e-07
0.8829071,0.11709295,0.0055026966,0.36109257
0.6175977,0.38240233,0.0055405907,0.6652279
0.0038908652,0.9961091,0.0014207059,0.025474176
0.0059502074,0.9940498,0.000524745,0.03642329
0.88673055,0.11326943,0.008180579,0.35329676
0.0003811379,0.9996188,0.0006647623,0.0033815398
0.99239457,0.0076054414,0.0009985875,0.04468255
0.28320217,0.7167978,0.010963447,0.5959523
0.99819434,0.0018057247,0.00036690684,0.013210412
0.07483212,0.92516786,0.006486451,0.2659625
0.14862952,0.85137045,0.004367251,0.42032444
0.3553479,0.6446521,0.008482147,0.6506945
0.07440046,0.9255995,0.01195379,0.26487565
0.088725924,0.91127414,0.012880954,0.29958007
0.064014934,0.9359851,0.0036998084,0.23787472
4.391847e-05,0.99995613,8.725904e-05,0.00048449976
5.8455446e-10,1.0,1.1691081e-09,1.07346825e-08
0.0003446679,0.9996553,0.00022986728,0.003092637
0.016000602,0.98399943,0.0055356873,0.08203642
0.9336982,0.06630189,0.0016224391,0.24396622
0.9999517,4.830293e-05,1.2746001e-05,0.00052830396
