prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.127862e-07,0.9999993,1.425016e-06,1.07941605e-05
0.00013068042,0.9998693,0.0002588489,0.0012993376
0.00048599124,0.99951404,0.0009411778,0.004193611
0.8101049,0.1898951,0.005278788,0.4860708
1.015466e-05,0.99998987,2.0280962e-05,0.00012687674
0.00069585256,0.9993041,0.0013014732,0.0057547395
0.0015711479,0.9984288,0.0029078496,0.0117131835
0.9999446,5.5431807e-05,1.0202625e-05,0.0005986127
0.003327493,0.9966725,0.002558123,0.022307068
0.0006021636,0.9993978,0.0010338377,0.0050670262
0.055060655,0.9449394,0.0059603155,0.21315461
0.917217,0.082782954,0.0046178135,0.28551427
0.00017412087,0.9998259,0.0003462161,0.0016812286
0.00022409305,0.99977595,0.0004145355,0.0021071732
9.018806e-05,0.9999098,0.00017965761,0.0009301445
0.0010585486,0.9989414,0.0019255547,0.0083099725
6.071663e-06,0.9999939,1.2126213e-05,7.900174e-05
0.0038197248,0.9961803,0.0059872745,0.025079
0.12091118,0.8790888,0.008661611,0.36873654
0.13162732,0.8683727,0.008977796,0.3894685
0.00027573435,0.99972427,0.00054240425,0.0025356219
0.0012427149,0.99875724,0.0020201546,0.009556305
0.29777947,0.7022205,0.0040937588,0.6089711
0.020645285,0.9793547,0.008195251,0.10053997
0.7214538,0.27854624,0.013198627,0.591575
0.13495052,0.8650495,0.0057902946,0.39569023
0.0026010347,0.997399,0.0020897307,0.01807859
0.22168744,0.77831256,0.020645015,0.5290354
0.65403163,0.34596843,0.004382226,0.6449151
0.00042757622,0.99957246,0.0006936883,0.003744313
0.00023436485,0.9997657,0.00044454704,0.002193238
0.000100337995,0.9998997,0.00019730948,0.001024108
0.001705137,0.9982949,0.0026412425,0.012572376
0.0009171087,0.99908286,0.0012154292,0.007331225
0.7370627,0.26293734,0.008625631,0.5761069
0.0083897915,0.9916102,0.0048919967,0.048463877
0.999896,0.00010403809,4.5680987e-05,0.0010581024
0.008377,0.991623,0.0046263575,0.048402857
0.0010369485,0.99896306,0.0014072136,0.008161758
0.9999866,1.3411667e-05,4.09975e-06,0.00016387163
7.131231e-05,0.9999287,0.00014192713,0.000752196
0.19837558,0.8016244,0.027766708,0.49814224
0.0040720943,0.9959279,0.0022862533,0.026474988
0.00010110462,0.9998989,0.00020101892,0.0010311716
0.0044964254,0.9955036,0.004105743,0.02878707
0.15430522,0.8456948,0.019182516,0.4301048
0.98138636,0.018613689,0.0003917957,0.09259361
0.00018006624,0.99981993,0.00034675488,0.0017326041
0.9999656,3.433335e-05,2.0320798e-05,0.00038730731
0.0009906291,0.9990094,0.0011454913,0.007842479
0.003190117,0.9968099,0.0046472456,0.021520823
1.0068139e-06,0.999999,2.0133186e-06,1.490614e-05
0.0043079406,0.99569213,0.0017985973,0.027765188
0.00013214246,0.99986786,0.00026042954,0.0013123723
0.0017823066,0.9982177,0.002935481,0.013062427
0.00022895615,0.9997711,0.00045404164,0.0021479516
5.7532024e-08,0.9999999,1.1505842e-07,1.0691012e-06
0.0009087614,0.99909127,0.0015058803,0.0072727543
0.03756844,0.96243155,0.004662939,0.160138
0.00416203,0.995838,0.002753434,0.026968548
0.0004801039,0.9995199,0.00091275555,0.0041487077
0.0012380523,0.99876195,0.0023551849,0.009525061
0.038874753,0.96112525,0.012577354,0.1643514
0.0014762512,0.9985237,0.0022572137,0.011097761
0.9406555,0.059344422,0.0023589623,0.22515988
0.80224967,0.19775032,0.013494246,0.4972678
4.297982e-05,0.9999571,8.455818e-05,0.00047505705
0.0035149257,0.9964851,0.003914038,0.023370612
0.9689854,0.031014627,0.0010625791,0.1382516
0.0007314837,0.99926853,0.001073693,0.006012821
0.014934452,0.9850655,0.018239493,0.07760809
0.056646183,0.94335383,0.02485128,0.21763784
0.0010430602,0.9989569,0.0019814011,0.008203758
0.0035751935,0.9964248,0.0057906867,0.023710495
0.03159114,0.9684089,0.0059060566,0.14023033
0.0011087845,0.99889123,0.0021318425,0.008652855
0.0013476473,0.99865234,0.0025750906,0.010253875
9.412877e-05,0.9999059,0.00017669449,0.00096675474
0.3536369,0.6463631,0.0049019936,0.64966905
0.00011029691,0.9998897,0.00021808442,0.0011153745
0.68717796,0.31282204,0.017858215,0.62134004
2.0827561e-05,0.9999792,4.158478e-05,0.00024529695
0.26586288,0.7341371,0.0039930237,0.57910043
0.00011168469,0.9998883,0.00022164654,0.0011279946
2.5239098e-05,0.9999747,5.0370054e-05,0.00029247132
0.0016244219,0.99837554,0.0029995788,0.012056151
0.0008794329,0.99912053,0.0013245745,0.0070669646
0.00036832353,0.99963164,0.00067990785,0.0032804469
0.9999401,5.98393e-05,2.1992366e-05,0.00064175914
7.8839694e-05,0.99992114,0.00015457516,0.00082372874
0.99994826,5.1748462e-05,2.324678e-05,0.00056243705
0.0001248932,0.99987507,0.00023628386,0.00124746
0.00036769916,0.9996323,0.0007137369,0.0032754787
0.061957885,0.93804216,0.010775863,0.23232101
4.228265e-06,0.99999577,8.448451e-06,5.65413e-05
0.0011308793,0.9988692,0.001927967,0.008802914
0.00014753373,0.9998525,0.0002927172,0.0014489626
0.0019572538,0.99804276,0.0018569471,0.014161163
1.0051796e-05,0.99999,2.0063297e-05,0.00012567718
5.7850787e-07,0.9999994,1.1568243e-06,8.895133e-06
0.011853592,0.9881464,0.0043067615,0.06435519
0.02376202,0.976238,0.008610362,0.11233944
0.9999964,3.5727292e-06,7.744326e-07,4.83761e-05
0.6293057,0.37069425,0.014906457,0.65932417
0.000877291,0.99912274,0.0015195605,0.00705183
0.8532281,0.14677195,0.004257279,0.41706854
1.481142e-05,0.9999852,2.958116e-05,0.00017947651
0.00016461936,0.9998354,0.00032246843,0.0015987477
2.0645544e-05,0.9999794,4.1235533e-05,0.00024333736
1.6944847e-05,0.999983,3.3803997e-05,0.00020312559
1.5685018e-05,0.9999843,3.134206e-05,0.0001891862
1.6148284e-05,0.99998385,3.2254393e-05,0.000194318
0.9826884,0.01731158,0.0005273576,0.08738318
0.0007231984,0.9992768,0.0012293428,0.005952957
0.00096501125,0.999035,0.0017706803,0.0076649543
0.00014932943,0.9998507,0.00029531188,0.0014647845
1.8869974e-07,0.9999998,3.7736487e-07,3.0907286e-06
8.565816e-05,0.99991435,0.00017030963,0.0008878394
0.042852443,0.95714754,0.023257352,0.17690575
6.126787e-06,0.99999386,1.2234894e-05,7.966811e-05
0.0001592207,0.9998408,0.00031026814,0.0015516012
0.016713759,0.9832862,0.010281935,0.084958054
5.638787e-05,0.9999437,0.00011247392,0.0006079718
2.9265084e-05,0.99997073,5.834662e-05,0.00033475703
8.866617e-06,0.9999911,1.7711343e-05,0.000112018344
0.008871985,0.99112797,0.0026629583,0.050751403
0.0010743804,0.9989256,0.0020833933,0.008418262
0.09333391,0.9066661,0.0079763215,0.31018415
1.3131256e-05,0.9999869,2.618953e-05,0.00016070502
0.054571845,0.94542813,0.014608159,0.21176283
0.8633904,0.13660958,0.0043896595,0.39876086
0.00035086213,0.9996491,0.0006759862,0.0031419704
1.24024045e-05,0.9999876,2.4761826e-05,0.00015250535
1.2727415e-05,0.9999873,2.5401774e-05,0.00015614598
0.00087801355,0.999122,0.001224788,0.0070569073
6.6034626e-12,1.0,1.3206921e-11,1.2163592e-10
0.015381728,0.98461825,0.014247872,0.07947501
4.7864483e-05,0.99995214,9.518574e-05,0.0005239659
0.0043063094,0.9956937,0.005712559,0.027756391
0.059438653,0.94056135,0.004225699,0.22542015
1.720693e-05,0.9999828,3.432905e-05,0.00020597903
0.004291329,0.9957087,0.0039205407,0.027674783
0.018953502,0.9810465,0.0051371767,0.09393789
0.000606649,0.99939334,0.0009651473,0.0051002507
1.1256122e-05,0.99998873,2.2489903e-05,0.00013951422
0.0009099756,0.99909,0.0017070386,0.007281294
0.28729787,0.71270216,0.022503901,0.5997145
0.00022309658,0.99977684,0.0004269084,0.0020988998
0.41408095,0.5859191,0.009344485,0.67830944
1.7407157e-06,0.9999983,3.4787872e-06,2.4802564e-05
0.06871772,0.9312823,0.015684502,0.25030938
0.0010191073,0.99898094,0.001454897,0.0080389865
1.7351146e-06,0.9999983,3.4684185e-06,2.473388e-05
2.2689179e-05,0.9999773,4.5287536e-05,0.00026532862
0.0027381936,0.9972618,0.003962126,0.018891007
0.9993386,0.00066137756,9.1117385e-05,0.005503212
0.033081952,0.96691805,0.003923634,0.14529727
1.8111137e-08,1.0,3.6221806e-08,3.1490015e-07
2.8417654e-07,0.9999997,5.6822313e-07,4.5717784e-06
0.07396573,0.9260343,0.0025667245,0.26377833
0.0023924734,0.9976075,0.0016088,0.016829196
0.017151615,0.9828484,0.01168374,0.08673633
