prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
5.3215666e-05,0.9999468,4.0353916e-05,0.00053657533
0.90264875,0.09735125,0.0048181713,0.31440562
0.63486695,0.36513305,0.0481686,0.6081459
0.996178,0.0038220286,0.0011048559,0.023986995
0.019429803,0.9805702,0.0018798187,0.09393182
0.92880785,0.071192145,0.009422541,0.24728927
1.0815637e-11,1.0,2.344111e-11,2.2448737e-10
0.97647554,0.023524463,0.002132222,0.10932336
0.6650818,0.3349182,0.009159923,0.6284472
0.9475987,0.052401304,0.0041035265,0.20142242
0.9691099,0.030890107,0.0027618855,0.1350609
0.6696842,0.33031583,0.011297107,0.623105
0.008346727,0.99165326,0.0014725551,0.04678573
0.99198973,0.008010268,0.0011472143,0.0454967
9.532745e-05,0.9999047,5.3910015e-05,0.0009239531
9.6708165e-05,0.9999033,5.641696e-05,0.0009342091
0.00030920404,0.9996908,0.00010761758,0.0027003987
4.2844527e-05,0.99995714,3.9734907e-05,0.00043404716
0.85859317,0.14140683,0.010449141,0.39705995
0.009373354,0.99062663,0.0013645142,0.051737264
0.019709546,0.9802905,0.0025627017,0.09434384
0.0038245248,0.99617547,0.0010021646,0.024103576
0.9639942,0.036005795,0.003975883,0.15105976
0.012024123,0.9879759,0.0015022084,0.063606046
0.9656485,0.034351528,0.0028317422,0.14672564
0.033813618,0.9661864,0.0025960952,0.14516233
0.0015910004,0.998409,0.0005952725,0.011245927
0.048040256,0.9519597,0.003987491,0.18871649
0.87374717,0.12625283,0.0062657595,0.37293515
0.007518304,0.9924817,0.0012701191,0.042987462
0.0035962043,0.9964038,0.00084907934,0.022979626
0.29361734,0.70638263,0.010135412,0.5952235
0.05662891,0.9433711,0.0051635504,0.21242571
0.9711805,0.028819501,0.0024840385,0.12813035
0.9917564,0.00824362,0.0011975244,0.046567515
0.9913272,0.008672774,0.0025152676,0.04729436
0.99083716,0.009162843,0.0014912598,0.050627023
0.10897085,0.8910291,0.0059355795,0.33842266
0.24951936,0.75048065,0.011253774,0.5505527
0.99486953,0.00513047,0.0012718141,0.030896172
0.002334134,0.9976659,0.00057933666,0.015897173
0.024082985,0.97591704,0.002710186,0.11081964
0.03338091,0.9666191,0.0031628758,0.14314206
0.0066099376,0.9933901,0.0011212938,0.038643204
0.27164483,0.72835517,0.013289511,0.5715985
0.94961244,0.05038756,0.0045651346,0.19508968
0.9461762,0.05382383,0.006464407,0.20315954
0.003575686,0.9964243,0.0007706303,0.02294263
0.9776564,0.022343576,0.0023165867,0.10470826
0.99053365,0.00946635,0.0018681586,0.05166655
0.019585565,0.98041445,0.0019631684,0.09445861
7.1589016e-06,0.99999285,1.5651327e-05,7.6313714e-05
0.02672163,0.97327834,0.0017047152,0.12144997
0.053375937,0.94662404,0.0038525313,0.20448549
0.021130426,0.97886956,0.0026836991,0.09972283
3.131151e-05,0.9999687,3.328678e-05,0.00032275316
9.210367e-05,0.9999079,5.3060183e-05,0.0008949068
0.032672912,0.9673271,0.002441898,0.14147218
0.9810568,0.01894319,0.0026351362,0.09126207
0.05279768,0.9472023,0.0038518459,0.20282002
0.8947146,0.105285406,0.0051113963,0.33143198
0.7461291,0.2538709,0.009341419,0.5572065
0.001312217,0.9986878,0.0005327808,0.009486475
0.23118791,0.76881206,0.009452283,0.5312555
0.4351215,0.56487846,0.020814896,0.6638901
0.85327727,0.14672273,0.0061873496,0.41079462
0.003864232,0.9961358,0.0010219123,0.024304483
0.9652527,0.034747303,0.0028683692,0.14800702
0.10501364,0.8949864,0.005343735,0.33061767
0.0018799437,0.99812007,0.0005957205,0.013081934
0.0026619984,0.997338,0.00072888844,0.017711699
0.9764565,0.023543477,0.0022867396,0.109239675
0.055372156,0.9446278,0.0039121956,0.21012706
0.001117883,0.9988821,0.00030087586,0.008413874
0.9765565,0.02344352,0.0028378367,0.10831602
0.012517755,0.98748225,0.001503095,0.06577135
0.012130152,0.98786986,0.0014125705,0.06416267
0.8635666,0.13643342,0.009072542,0.38936338
0.95407885,0.045921147,0.0035467595,0.18277872
0.055810176,0.94418985,0.003401965,0.21187796
0.106066644,0.89393336,0.010706872,0.32750496
0.0027138626,0.99728614,0.00094829686,0.017799128
0.6872979,0.31270212,0.014491737,0.6067539
0.9042686,0.09573138,0.0064261556,0.30917516
0.051279113,0.9487209,0.002797529,0.19946691
0.996263,0.0037369728,0.0009975266,0.023620188
0.9515645,0.04843551,0.0031960309,0.19068664
0.024823966,0.97517604,0.002225086,0.11403621
0.97373533,0.026264668,0.0032371879,0.11827056
0.12507862,0.8749214,0.006652117,0.37027103
0.97764236,0.022357643,0.00294777,0.10413023
0.12976028,0.87023973,0.008016229,0.37791452
0.93926734,0.060732663,0.0037577897,0.22522093
0.0667063,0.9332937,0.0035897195,0.24144489
0.023511296,0.9764887,0.0024449304,0.10896159
0.10925215,0.89074785,0.0071302652,0.33781865
0.052005228,0.94799477,0.0046241283,0.19975361
0.0008292244,0.9991708,0.00030434877,0.0064078905
1.31647315e-08,1.0,3.2128256e-08,2.0665571e-07
0.0021872127,0.9978128,0.0006373115,0.0149444435
0.07766628,0.9223337,0.0029846728,0.27004763
0.7381708,0.2618292,0.008617938,0.56634355
0.99087304,0.009126961,0.0014167726,0.05053339
0.9771742,0.022825778,0.0019797906,0.10686182
0.036234904,0.9637651,0.003090173,0.15269789
0.8635821,0.13641793,0.0076681376,0.39073917
0.03142594,0.96857405,0.003258139,0.13640635
0.3436491,0.6563509,0.030471861,0.61295444
8.508735e-06,0.9999915,6.3358966e-06,0.00010152195
2.691469e-05,0.99997306,2.3508153e-05,0.00028665163
0.00035012554,0.9996499,0.00017853244,0.0029575494
0.0152739715,0.984726,0.0018296167,0.077196844
0.6908926,0.30910742,0.014065683,0.6043189
0.15523273,0.8447673,0.008705646,0.42297375
0.038057953,0.9619421,0.0030543506,0.15866795
0.040335234,0.95966476,0.002461657,0.16654642
0.011629833,0.9883702,0.0013671257,0.061996188
0.076603934,0.92339605,0.004360944,0.2660347
0.007282513,0.9927175,0.0015664808,0.041535996
0.8591775,0.14082253,0.011549056,0.39490473
0.013296237,0.98670375,0.0017875135,0.06886333
0.056739774,0.94326025,0.006564334,0.21133667
0.013255507,0.9867445,0.0024166778,0.06805865
0.00178077,0.99821925,0.0004435405,0.01260916
6.969883e-07,0.9999993,1.2884375e-06,9.3075705e-06
0.005390817,0.9946092,0.0010274611,0.032505356
0.4885464,0.5114536,0.008844912,0.6840399
0.98571944,0.014280558,0.0024378598,0.072416276
0.033035427,0.9669646,0.0028118938,0.1423283
0.012299782,0.9877002,0.0021189824,0.064201415
0.26609713,0.7339029,0.008150041,0.57118815
0.29360878,0.7063912,0.0076030493,0.5977483
0.023008166,0.97699183,0.0021205693,0.1074055
0.015853265,0.9841467,0.002237685,0.079191215
0.38656127,0.6134387,0.020620525,0.6465644
0.4271003,0.5728997,0.017441094,0.66503936
0.40177917,0.5982208,0.014715314,0.6590111
0.10590725,0.89409274,0.009172708,0.32869926
0.88402677,0.115973234,0.007468462,0.35135597
0.09966769,0.90033233,0.0050317943,0.31932038
0.007242515,0.9927575,0.0008683428,0.04203744
0.021467853,0.97853214,0.0024683774,0.101229675
0.01984299,0.980157,0.0019501075,0.09547731
0.013905934,0.98609406,0.0018073693,0.07145542
0.0010943275,0.99890566,0.00044222735,0.008112219
0.9576981,0.042301893,0.0029276162,0.17226431
0.8168612,0.18313879,0.0099004805,0.4662193
0.45921978,0.5407802,0.013357341,0.6764601
0.99866575,0.00133425,0.0005640695,0.009601206
0.02523601,0.974764,0.0030652657,0.114705086
0.0126770055,0.987323,0.0016618967,0.06630715
0.0046122414,0.99538773,0.0013525747,0.028058477
0.24723296,0.752767,0.013420582,0.5458542
0.18506086,0.81493914,0.010028899,0.46895248
0.013449274,0.98655075,0.0015052855,0.06980375
0.99569154,0.004308462,0.00082251243,0.026945598
0.0015286796,0.9984713,0.00051105954,0.010927418
0.00788719,0.9921128,0.0013335049,0.044716336
0.04357021,0.9564298,0.0054494143,0.17367962
0.04150513,0.9584949,0.002852723,0.16984563
0.13587415,0.86412585,0.0077254474,0.38967714
0.90777755,0.09222245,0.006178677,0.30147114
0.9734037,0.026596308,0.0025778785,0.12012592
0.5609271,0.4390729,0.04352981,0.64217466
0.00022395754,0.99977607,0.000111037865,0.0019950229
0.8702259,0.1297741,0.006953448,0.3790036
0.6054552,0.39454478,0.014909744,0.65582794
0.004864009,0.99513596,0.0011106003,0.029646778
0.00056587905,0.9994341,0.00021861913,0.0045782584
0.16704832,0.83295166,0.012440592,0.43873435
0.00034977446,0.99965024,0.00017600483,0.0029572768
0.6647439,0.3352561,0.009572089,0.6282665
0.9966626,0.0033373833,0.0012127962,0.021150667
0.003517101,0.9964829,0.00082957745,0.02255336
0.0011649999,0.998835,0.0005035987,0.008530309
0.70752937,0.29247063,0.023217738,0.58113134
0.9464772,0.053522825,0.0037845522,0.20497562
0.037777476,0.9622225,0.004570216,0.15624514
0.9922035,0.007796526,0.0014834888,0.0441275
0.96472055,0.035279453,0.0028244257,0.14981578
0.014592478,0.98540753,0.0018788502,0.07429267
0.07478861,0.92521137,0.0063453317,0.25950778
0.0048817904,0.9951182,0.0011880696,0.02966387
0.40885526,0.59114474,0.013780296,0.6626589
0.00014101244,0.999859,7.9533085e-05,0.0013117912
0.010081141,0.9899189,0.0010326765,0.05534135
0.23868491,0.7613151,0.018749714,0.5308095
0.12689227,0.87310773,0.010286272,0.3701498
0.048771657,0.9512283,0.0038994849,0.190983
0.04488977,0.95511025,0.004229665,0.17895456
0.7580242,0.24197578,0.007021725,0.54632497
0.0047008963,0.9952991,0.0010447744,0.02884187
0.98745,0.012549996,0.0014275536,0.065987684
0.037389547,0.9626105,0.0037849247,0.15577239
0.001665951,0.99833405,0.0008236859,0.011498562
0.026033282,0.9739667,0.0025269166,0.11814382
0.019655537,0.9803445,0.0023177192,0.09437775
0.9707056,0.029294372,0.0038277954,0.12845293
0.68934226,0.31065774,0.0079212785,0.61170465
0.0036782646,0.99632174,0.0010087807,0.023280539
0.97045034,0.029549658,0.0026504546,0.13052279
0.00012349608,0.9998765,7.287832e-05,0.0011619932
0.015570265,0.9844297,0.0018376559,0.078420326
0.4556991,0.5443009,0.014538944,0.6746779
0.83107656,0.16892344,0.016263872,0.4379112
0.94514465,0.054855347,0.0044805557,0.20809008
0.9034742,0.09652579,0.004832566,0.312549
0.0018095381,0.99819046,0.0005024681,0.012732091
0.037075188,0.96292484,0.00249587,0.15603895
0.011906976,0.988093,0.0017417893,0.06284943
0.024628947,0.97537106,0.0023503602,0.11319427
0.43385774,0.56614226,0.01871562,0.66565627
0.019429142,0.98057085,0.0024193376,0.093389705
0.11616954,0.8838304,0.00981921,0.34940377
0.01263026,0.9873697,0.0021538958,0.06561149
0.055054374,0.94494563,0.0070980936,0.2060387
0.00059210253,0.9994079,0.0002775411,0.0047148014
0.004144932,0.9958551,0.0007147193,0.02616014
0.00042850763,0.9995715,0.00015377626,0.003597793
0.0020706635,0.99792933,0.00090316124,0.013961825
0.5262049,0.47379512,0.01936227,0.6724109
0.0575512,0.9424488,0.005308524,0.21486719
9.3716335e-05,0.9999063,8.9354464e-05,0.0008735809
0.53419846,0.46580154,0.017568946,0.6732373
0.003550939,0.99644905,0.0006706789,0.02290318
0.19616435,0.80383563,0.0066027343,0.48843613
0.98445123,0.015548766,0.0022137016,0.0779551
0.020782448,0.9792175,0.0019426495,0.09912621
0.80180246,0.19819754,0.010531187,0.48736233
0.00035650894,0.9996435,0.00018731249,0.0029994976
0.40734872,0.59265125,0.016636848,0.6592423
0.105949916,0.89405006,0.0047302246,0.33323276
0.95718896,0.042811036,0.0032996684,0.17347746
0.9526368,0.04736322,0.0026662946,0.18801068
0.90854293,0.09145707,0.005962223,0.29993382
0.076285884,0.9237141,0.0061164796,0.26348668
0.9626511,0.037348926,0.0037478358,0.15567754
0.2269083,0.7730917,0.009929776,0.52558374
0.0022392052,0.9977608,0.00067518745,0.015224342
0.00060772407,0.9993923,0.0002288958,0.0048793247
0.9955537,0.0044463277,0.0009770226,0.027539277
0.008233423,0.9917666,0.0015165359,0.046199657
0.9689982,0.031001806,0.003052786,0.1351547
0.017707031,0.98229295,0.0021841526,0.086791694
0.031033916,0.96896607,0.0040911287,0.13422689
0.9504793,0.04952067,0.004661843,0.19243962
5.4955184e-05,0.99994504,4.494039e-05,0.00054906844
0.47447038,0.5255296,0.009209216,0.6826339
0.70897025,0.29102975,0.022876322,0.58019483
0.2079886,0.7920114,0.009571373,0.5017081
0.9910681,0.008931875,0.0009779781,0.050055627
0.03143496,0.96856505,0.0030896515,0.13660572
0.6665604,0.3334396,0.013074815,0.6235129
4.1258056e-05,0.99995875,2.889501e-05,0.00042887795
0.9952088,0.0047912,0.0014971308,0.02887225
9.599542e-05,0.999904,6.30556e-05,0.0009210365
0.82798296,0.17201704,0.017999232,0.44107085
0.89978415,0.10021585,0.012228876,0.31332812
0.95975435,0.040245652,0.0036745518,0.16504951
0.8811296,0.11887038,0.006559968,0.35810828
0.029408472,0.97059155,0.0037596673,0.12892023
0.00015493538,0.9998451,7.5939926e-05,0.0014381314
0.0008457902,0.9991542,0.00042085163,0.0064087487
0.9987356,0.0012643933,0.0003760634,0.009325033
0.63871616,0.36128384,0.012424588,0.64172864
0.031184314,0.9688157,0.002423808,0.13641135
2.095308e-12,1.0,3.9959008e-13,4.780321e-11
0.02163262,0.9783674,0.0028044134,0.1015223
0.00028245142,0.99971753,0.00014530076,0.00244532
0.008606326,0.9913937,0.0019067302,0.04758774
1.2438691e-05,0.99998754,1.2563702e-05,0.00014038477
0.5266989,0.4733011,0.036571622,0.6551492
0.9485046,0.051495373,0.0038542151,0.19904074
5.892547e-06,0.9999941,6.5687927e-06,7.028896e-05
2.0728949e-07,0.9999998,2.9982766e-07,3.0688952e-06
0.9968898,0.0031101704,0.0011033993,0.019957187
0.008757208,0.99124277,0.0012409091,0.048968453
0.10254781,0.8974522,0.0071620047,0.32348332
0.83221453,0.16778547,0.008650482,0.44370687
0.96905464,0.03094536,0.00393191,0.13408123
0.10410039,0.8958996,0.0069255233,0.32707465
0.045079693,0.9549203,0.0042200983,0.17954443
0.05040046,0.94959956,0.0039973557,0.19569531
0.0018334239,0.99816656,0.0006155949,0.012769611
0.20000091,0.7999991,0.0069895387,0.49341416
0.9990912,0.000908792,0.00033196295,0.0069410447
0.4698305,0.5301695,0.015234649,0.676091
0.005826813,0.99417317,0.0010223985,0.034768037
0.89716285,0.102837145,0.0038135052,0.32745895
0.61438936,0.38561064,0.016920269,0.64982384
0.0013312246,0.9986688,0.00046331808,0.009681917
0.006971142,0.9930289,0.0012265332,0.040338755
0.0017864081,0.9982136,0.00054958183,0.012538816
0.03169159,0.9683084,0.0024937838,0.13808024
0.018014574,0.98198545,0.0024983808,0.08770981
0.020829799,0.9791702,0.002080731,0.09917048
0.00039708964,0.9996029,0.00016461965,0.0033421349
0.9509154,0.049084604,0.004100919,0.19171011
0.8838626,0.116137385,0.007944524,0.35121316
0.0030537276,0.9969463,0.0007376,0.019996792
0.4230156,0.5769844,0.030753672,0.6504931
0.11711181,0.8828882,0.008266777,0.3528639
0.00038043433,0.99961954,0.00013801665,0.0032379823
0.12447199,0.875528,0.0070070922,0.3687344
0.683097,0.316903,0.008301914,0.616211
9.545135e-05,0.9999046,8.19189e-05,0.0008970866
0.988834,0.0111659765,0.0016202219,0.059672955
0.00031168,0.9996883,0.00015532458,0.002672658
5.1933126e-05,0.9999481,6.486301e-05,0.00049940025
0.964669,0.03533101,0.0029247403,0.14988601
0.00026578194,0.9997342,0.00017026602,0.0022836144
0.9704895,0.029510498,0.0029901564,0.13004632
0.953543,0.046456993,0.006732717,0.18121515
4.844176e-05,0.99995154,3.2213225e-05,0.00049752014
0.5349176,0.4650824,0.00886184,0.6818449
0.025992902,0.97400707,0.002933994,0.11759047
0.050730597,0.9492694,0.0038447827,0.19681606
0.15460898,0.84539104,0.012067139,0.41855407
4.7051203e-06,0.9999953,9.6999065e-06,5.2725794e-05
0.15742083,0.8425792,0.010074139,0.42529404
0.00013328824,0.9998667,9.600504e-05,0.0012265925
0.043544542,0.95645547,0.0027421266,0.1763076
0.03659126,0.9634087,0.0022693574,0.15468606
0.07046031,0.9295397,0.003159225,0.25166878
0.7146233,0.28537673,0.008763075,0.5891969
