prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.8843133e-09,1.0,5.0389986e-09,7.008712e-08
0.00010685195,0.9998931,0.00010689022,0.0009770364
0.0031332877,0.9968667,0.0014148485,0.019779045
0.8893185,0.110681474,0.14976218,0.19817558
2.790673e-07,0.9999997,7.663573e-07,3.7431976e-06
0.0029677483,0.9970322,0.003135955,0.017099563
0.0004753319,0.99952465,0.00096547673,0.003146758
0.99995786,4.2140484e-05,5.138945e-05,0.0004152944
0.653969,0.346031,0.22727704,0.417678
2.2529406e-07,0.99999976,4.907545e-07,3.1958832e-06
0.97529763,0.02470237,0.033305936,0.082508706
0.60390204,0.39609796,0.24854723,0.42285058
2.249741e-05,0.9999775,3.2853553e-05,0.00023038681
0.028450591,0.9715494,0.058580227,0.070734106
4.1821425e-11,1.0,8.4287355e-11,8.6407426e-10
0.008288562,0.99171144,0.0034448765,0.044535313
1.9070635e-06,0.9999981,5.476517e-06,2.1546653e-05
2.1743376e-06,0.99999785,5.2423766e-06,2.5254012e-05
9.596601e-05,0.99990404,0.00023279269,0.0007509972
0.0022627348,0.9977373,0.007993673,0.008049204
5.8956448e-05,0.99994105,0.00012204336,0.0005110636
7.157664e-07,0.9999993,1.3617719e-06,9.481416e-06
0.5179696,0.4820304,0.29867032,0.39383087
0.2329754,0.76702464,0.24392396,0.29892266
0.24903315,0.75096685,0.3044119,0.2568586
0.43763024,0.56236976,0.37365144,0.31169552
0.7228532,0.27714682,0.21583721,0.37440118
0.04391899,0.95608103,0.055147126,0.12505774
0.13002247,0.86997753,0.17199033,0.2144391
0.0001990751,0.9998009,0.0002986649,0.0015968785
1.3429476e-06,0.9999986,3.594434e-06,1.5933887e-05
0.0005199762,0.99948,0.00047483575,0.0039769383
0.033189297,0.9668107,0.042205818,0.1034536
0.038590193,0.9614098,0.079529986,0.083907545
0.30452263,0.69547737,0.20381409,0.41083366
0.7873895,0.21261048,0.20111147,0.31628343
0.99819136,0.0018086433,0.0021734117,0.0110555
0.0031170943,0.9968829,0.009285769,0.011814748
0.00018545352,0.99981457,0.00048544444,0.0012935159
0.99987304,0.0001269579,0.000120644225,0.0011453279
1.2683228e-11,1.0,7.401968e-12,2.8312563e-10
0.30314407,0.6968559,0.23159659,0.38190818
1.6690223e-05,0.9999833,4.4592613e-05,0.00015570037
4.001382e-09,1.0,4.0196113e-09,7.325484e-08
0.00012204809,0.9998779,0.00014262495,0.0010792249
0.13980393,0.86019605,0.17288329,0.23172413
0.9955475,0.0044525266,0.0062900037,0.022259839
4.5301448e-08,0.99999994,7.5506705e-08,7.5004226e-07
0.9990182,0.0009818077,0.0017011566,0.0060802824
0.048657753,0.9513422,0.12500693,0.06953706
0.0038670728,0.9961329,0.0075929426,0.017749246
7.938082e-08,0.99999994,1.2674036e-07,1.230562e-06
0.039113782,0.96088624,0.0765899,0.088527486
3.2578437e-06,0.9999967,4.543148e-06,3.989605e-05
0.0026033362,0.99739665,0.005584331,0.012507983
2.9943994e-06,0.999997,3.877627e-06,3.7187572e-05
9.180257e-15,1.0,8.077306e-17,2.113016e-13
0.00062970916,0.9993703,0.0008159722,0.0044546677
0.6059449,0.39405513,0.18574402,0.48478344
0.41822082,0.5817792,0.15113741,0.5285738
0.00012638266,0.99987364,0.00015410606,0.0011066833
1.0324748e-06,0.999999,1.5816786e-06,1.3662669e-05
0.011919065,0.9880809,0.028878197,0.035766453
4.210697e-07,0.9999996,5.215993e-07,6.0770335e-06
0.99937475,0.0006252527,0.0015342806,0.0037034878
0.99177027,0.0082297325,0.014031474,0.03366703
5.3492153e-05,0.99994653,5.400885e-05,0.0005256025
0.003768612,0.9962314,0.006896043,0.017898276
0.9999836,1.6391277e-05,2.1533007e-05,0.00017546961
2.7116816e-06,0.9999973,3.6426864e-06,3.3797594e-05
0.00013693926,0.9998631,0.00051324634,0.000841864
0.071262635,0.92873734,0.09704466,0.15984817
0.00035230594,0.9996477,0.0011647281,0.0019887208
2.3499379e-05,0.9999765,2.5747722e-05,0.00024820512
0.0042302758,0.99576974,0.005013531,0.02232829
0.0064830976,0.9935169,0.012687199,0.026440278
0.0039689015,0.9960311,0.009642847,0.016263273
0.016654933,0.9833451,0.021722414,0.062995784
0.5831541,0.41684592,0.25041097,0.42884254
0.22162855,0.77837145,0.25964388,0.26931754
0.14241475,0.85758525,0.18262935,0.22669351
2.7395405e-05,0.9999726,2.4889654e-05,0.00029032043
0.8953682,0.10463178,0.1443311,0.19081137
3.702618e-05,0.999963,8.4868865e-05,0.0003299557
2.3683337e-07,0.99999976,4.3742148e-07,3.4140053e-06
7.1143995e-07,0.9999993,1.1766369e-06,9.609645e-06
0.4932094,0.50679064,0.29844454,0.39461038
0.0007057458,0.9992943,0.00058593275,0.005240609
0.99999654,3.4570694e-06,3.0623269e-06,4.3867592e-05
3.2175328e-07,0.9999997,7.039448e-07,4.404023e-06
0.8254583,0.17454171,0.20615521,0.25685987
0.00029213124,0.9997079,0.00021405471,0.002455479
6.7641406e-07,0.99999934,1.7580142e-06,8.506987e-06
0.005509573,0.99449044,0.026481317,0.007669801
3.9643705e-08,0.99999994,1.1038185e-07,6.2478387e-07
3.3144377e-05,0.99996686,3.8654893e-05,0.00033635687
4.5587885e-07,0.9999995,1.2088317e-06,5.92421e-06
0.00018133069,0.9998187,0.00017207256,0.0015714263
1.9706958e-08,1.0,1.9404098e-08,3.301428e-07
7.8054023e-07,0.9999992,1.3832814e-06,1.0368434e-05
0.36406052,0.6359395,0.2025809,0.45313784
0.884561,0.115439,0.14442967,0.21330826
0.99969345,0.0003065467,0.00038867467,0.0023978306
0.99836993,0.0016300678,0.003115884,0.008976478
0.0012492705,0.99875075,0.0019001756,0.007699915
0.9258096,0.07419038,0.13180993,0.13253577
6.721862e-06,0.99999326,1.9932573e-05,6.686099e-05
3.8117673e-06,0.9999962,1.0344851e-05,4.103075e-05
9.834166e-09,1.0,2.2618906e-08,1.585981e-07
4.6536982e-07,0.9999995,1.0459448e-06,6.216086e-06
2.6156005e-10,1.0,7.369674e-10,4.949503e-09
5.881779e-14,1.0,8.80589e-16,1.3534146e-12
0.9986912,0.0013087988,0.0024319272,0.0075646657
0.073126666,0.9268733,0.11195275,0.14969984
0.0013043551,0.9986957,0.0019306904,0.008036374
0.00033526839,0.9996647,0.0010585105,0.0019590508
2.5212785e-12,1.0,1.2605472e-12,5.6731255e-11
9.604315e-06,0.9999904,1.582285e-05,0.00010473486
6.936781e-07,0.9999993,1.5728583e-06,8.979526e-06
0.0051051555,0.99489486,0.010230567,0.021803997
3.309803e-06,0.99999666,4.5592897e-06,4.0543615e-05
0.01630956,0.98369044,0.028806616,0.05449942
4.1163014e-05,0.9999588,4.4993707e-05,0.00041185506
2.5311767e-05,0.99997467,1.7356913e-05,0.00027588048
1.0106536e-08,1.0,2.1215826e-08,1.6474684e-07
0.00034600738,0.999654,0.0008014131,0.0023018823
0.020134985,0.979865,0.03168466,0.066879325
0.011602077,0.9883979,0.035500556,0.027739465
2.9197067e-06,0.9999971,5.450682e-06,3.4678666e-05
1.0457741e-07,0.9999999,2.6603493e-07,1.5339824e-06
0.8202654,0.17973459,0.1514484,0.31954238
2.5540385e-05,0.9999745,4.3669017e-05,0.0002519373
2.7806573e-06,0.9999972,5.2165633e-06,3.315721e-05
2.3188217e-07,0.99999976,5.4566135e-07,3.2351297e-06
0.00016896897,0.999831,0.00014300132,0.0014935933
1.3219146e-19,1.0,0.0,3.0438212e-18
0.5891986,0.4108014,0.23168921,0.44545966
0.0033585192,0.99664146,0.004741462,0.017742418
0.21267258,0.7873274,0.20402765,0.31344855
0.5929075,0.4070925,0.27942362,0.39635918
2.0739845e-09,1.0,3.381274e-09,3.7987885e-08
