prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.3526603e-06,0.9999986,2.7042686e-06,1.9640032e-05
0.9997653,0.00023470704,0.000101723366,0.002196173
0.9985214,0.0014785968,8.701211e-05,0.011113024
0.99921876,0.0007811868,6.831476e-05,0.006370077
0.50287294,0.49712706,0.0141882235,0.6931307
0.9995559,0.0004441092,3.6712918e-05,0.0038722798
4.9896724e-19,1.0,9.979345e-19,9.191317e-18
0.9698599,0.03014005,0.0008123641,0.1352287
0.29027876,0.7097213,0.014222951,0.602401
0.66355675,0.33644328,0.01232895,0.63864803
0.9994301,0.00056987256,4.5144552e-05,0.0048267115
0.9549289,0.04507106,0.0069527216,0.18373823
3.9133218e-07,0.99999964,7.697939e-07,6.1213545e-06
0.01465909,0.9853409,0.00045743075,0.07645199
1.3653307e-07,0.9999999,2.7302653e-07,2.2676957e-06
5.3446774e-06,0.99999464,1.0676754e-05,7.023564e-05
4.847826e-05,0.99995154,9.6371135e-05,0.0005300496
1.751032e-10,1.0,3.50204e-10,3.2224805e-09
0.9992249,0.00077510317,0.00010054657,0.006326476
0.04359362,0.95640635,0.0067622894,0.17920133
0.0032391439,0.99676085,0.002258343,0.021802112
6.977795e-05,0.9999302,0.00013862978,0.00073757296
0.9999429,5.7113688e-05,1.0455826e-05,0.00061511697
6.427148e-05,0.99993575,0.00012626917,0.00068461546
0.9999952,4.7928006e-06,3.2925782e-06,6.352209e-05
0.9567248,0.043275177,0.0026191436,0.17821667
0.0014338968,0.9985661,0.0025890146,0.010821109
0.0007054226,0.9992946,0.00018424237,0.005824212
0.013480343,0.98651963,0.0023731163,0.071442485
1.267347e-07,0.9999999,2.5323126e-07,2.1222795e-06
6.056922e-05,0.9999394,0.00011688348,0.00064883754
0.0925869,0.9074131,0.0026081298,0.30848244
0.001841705,0.99815834,0.0007307162,0.013437291
0.9993266,0.00067337963,0.00011697348,0.0055910037
0.997178,0.0028219598,0.0002013578,0.019383803
0.99991477,8.517806e-05,2.0086694e-05,0.00088340475
