prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00013232804,0.9998677,0.00024596037,0.001314023
0.008283644,0.9917164,0.0062325695,0.04795662
0.0017751718,0.9982248,0.0021761714,0.013017304
0.76616514,0.23383485,0.015914438,0.54386866
8.6309063e-07,0.99999917,1.7249876e-06,1.2875637e-05
0.22047804,0.7795219,0.0224138,0.52751243
0.0006792461,0.99932075,0.00089286617,0.005633793
0.9998627,0.00013731032,2.1847953e-05,0.001358447
0.23641074,0.76358926,0.010053118,0.5469072
7.3034107e-06,0.9999927,1.4553406e-05,9.364042e-05
0.99959224,0.00040774717,0.00012036638,0.0035900732
0.05419057,0.9458094,0.006813981,0.21067396
0.00042581328,0.99957424,0.00076105347,0.0037306093
0.000465449,0.99953455,0.0008793983,0.0040364955
8.115127e-05,0.9999189,0.00016023603,0.0008454883
0.035294935,0.96470505,0.0098524075,0.15269144
0.00016892982,0.9998311,0.00031593832,0.0016362243
0.0054895687,0.9945104,0.003124978,0.034047168
0.29149854,0.7085015,0.051932465,0.60348797
0.00020613681,0.9997939,0.0003701287,0.0019555588
0.0017161771,0.99828386,0.0026650173,0.012642679
0.0037147917,0.9962852,0.004351251,0.024493748
0.24498254,0.75501746,0.004589606,0.5567555
0.96995145,0.03004855,0.0019892787,0.13491088
0.032745793,0.9672542,0.010107157,0.14416091
0.00092123,0.99907875,0.0013063443,0.007360029
0.7756752,0.22432487,0.008627954,0.53232753
0.0077568097,0.9922432,0.0031604795,0.045418423
0.9366531,0.06334689,0.0019105825,0.236079
0.0003952092,0.9996048,0.0005084536,0.003491988
7.478894e-05,0.9999252,0.00013975482,0.0007853488
0.004512256,0.99548775,0.0024741834,0.02887255
0.15161452,0.84838545,0.011998479,0.42549944
0.002016258,0.99798375,0.0023960334,0.014528132
0.09331718,0.9066828,0.012624762,0.31014615
0.7779458,0.22205424,0.0056205485,0.5294956
0.9999624,3.7610356e-05,1.3763594e-05,0.00042078283
0.6794898,0.32051027,0.026675174,0.6272534
0.0009716305,0.9990283,0.001324006,0.007710942
0.9984106,0.0015894396,0.000281551,0.011831086
1.9317491e-05,0.9999807,3.8425955e-05,0.00022898341
0.0035999953,0.99639994,0.0030575427,0.023850098
0.001063441,0.9989366,0.0017444065,0.008343409
2.5005138e-05,0.99997497,4.8764865e-05,0.0002899888
0.7383847,0.2616153,0.01662702,0.5747397
0.002692241,0.9973078,0.0045684404,0.018619603
0.52318645,0.4768135,0.0034570682,0.69207156
0.0002304739,0.99976957,0.00041127586,0.0021607
0.7803388,0.21966118,0.005756479,0.52647877
0.005411984,0.994588,0.0015652752,0.0336432
0.112092674,0.8879073,0.008709355,0.35086834
0.002539304,0.99746066,0.0033664713,0.01771064
0.0016141194,0.99838585,0.0013451588,0.011989959
4.7051624e-05,0.9999529,9.303709e-05,0.0005159114
0.0068919905,0.99310803,0.0038833253,0.041172314
0.0009705119,0.9990295,0.0018042183,0.0077031087
2.031404e-07,0.9999998,4.0616942e-07,3.2993175e-06
0.00050866924,0.9994914,0.00090031634,0.0043660686
0.9345814,0.06541862,0.0015476295,0.24162376
0.5477645,0.45223555,0.017950747,0.6885773
0.0017583182,0.9982417,0.0028287428,0.012910431
